heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T11,135,2,17.1,0,6406,1
2026-09-05T11,135,2,17.2,0,3200,1
2026-09-05T11,135,2,17.3,0,2500,1
2026-09-05T11,135,2,17.6,0,309,1
2026-09-05T11,135,2,17.7,0,3750,1
2026-09-05T11,135,2,17.8,0,1757,1
2026-09-05T11,135,2,17.9,0,1821,2
2026-09-05T11,135,2,18.0,0,2057,1
2026-09-05T11,135,2,18.2,0,574,1
2026-09-05T11,135,2,18.3,0,18281,1
2026-09-05T11,135,2,18.4,1760,0,1
2026-09-05T12,135,0,17.5,0,4190,2
2026-09-05T12,135,0,17.6,6869,0,2
2026-09-05T12,135,0,17.7,400,0,1
2026-09-05T12,135,1,17.6,0,7919,1
2026-09-05T12,135,1,17.7,3068,0,2
2026-09-05T12,135,2,18.4,0,113,1
2026-09-05T12,135,4,21.0,0,54223,2
2026-09-05T12,135,4,21.25,0,10000,1
2026-09-05T13,135,0,17.5,0,6138,2
2026-09-05T13,135,0,17.6,1127,1907,2
2026-09-05T13,135,0,17.7,45908,0,2
2026-09-05T13,135,1,17.6,0,2000,1
2026-09-05T13,135,1,17.7,4344,2139,2
2026-09-05T13,135,1,17.8,812,0,1
2026-09-05T13,135,2,18.0,0,3559,2
2026-09-05T14,135,0,17.7,0,11608,2
2026-09-05T14,135,0,17.8,0,8457,4
2026-09-05T14,135,0,17.9,0,1830,3
2026-09-05T14,135,0,18.1,215,7410,3
2026-09-05T14,135,1,17.8,0,528,1
2026-09-05T14,135,1,17.9,0,5419,1
2026-09-05T14,135,1,18.0,1515,5329,3
2026-09-05T14,135,1,18.1,0,1748,1
2026-09-05T14,135,1,18.2,28052,0,2
2026-09-05T14,135,3,18.8,0,601,1
2026-09-05T14,135,3,18.9,0,803,1
2026-09-05T14,135,3,19.0,0,1231,1
2026-09-05T15,135,0,18.0,18339,0,3
2026-09-05T15,135,1,17.9,0,19467,1
2026-09-05T15,135,1,18.1,0,3925,1
2026-09-05T15,135,1,18.2,0,1048,2
2026-09-05T15,135,2,18.3,0,793,1
2026-09-05T15,135,2,18.4,20750,0,1
2026-09-05T15,135,4,20.25,0,4768,1
2026-09-05T16,135,0,18.0,0,266,1
2026-09-05T16,135,0,18.1,0,948,1
2026-09-05T16,135,1,18.2,4782,0,1
2026-09-05T17,135,0,18.0,0,2600,1
2026-09-05T17,135,0,18.2,5112,1894,3
2026-09-05T17,135,1,18.1,0,10683,1
2026-09-05T17,135,1,18.2,0,25126,1
2026-09-05T17,135,1,18.3,0,190,1
2026-09-05T17,135,2,18.2,0,1919,1
2026-09-05T17,135,2,18.3,0,247,1
2026-09-05T17,135,2,18.4,0,4240,1
2026-09-05T17,135,2,18.5,0,34404,3
2026-09-05T17,135,2,18.6,0,7318,1
2026-09-05T17,135,3,18.7,17115,0,1
2026-09-05T17,135,4,20.5,0,36471,1
2026-09-05T17,135,4,20.75,0,11969,1
2026-09-05T17,135,4,21.0,0,50000,1
2026-09-05T17,135,5,21.25,0,43122,1
2026-09-05T18,135,0,17.8,0,6,1
2026-09-05T18,135,0,17.9,4151,0,2
2026-09-05T18,135,0,18.0,900,0,1
2026-09-05T18,135,1,18.0,0,3187,1
2026-09-05T18,135,1,18.2,0,11331,1
2026-09-05T18,135,2,18.5,0,1492,1
2026-09-05T18,135,3,18.6,0,4554,1
2026-09-05T18,135,3,18.7,21639,0,2
2026-09-05T18,135,5,21.5,0,33817,1
2026-09-05T18,135,5,21.75,3537,0,1
2026-09-05T19,135,0,17.8,0,2450,1
2026-09-05T19,135,0,17.9,0,1222,1
2026-09-05T19,135,0,18.0,4029,10381,4
2026-09-05T19,135,0,18.2,0,4288,2
2026-09-05T19,135,0,18.3,0,177,1
2026-09-05T19,135,0,18.6,2490,0,1
2026-09-05T19,135,1,18.5,0,1650,1
2026-09-05T19,135,2,18.3,9826,14174,3
2026-09-05T19,135,2,18.5,0,3611,1
2026-09-05T19,135,2,18.6,0,8311,1
2026-09-05T19,135,3,18.7,2628,0,1
2026-09-05T19,135,5,21.75,2382,0,1
2026-09-05T20,135,0,18.3,0,690,1
2026-09-05T20,135,0,18.4,13945,0,1
2026-09-05T20,135,0,18.6,7648,0,1
2026-09-05T20,135,3,18.6,0,354,1
2026-09-05T20,135,3,18.7,23,0,1
2026-09-05T20,135,4,20.75,3000,2049,2
2026-09-05T21,135,1,18.4,26975,0,1
2026-09-05T21,135,2,18.5,0,258,1
2026-09-05T21,135,2,18.6,319,0,1
2026-09-05T21,135,3,18.7,300,0,1
2026-09-05T21,135,5,21.75,36432,0,1
2026-09-05T23,135,0,18.3,1229,0,1
2026-09-05T23,135,1,18.3,0,733,1
2026-09-05T23,135,1,18.4,0,4000,1
2026-09-05T23,135,2,18.4,0,1000,1
2026-09-05T23,135,2,18.5,12705,0,2
2026-09-05T23,135,5,21.75,786,0,1
2026-09-06T00,135,0,18.3,0,4579,1
2026-09-06T00,135,0,18.4,0,10503,3
2026-09-06T00,135,0,18.5,184,339,2
2026-09-06T00,135,1,18.4,0,2673,1
2026-09-06T00,135,1,18.5,2977,34660,5
2026-09-06T00,135,1,18.6,26252,0,5
2026-09-06T00,135,2,18.5,9531,6974,2
2026-09-06T00,135,2,18.6,0,6240,1
2026-09-06T00,135,3,18.6,0,411,1
2026-09-06T01,135,0,18.4,3107,1776,7
2026-09-06T01,135,0,18.5,13778,0,2
2026-09-06T01,135,1,18.4,9525,75,3
2026-09-06T01,135,1,18.5,0,191,1
2026-09-06T01,135,1,18.6,21945,0,3
2026-09-06T01,135,2,18.6,0,6000,1
2026-09-06T01,135,3,18.7,1000,0,1
2026-09-06T01,135,4,20.25,0,1402,1
2026-09-06T02,135,0,18.3,192,0,1
2026-09-06T02,135,0,18.5,10973,0,3
2026-09-06T02,135,2,18.5,0,1739,1
2026-09-06T02,135,3,18.6,2000,3951,2
2026-09-06T03,135,0,18.3,10780,0,9
2026-09-06T04,135,0,18.3,2140,3084,3
2026-09-06T04,135,0,18.4,344,0,2
2026-09-06T04,135,1,18.4,4392,6015,5
2026-09-06T04,135,1,18.5,17146,0,1
2026-09-06T04,135,2,18.4,1300,0,1
2026-09-06T04,135,2,18.5,0,4039,1
2026-09-06T04,135,3,18.3,18300,0,2
2026-09-06T04,135,3,18.6,12087,4913,2
2026-09-06T04,135,3,18.7,8678,0,1
2026-09-06T04,135,4,20.0,159,0,1
2026-09-06T04,135,5,21.75,0,10408,1
2026-09-06T04,135,5,22.0,5592,0,1
2026-09-06T04,135,6,25.0,2700,0,1
2026-09-06T05,135,0,18.1,927,1797,4
2026-09-06T05,135,0,18.2,0,2333,1
2026-09-06T05,135,0,18.4,0,2801,3
2026-09-06T05,135,2,18.4,730,17678,2
2026-09-06T05,135,2,18.5,55864,0,4
2026-09-06T05,135,3,18.3,5735,8782,5
2026-09-06T05,135,4,19.8,0,2590,1
2026-09-06T05,135,4,20.0,0,519,1
2026-09-06T05,135,4,20.25,0,34766,1
2026-09-06T06,135,0,18.3,0,370,1
2026-09-06T06,135,0,18.4,1500,4045,4
2026-09-06T06,135,1,18.4,0,10788,1
2026-09-06T06,135,1,18.5,30093,0,11
2026-09-06T06,135,2,18.5,0,2468,3
2026-09-06T06,135,2,18.6,804,0,1
2026-09-06T06,135,3,18.5,0,6379,1
2026-09-06T06,135,3,18.6,0,1496,1
2026-09-06T07,135,0,17.9,0,332,1
2026-09-06T07,135,0,18.2,50,2,2
2026-09-06T07,135,0,18.3,1254,1909,4
2026-09-06T07,135,0,18.4,6743,1285,4
2026-09-06T07,135,1,18.4,342,2069,3
2026-09-06T07,135,1,18.5,16923,0,5
2026-09-06T07,135,2,18.6,1004,0,1
2026-09-06T07,135,3,18.7,0,6978,1
2026-09-06T07,135,3,19.0,0,4915,1
2026-09-06T07,135,3,19.1,26107,0,1
2026-09-06T07,135,4,20.5,1586,2414,2
2026-09-06T07,135,4,20.75,13654,0,2
2026-09-06T07,135,6,25.0,2988,0,1
2026-09-06T08,135,0,17.9,0,34,1
2026-09-06T08,135,0,18.3,2403,3305,5
2026-09-06T08,135,1,18.4,1250,365,7
2026-09-06T08,135,2,18.5,0,606,1
2026-09-06T08,135,2,18.6,0,24653,2
2026-09-06T08,135,2,18.7,4741,0,1
2026-09-06T09,135,0,18.3,2958,451,6
2026-09-06T09,135,1,18.4,7487,0,4
2026-09-06T09,135,2,18.4,0,163,1
2026-09-06T09,135,2,18.5,0,399,1
2026-09-06T09,135,2,18.6,0,624,1
2026-09-06T09,135,2,18.7,1043,0,1
2026-09-06T09,135,3,18.9,600,0,1
2026-09-06T09,135,4,20.75,912,0,2
2026-09-06T10,135,0,18.2,0,968,1
2026-09-06T10,135,0,18.3,1769,2000,5
2026-09-06T10,135,0,18.4,0,1262,2
2026-09-06T10,135,1,18.4,388,2395,3
2026-09-06T10,135,1,18.5,7100,0,2
2026-09-06T10,135,2,18.5,4654,7086,3
2026-09-06T10,135,2,18.6,3284,0,2
2026-09-06T10,135,4,20.75,0,2434,1
2026-09-06T10,135,4,21.0,0,50000,1
2026-09-06T11,135,0,18.0,0,64,1
2026-09-06T11,135,0,18.2,0,967,2
2026-09-06T11,135,0,18.3,2116,4115,4
2026-09-06T11,135,0,18.4,3736,4081,7
2026-09-06T11,135,1,18.5,23435,1875,6
2026-09-06T11,135,2,18.4,269,691,2
2026-09-06T11,135,2,18.5,0,3578,1
2026-09-06T11,135,4,21.0,0,8366,1
2026-09-06T11,135,4,21.25,0,30000,2
2026-09-06T11,135,4,21.5,33172,0,1
2026-09-06T11,135,5,21.75,7524,0,1
2026-09-06T12,135,0,18.2,0,7834,2
2026-09-06T12,135,0,18.3,0,1091,1
2026-09-06T12,135,0,18.4,1580,1440,2
2026-09-06T12,135,1,18.4,1173,1359,3
2026-09-06T12,135,1,18.5,4561,0,2
2026-09-06T12,135,2,18.3,688,0,2
2026-09-06T12,135,2,18.5,1526,0,2
2026-09-06T12,135,4,21.5,0,99836,3
2026-09-06T13,135,0,18.2,916,2310,3
2026-09-06T13,135,0,18.3,306,1021,3
2026-09-06T13,135,0,18.4,0,687,1
2026-09-06T13,135,2,18.2,1151,3558,3
2026-09-06T13,135,2,18.3,5735,9566,6
2026-09-06T13,135,2,18.4,0,298,2
2026-09-06T13,135,2,18.5,10005,0,4
2026-09-06T13,135,3,18.5,7589,0,2
2026-09-06T13,135,5,21.75,3554,0,1
2026-09-06T14,135,0,18.0,0,100,1
2026-09-06T14,135,0,18.4,6351,1932,7
2026-09-06T14,135,1,18.5,18786,0,3
2026-09-06T14,135,2,18.5,0,3647,2
2026-09-06T14,135,3,18.4,0,55141,1
2026-09-06T14,135,3,18.5,0,10993,2
2026-09-06T15,135,0,18.2,0,702,2
2026-09-06T15,135,0,18.3,892,84,4
2026-09-06T15,135,0,18.4,13819,9964,8
2026-09-06T15,135,1,18.5,1052,0,2
2026-09-06T15,135,3,18.5,360,741,2
2026-09-06T15,135,3,18.6,14259,0,1
2026-09-06T15,135,5,21.75,0,35963,1
2026-09-06T16,135,0,18.2,0,2292,4
2026-09-06T16,135,0,18.3,10261,1829,9
2026-09-06T16,135,1,18.4,165,0,1
2026-09-06T16,135,2,18.4,2789,0,1
2026-09-06T16,135,3,18.5,125,0,2
2026-09-06T17,135,0,18.0,480,137,2
2026-09-06T17,135,0,18.3,4173,1222,5
2026-09-06T17,135,0,18.4,1896,1206,3
2026-09-06T17,135,1,18.4,600,3680,3
2026-09-06T17,135,1,18.5,7194,0,1
2026-09-06T17,135,2,18.4,1483,8237,3
2026-09-06T17,135,2,18.5,0,3354,1
2026-09-06T17,135,3,18.4,1976,294,2
2026-09-06T17,135,3,18.5,900,252,2
2026-09-06T17,135,3,18.6,5153,2000,2
2026-09-06T17,135,5,22.0,0,29408,1
2026-09-06T17,135,5,22.5,0,668,1
2026-09-06T18,135,0,18.2,9184,1121,8
2026-09-06T18,135,0,18.3,6691,0,3
2026-09-06T18,135,1,17.8,0,83,1
2026-09-06T18,135,1,18.3,0,256,1
2026-09-06T18,135,1,18.4,744,9866,2
2026-09-06T18,135,3,18.4,0,327,1
2026-09-06T18,135,3,18.5,14002,0,1
2026-09-06T18,135,6,24.0,6609,0,1
2026-09-06T19,135,0,18.1,0,31,1
2026-09-06T19,135,0,18.2,0,1232,1
2026-09-06T19,135,0,18.3,1850,1254,5
2026-09-06T19,135,0,18.4,0,1426,1
2026-09-06T19,135,3,18.3,3546,196,5
2026-09-06T19,135,3,18.4,4222,2727,5
2026-09-06T19,135,3,18.5,3147,0,2
2026-09-06T19,135,4,20.5,570,0,1
2026-09-06T20,135,0,18.1,200,214,2
2026-09-06T20,135,0,18.3,1700,300,3
2026-09-06T20,135,0,18.4,10996,0,1
2026-09-06T20,135,1,18.1,7500,1075,2
2026-09-06T20,135,2,18.1,0,1713,1
2026-09-06T20,135,2,18.2,4702,11658,5
2026-09-06T20,135,2,18.3,0,24000,1
2026-09-06T20,135,2,18.4,0,2290,1
2026-09-06T20,135,3,18.4,0,908,1
2026-09-06T20,135,3,18.5,23644,43774,3
2026-09-06T20,135,3,18.6,0,50000,1
2026-09-06T20,135,4,20.25,0,289,1
2026-09-06T20,135,4,20.5,24711,0,1
2026-09-06T20,135,6,24.0,0,6791,1
2026-09-06T20,135,6,25.0,0,5092,1
2026-09-06T20,135,6,25.5,26381,0,1
2026-09-06T21,135,0,18.1,6936,0,2
2026-09-06T21,135,0,18.3,36,0,1
2026-09-06T21,135,0,18.4,2032,0,2
2026-09-06T21,135,1,18.0,80,2013,3
2026-09-06T21,135,1,18.4,10687,0,2
2026-09-06T21,135,2,18.4,0,500,1
2026-09-06T21,135,2,18.6,0,30680,6
2026-09-06T21,135,3,18.7,3830,16696,4
2026-09-06T21,135,3,18.8,0,21553,2
2026-09-06T21,135,3,18.9,0,1651,1
2026-09-06T21,135,3,19.0,0,18928,1
2026-09-06T21,135,3,19.1,0,10893,1
2026-09-06T21,135,3,19.2,0,10000,1
2026-09-06T21,135,3,19.3,0,4132,1
2026-09-06T21,135,3,19.4,3899,0,1
2026-09-06T22,135,0,17.9,0,665,1
2026-09-06T22,135,0,18.0,1018,698,4
2026-09-06T22,135,0,18.1,1045,40,3
2026-09-06T22,135,0,18.2,6721,295,3
2026-09-06T22,135,1,18.2,1292,0,1
2026-09-06T22,135,3,19.4,800,0,1
2026-09-06T23,135,0,18.1,0,744,1
2026-09-06T23,135,0,18.2,0,5666,1
2026-09-06T23,135,0,18.3,4884,756,6
2026-09-06T23,135,1,18.2,3387,15634,3
2026-09-06T23,135,1,18.3,0,1300,1
2026-09-06T23,135,1,18.4,22039,0,3
2026-09-06T23,135,2,18.4,0,1838,1
2026-09-06T23,135,2,18.5,10755,0,1
2026-09-06T23,135,3,19.4,9699,15301,2
2026-09-07T00,135,0,18.3,0,1950,1
2026-09-07T00,135,1,18.4,15404,0,7
2026-09-07T00,135,2,18.4,0,936,1
2026-09-07T00,135,2,18.5,0,5281,1
2026-09-07T01,135,0,18.4,3731,5999,5
2026-09-07T01,135,0,18.5,11129,16125,5
2026-09-07T01,135,1,18.4,1414,4557,3
2026-09-07T01,135,1,18.5,9141,5749,2
2026-09-07T01,135,4,19.7,0,1348,1
2026-09-07T01,135,4,19.8,0,172685,1
2026-09-07T01,135,4,19.9,0,10306,1
2026-09-07T01,135,4,20.0,0,14348,1
2026-09-07T01,135,4,20.25,0,727,1
2026-09-07T02,135,0,17.9,8656,0,6
2026-09-07T02,135,0,18.4,1063,0,1
2026-09-07T02,135,1,18.4,0,27,1
2026-09-07T02,135,1,18.5,9071,13654,3
2026-09-07T02,135,1,18.6,3346,0,2
2026-09-07T02,135,2,18.5,0,10000,1
2026-09-07T02,135,2,18.6,0,2000,1
2026-09-07T03,135,0,17.9,0,500,1
2026-09-07T03,135,0,18.0,0,1000,1
2026-09-07T03,135,0,18.2,0,500,1
2026-09-07T03,135,0,18.3,1000,440,3
2026-09-07T03,135,0,18.4,2703,4516,9
2026-09-07T03,135,0,18.5,3380,4511,3
2026-09-07T03,135,1,18.6,3522,0,1
2026-09-07T03,135,6,24.0,19000,0,1
2026-09-07T04,135,0,18.3,100,0,1
2026-09-07T04,135,0,18.4,1590,3308,3
2026-09-07T04,135,0,18.5,830,933,4
2026-09-07T04,135,1,18.5,6280,0,2
2026-09-07T04,135,1,18.6,5122,0,2
2026-09-07T04,135,2,18.7,4000,0,1
2026-09-07T05,135,0,18.1,0,1403,2
2026-09-07T05,135,0,18.2,872,628,2
2026-09-07T05,135,0,18.3,3197,385,4
2026-09-07T05,135,1,18.2,1400,0,1
2026-09-07T05,135,2,18.2,11645,1948,5
2026-09-07T05,135,2,18.3,2000,0,1
2026-09-07T05,135,2,18.4,635,0,1
2026-09-07T05,135,4,19.5,0,2600,1
2026-09-07T05,135,4,20.0,10000,0,1
2026-09-07T05,135,6,24.0,52690,0,1
2026-09-07T06,135,0,17.9,0,596,2
2026-09-07T06,135,0,18.0,708,1292,3
2026-09-07T06,135,0,18.1,186,50,5
2026-09-07T06,135,1,18.1,50,1795,2
2026-09-07T06,135,2,18.2,4972,0,5
2026-09-07T06,135,3,18.8,207,0,1
2026-09-07T07,135,0,18.0,0,1622,2
2026-09-07T07,135,0,18.1,0,503,1
2026-09-07T07,135,0,18.2,0,2650,1
2026-09-07T07,135,0,18.4,0,1440,1
2026-09-07T07,135,1,18.2,1534,119,2
2026-09-07T07,135,1,18.4,0,832,1
2026-09-07T07,135,2,18.1,9112,2126,4
2026-09-07T07,135,2,18.2,886,1966,4
2026-09-07T07,135,2,18.3,0,6000,1
2026-09-07T07,135,2,18.4,0,4365,1
2026-09-07T07,135,2,18.5,20042,0,4
2026-09-07T07,135,4,20.0,0,4000,1
2026-09-07T07,135,4,20.25,15056,0,2
2026-09-07T08,135,0,18.3,0,39,1
2026-09-07T08,135,0,18.5,0,1197,1
2026-09-07T08,135,1,18.5,1939,1737,5
2026-09-07T08,135,1,18.6,9931,0,5
2026-09-07T08,135,2,18.5,0,2546,1
2026-09-07T08,135,2,18.6,0,7188,2
2026-09-07T08,135,2,18.7,26968,0,1
2026-09-07T08,135,3,18.6,0,14742,1
2026-09-07T08,135,3,18.7,1420,3032,2
2026-09-07T09,135,0,18.0,0,326,1
2026-09-07T09,135,0,18.2,0,423,2
2026-09-07T09,135,1,18.0,1200,2169,2
2026-09-07T09,135,1,18.5,355,0,1
2026-09-07T09,135,2,18.4,21968,16836,9
2026-09-07T09,135,4,20.25,0,583,1
2026-09-07T09,135,4,20.5,0,148287,1
2026-09-07T09,135,11,34.0,0,30060,1
2026-09-07T09,135,11,35.0,7765,0,1
2026-09-07T10,135,0,18.3,0,24,1
2026-09-07T10,135,0,18.4,84,1061,4
2026-09-07T10,135,0,18.5,1205,0,1
2026-09-07T10,135,1,18.0,50,36,2
2026-09-07T10,135,1,18.5,10080,257,8
2026-09-07T10,135,2,18.6,0,3614,1
2026-09-07T10,135,2,18.7,2623,10580,4
2026-09-07T10,135,3,18.7,0,1183,2
2026-09-07T10,135,4,20.75,0,46691,1
2026-09-07T10,135,4,21.0,0,50290,2
2026-09-07T10,135,5,23.0,13217,0,1
2026-09-07T11,135,0,18.3,0,122,1
2026-09-07T11,135,0,18.5,0,194,2
2026-09-07T11,135,1,18.4,15355,746,4
2026-09-07T11,135,1,18.5,0,11776,1
2026-09-07T11,135,1,18.6,21301,0,5
2026-09-07T11,135,2,18.4,0,857,1
2026-09-07T11,135,2,18.6,1315,8941,3
2026-09-07T11,135,3,18.5,0,348,1
2026-09-07T11,135,3,18.6,300,2762,3
2026-09-07T11,135,4,22.5,0,4332,1
2026-09-07T12,135,0,18.4,0,149,1
2026-09-07T12,135,0,18.5,3827,0,1
2026-09-07T12,135,1,18.4,1000,5802,2
2026-09-07T12,135,1,18.6,42922,0,1
2026-09-07T12,135,2,18.5,0,2674,1
2026-09-07T12,135,2,18.6,160,3166,2
2026-09-07T12,135,3,18.5,27571,0,5
2026-09-07T12,135,3,18.7,200,0,2
2026-09-07T13,135,0,18.2,6500,0,1
2026-09-07T13,135,0,18.3,0,135,1
2026-09-07T13,135,0,18.4,1600,2000,2
2026-09-07T13,135,1,18.3,0,3202,1
2026-09-07T13,135,1,18.4,1080,5110,2
2026-09-07T13,135,3,18.5,4585,4202,3
2026-09-07T14,135,0,17.9,0,1062,1
2026-09-07T14,135,0,18.0,0,4651,2
2026-09-07T14,135,0,18.1,0,1951,2
2026-09-07T14,135,0,18.2,0,1971,3
2026-09-07T14,135,0,18.3,0,2362,1
2026-09-07T14,135,1,18.3,3978,21519,3
2026-09-07T14,135,2,18.3,0,1578,2
2026-09-07T14,135,2,18.4,8512,0,4
2026-09-07T14,135,3,18.2,4312,4863,5
2026-09-07T14,135,3,18.4,0,785,1
2026-09-07T14,135,3,18.5,0,2718,1
2026-09-07T14,135,3,18.6,0,492,1
2026-09-07T14,135,3,18.7,340,0,1
2026-09-07T15,135,0,18.1,0,117,1
2026-09-07T15,135,0,18.3,3060,1940,6
2026-09-07T15,135,2,18.4,11536,0,5
2026-09-07T15,135,3,18.4,0,4251,1
2026-09-07T15,135,4,20.75,2214,0,1
2026-09-07T15,135,5,23.0,4974,0,2
2026-09-07T16,135,0,18.2,1120,3799,6
2026-09-07T16,135,1,18.3,0,142,1
2026-09-07T16,135,2,18.2,0,110,1
2026-09-07T16,135,2,18.3,8753,1315,5
2026-09-07T16,135,2,18.4,12420,0,3
2026-09-07T16,135,3,18.5,0,1563,1
2026-09-07T17,135,0,17.9,0,177,1
2026-09-07T17,135,0,18.2,434,15179,2
2026-09-07T17,135,0,18.3,0,4492,4
2026-09-07T17,135,0,18.4,2475,1149,4
2026-09-07T17,135,1,18.0,0,500,1
2026-09-07T17,135,1,18.3,0,1716,2
2026-09-07T17,135,2,18.2,0,2268,1
2026-09-07T17,135,2,18.3,3160,4026,2
2026-09-07T17,135,2,18.4,9835,33546,9
2026-09-07T17,135,2,18.5,556,0,1
2026-09-07T17,135,3,18.5,0,578,1
2026-09-07T17,135,3,18.6,295,216,2
2026-09-07T17,135,4,20.75,0,36586,1
2026-09-07T17,135,4,21.0,0,50000,1
2026-09-07T18,135,0,18.4,0,3595,2
2026-09-07T18,135,0,18.5,7014,1592,7
