heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T13,89,0,4380.0,0,5,1
2026-09-05T13,89,0,4390.0,7,0,1
2026-09-05T13,89,4,4790.0,91,0,2
2026-09-05T14,89,1,4500.0,10,0,2
2026-09-05T14,89,2,4510.0,41,0,1
2026-09-05T14,89,3,4740.0,4,0,1
2026-09-05T14,89,4,4790.0,304,0,1
2026-09-05T15,89,0,4380.0,6,0,1
2026-09-05T15,89,2,4500.0,0,8,1
2026-09-05T15,89,2,4510.0,35,0,1
2026-09-05T15,89,3,4730.0,48,0,1
2026-09-05T16,89,0,4380.0,2,0,1
2026-09-05T16,89,1,4500.0,15,0,1
2026-09-05T16,89,2,4500.0,0,15,1
2026-09-05T16,89,2,4510.0,3,0,1
2026-09-05T17,89,0,4380.0,0,4,1
2026-09-05T17,89,1,4500.0,8,0,1
2026-09-05T17,89,3,4730.0,24,0,1
2026-09-05T17,89,5,5275.0,22,0,1
2026-09-05T18,89,1,4500.0,16,0,1
2026-09-05T18,89,3,4730.0,4,0,1
2026-09-05T18,89,4,4790.0,90,0,1
2026-09-05T19,89,1,4500.0,6,0,1
2026-09-05T19,89,2,4500.0,0,4,1
2026-09-05T19,89,2,4510.0,0,15,1
2026-09-05T19,89,2,4530.0,3,0,1
2026-09-05T20,89,0,4370.0,0,5,1
2026-09-05T20,89,0,4380.0,43,0,1
2026-09-05T20,89,3,4720.0,12,0,1
2026-09-05T20,89,5,5275.0,0,55,1
2026-09-05T21,89,0,4380.0,12,0,1
2026-09-05T21,89,3,4720.0,20,0,1
2026-09-05T21,89,6,5375.0,215,0,1
2026-09-05T23,89,1,4500.0,0,45,1
2026-09-05T23,89,3,4720.0,0,27,1
2026-09-05T23,89,3,4730.0,0,24,1
2026-09-05T23,89,3,4740.0,63,0,1
2026-09-05T23,89,4,4750.0,120,0,1
2026-09-05T23,89,5,5300.0,28,0,1
2026-09-05T23,89,6,5375.0,0,2642,1
2026-09-06T00,89,0,4380.0,4,0,1
2026-09-06T00,89,2,4500.0,0,3,1
2026-09-06T00,89,2,4510.0,0,1,1
2026-09-06T00,89,2,4520.0,26,0,2
2026-09-06T00,89,3,4740.0,8,0,1
2026-09-06T00,89,4,4750.0,0,107,1
2026-09-06T00,89,4,4790.0,170,0,1
2026-09-06T01,89,0,4380.0,6,0,1
2026-09-06T01,89,1,4510.0,7,0,2
2026-09-06T01,89,3,4740.0,0,7,1
2026-09-06T01,89,3,4750.0,37,0,1
2026-09-06T02,89,0,4380.0,4,0,1
2026-09-06T02,89,1,4510.0,56,3,2
2026-09-06T02,89,2,4520.0,27,0,1
2026-09-06T02,89,3,4740.0,24,0,2
2026-09-06T03,89,2,4520.0,10,0,2
2026-09-06T03,89,3,4740.0,0,16,1
2026-09-06T03,89,3,4750.0,8,0,1
2026-09-06T03,89,4,4780.0,5,0,1
2026-09-06T04,89,0,4370.0,2,24,2
2026-09-06T04,89,0,4380.0,0,3,2
2026-09-06T04,89,2,4520.0,26,46,4
2026-09-06T04,89,2,4530.0,0,27,1
2026-09-06T04,89,2,4540.0,0,60,1
2026-09-06T04,89,2,4550.0,0,50,1
2026-09-06T04,89,3,4740.0,0,159,1
2026-09-06T04,89,3,4750.0,0,51,1
2026-09-06T05,89,0,4390.0,10,0,3
2026-09-06T05,89,2,4650.0,0,10,1
2026-09-06T05,89,2,4670.0,34,0,2
2026-09-06T05,89,3,4750.0,32,0,1
2026-09-06T06,89,0,4380.0,0,3,1
2026-09-06T06,89,0,4390.0,27,18,3
2026-09-06T06,89,2,4670.0,2,0,1
2026-09-06T06,89,4,4750.0,8,0,1
2026-09-06T07,89,2,4670.0,48,0,3
2026-09-06T07,89,4,4750.0,0,222,1
2026-09-06T07,89,4,4780.0,0,31,1
2026-09-06T08,89,4,4790.0,302,0,3
2026-09-06T08,89,6,5350.0,0,213,1
2026-09-06T09,89,0,4390.0,2,0,1
2026-09-06T09,89,2,4670.0,0,6,1
2026-09-06T09,89,2,4690.0,6,0,2
2026-09-06T09,89,3,4740.0,4,0,1
2026-09-06T09,89,3,4750.0,8,0,1
2026-09-06T10,89,0,4380.0,4,8,2
2026-09-06T10,89,0,4390.0,0,20,1
2026-09-06T10,89,0,4400.0,10,0,2
2026-09-06T10,89,1,4680.0,0,2,1
2026-09-06T10,89,2,4680.0,0,19,1
2026-09-06T10,89,2,4690.0,23,0,2
2026-09-06T11,89,0,4400.0,2,0,1
2026-09-06T11,89,2,4690.0,28,0,1
2026-09-06T11,89,3,4740.0,32,0,1
2026-09-06T11,89,5,5275.0,36,0,1
2026-09-06T12,89,2,4680.0,10,0,2
2026-09-06T12,89,2,4690.0,16,0,1
2026-09-06T12,89,3,4740.0,20,0,1
2026-09-06T12,89,4,4790.0,80,0,1
2026-09-06T12,89,5,5275.0,175,39,2
2026-09-06T13,89,0,4390.0,0,12,1
2026-09-06T13,89,3,4730.0,4,0,1
2026-09-06T13,89,4,4790.0,38,0,1
2026-09-06T14,89,2,4670.0,8,0,1
2026-09-06T14,89,2,4680.0,6,20,3
2026-09-06T15,89,0,4380.0,0,1,1
2026-09-06T15,89,0,4390.0,0,12,1
2026-09-06T15,89,0,4400.0,3,0,1
2026-09-06T15,89,2,4670.0,28,0,3
2026-09-06T15,89,3,4730.0,0,32,1
2026-09-06T15,89,3,4740.0,0,85,1
2026-09-06T15,89,3,4750.0,2,60,2
2026-09-06T15,89,3,4760.0,26,250,2
2026-09-06T16,89,0,4370.0,6,0,1
2026-09-06T16,89,2,4670.0,0,14,1
2026-09-06T16,89,2,4680.0,0,16,1
2026-09-06T16,89,2,4690.0,26,11,4
2026-09-06T16,89,2,4700.0,19,0,1
2026-09-06T17,89,2,4700.0,30,0,4
2026-09-06T17,89,3,4740.0,0,10,1
2026-09-06T17,89,3,4750.0,18,0,2
2026-09-06T17,89,4,4780.0,78,0,2
2026-09-06T17,89,5,5300.0,32,0,1
2026-09-06T18,89,0,4350.0,2,0,1
2026-09-06T18,89,2,4690.0,0,11,1
2026-09-06T18,89,2,4700.0,46,0,2
2026-09-06T18,89,3,4750.0,22,48,2
2026-09-06T18,89,5,5300.0,22,0,1
2026-09-06T19,89,0,4350.0,0,10,1
2026-09-06T19,89,0,4360.0,0,1,1
2026-09-06T19,89,0,4370.0,0,13,1
2026-09-06T19,89,2,4700.0,0,35,1
2026-09-06T19,89,2,4730.0,8,0,1
2026-09-06T19,89,3,4740.0,8,0,1
2026-09-06T20,89,2,4720.0,0,1,1
2026-09-06T20,89,2,4730.0,83,0,3
2026-09-06T20,89,3,4740.0,10,0,1
2026-09-06T21,89,0,4380.0,0,2,1
2026-09-06T21,89,0,4390.0,0,1,1
2026-09-06T21,89,0,4400.0,7,0,1
2026-09-06T21,89,2,4730.0,0,52,2
2026-09-06T21,89,3,4740.0,236,0,5
2026-09-06T21,89,4,4750.0,118,0,2
2026-09-06T22,89,3,4740.0,2,0,1
2026-09-06T23,89,0,4400.0,26,0,3
2026-09-06T23,89,3,4740.0,54,52,3
2026-09-06T23,89,4,4750.0,8,0,2
2026-09-07T00,89,0,4400.0,2,0,1
2026-09-07T00,89,3,4740.0,36,0,2
2026-09-07T00,89,5,5300.0,92,0,1
2026-09-07T01,89,0,4390.0,4,0,1
2026-09-07T01,89,3,4740.0,42,0,2
2026-09-07T02,89,3,4740.0,44,22,4
2026-09-07T02,89,4,4750.0,10,49,2
2026-09-07T02,89,4,4780.0,0,510,1
2026-09-07T02,89,6,5375.0,22,0,1
2026-09-07T03,89,3,4730.0,28,62,2
2026-09-07T03,89,3,4740.0,44,12,2
2026-09-07T03,89,3,4750.0,54,0,2
2026-09-07T03,89,5,5300.0,44,0,1
2026-09-07T04,89,0,4370.0,8,0,2
2026-09-07T04,89,3,4740.0,72,0,2
2026-09-07T04,89,3,4750.0,1,0,1
2026-09-07T05,89,0,4360.0,6,0,1
2026-09-07T05,89,3,4740.0,2,0,1
2026-09-07T05,89,4,4780.0,16,0,1
2026-09-07T05,89,5,5300.0,8,0,1
2026-09-07T06,89,0,4360.0,0,48,1
2026-09-07T06,89,0,4370.0,0,22,1
2026-09-07T06,89,0,4380.0,0,42,1
2026-09-07T06,89,0,4390.0,0,8,1
2026-09-07T06,89,0,4400.0,0,83,2
2026-09-07T06,89,0,4410.0,0,25,1
2026-09-07T06,89,0,4570.0,4,0,1
2026-09-07T06,89,3,4740.0,60,60,3
2026-09-07T06,89,3,4750.0,26,0,2
2026-09-07T07,89,0,4570.0,4,0,1
2026-09-07T07,89,3,4740.0,20,0,1
2026-09-07T07,89,4,4750.0,8,0,1
2026-09-07T07,89,5,5300.0,92,0,1
2026-09-07T08,89,4,4740.0,285,0,5
2026-09-07T08,89,5,5300.0,256,0,1
2026-09-07T09,89,4,4740.0,40,162,2
2026-09-07T10,89,0,4570.0,2,0,1
2026-09-07T10,89,2,4700.0,8,0,1
2026-09-07T10,89,3,4730.0,48,0,2
2026-09-07T10,89,4,4750.0,74,0,1
2026-09-07T10,89,5,5300.0,88,0,1
2026-09-07T10,89,6,5375.0,0,478,1
2026-09-07T11,89,0,4570.0,12,0,2
2026-09-07T11,89,2,4700.0,0,6,1
2026-09-07T11,89,3,4730.0,4,0,2
2026-09-07T12,89,3,4720.0,8,0,1
2026-09-07T12,89,4,4750.0,80,0,1
2026-09-07T13,89,2,4690.0,0,11,1
2026-09-07T13,89,3,4700.0,13,0,1
2026-09-07T13,89,5,5300.0,84,0,1
2026-09-07T14,89,3,4690.0,4,0,1
2026-09-07T15,89,0,4530.0,14,0,2
2026-09-07T15,89,3,4690.0,200,0,1
2026-09-07T16,89,1,4650.0,0,30,1
2026-09-07T16,89,2,4690.0,10,0,1
2026-09-07T16,89,3,4680.0,60,14,4
2026-09-07T16,89,3,4690.0,0,126,1
2026-09-07T16,89,3,4700.0,0,88,1
2026-09-07T16,89,4,4740.0,0,10,1
2026-09-07T16,89,6,5400.0,0,100,1
2026-09-07T16,89,6,5425.0,0,500,1
2026-09-07T17,89,5,5275.0,87,0,1
2026-09-07T18,89,2,4690.0,12,0,1
2026-09-07T18,89,3,4700.0,4,0,1
2026-09-07T18,89,3,4710.0,4,0,1
2026-09-07T19,89,0,4520.0,0,1,1
2026-09-07T19,89,0,4530.0,0,36,1
2026-09-07T19,89,0,4540.0,13,2,2
2026-09-07T19,89,0,4550.0,0,5,1
2026-09-07T19,89,3,4700.0,30,0,3
2026-09-07T20,89,3,4690.0,0,31,1
2026-09-07T20,89,3,4700.0,0,41,1
2026-09-07T20,89,3,4710.0,16,0,2
2026-09-07T20,89,4,4730.0,112,0,2
2026-09-07T21,89,0,4560.0,8,0,1
2026-09-07T21,89,2,4690.0,8,0,2
2026-09-07T21,89,3,4710.0,28,0,1
2026-09-07T21,89,4,4730.0,0,48,1
2026-09-07T21,89,4,4740.0,0,100,1
2026-09-07T21,89,4,4750.0,0,62,1
2026-09-07T21,89,4,4780.0,284,0,1
2026-09-07T21,89,5,5275.0,165,0,1
2026-09-07T22,89,3,4710.0,0,6,1
2026-09-07T22,89,3,4720.0,42,0,1
2026-09-07T23,89,2,4690.0,18,0,2
2026-09-07T23,89,3,4720.0,30,0,1
2026-09-08T00,89,3,4720.0,8,0,1
2026-09-08T00,89,4,4780.0,32,0,1
2026-09-08T00,89,6,5400.0,78,0,1
2026-09-08T01,89,2,4680.0,0,20,1
2026-09-08T01,89,2,4690.0,10,0,1
2026-09-08T01,89,3,4720.0,76,12,3
2026-09-08T01,89,4,4780.0,53,0,2
2026-09-08T01,89,6,5400.0,34,0,1
2026-09-08T02,89,3,4720.0,8,16,2
2026-09-08T02,89,3,4730.0,24,0,1
2026-09-08T02,89,4,4780.0,0,148,1
2026-09-08T02,89,4,4790.0,62,0,1
2026-09-08T03,89,0,4560.0,4,10,3
2026-09-08T03,89,3,4730.0,68,0,1
2026-09-08T03,89,5,5275.0,0,251,1
2026-09-08T04,89,2,4680.0,0,14,1
2026-09-08T04,89,2,4690.0,24,0,3
2026-09-08T04,89,4,4780.0,40,0,1
2026-09-08T05,89,2,4690.0,24,0,1
2026-09-08T06,89,0,4560.0,0,5,1
2026-09-08T06,89,0,4570.0,7,0,1
2026-09-08T06,89,2,4690.0,60,0,3
2026-09-08T06,89,4,4750.0,0,162,1
2026-09-08T07,89,2,4690.0,18,0,2
2026-09-08T07,89,3,4730.0,4,0,1
2026-09-08T07,89,4,4780.0,12,0,1
2026-09-08T08,89,0,4560.0,0,1,1
2026-09-08T08,89,0,4570.0,2,0,1
2026-09-08T08,89,2,4690.0,16,0,1
2026-09-08T09,89,0,4570.0,8,1,2
2026-09-08T09,89,0,4600.0,7,0,1
2026-09-08T09,89,2,4690.0,2,0,1
2026-09-08T09,89,4,4780.0,0,24,1
2026-09-08T09,89,4,4790.0,36,0,1
