heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T17,75,0,6.1,0,17744,3
2026-09-05T17,75,0,6.2,0,1588,1
2026-09-05T17,75,0,6.3,37612,0,1
2026-09-05T17,75,1,6.4,0,42860,2
2026-09-05T17,75,1,6.5,0,35937,1
2026-09-05T17,75,1,6.6,195139,69560,2
2026-09-05T17,75,2,6.4,0,43698,2
2026-09-05T17,75,2,6.5,0,167177,3
2026-09-05T17,75,2,6.6,0,95000,1
2026-09-05T17,75,3,6.5,0,30427,1
2026-09-05T17,75,3,6.7,0,100000,1
2026-09-05T17,75,4,6.6,0,28520,1
2026-09-05T17,75,4,6.7,0,280912,2
2026-09-05T17,75,5,6.7,0,33366,1
2026-09-05T17,75,5,6.8,67585,0,1
2026-09-05T17,75,6,6.8,0,172161,1
2026-09-05T18,75,0,6.1,0,730,1
2026-09-05T18,75,0,6.2,0,4168,2
2026-09-05T18,75,0,6.3,0,54855,5
2026-09-05T18,75,0,6.4,18631,0,1
2026-09-05T18,75,1,6.5,0,9186,1
2026-09-05T18,75,1,6.6,0,140195,1
2026-09-05T18,75,2,6.6,0,1996,1
2026-09-05T18,75,3,6.6,0,33010,4
2026-09-05T18,75,4,6.6,0,13078,1
2026-09-05T18,75,4,6.7,20820,54697,2
2026-09-05T19,75,0,6.1,0,260,1
2026-09-05T19,75,0,6.2,0,1658,2
2026-09-05T19,75,0,6.3,0,26393,3
2026-09-05T19,75,0,6.4,78156,0,4
2026-09-05T19,75,1,6.4,0,1500,1
2026-09-05T19,75,1,6.5,0,125,1
2026-09-05T19,75,3,6.5,25620,0,1
2026-09-05T19,75,3,6.6,7699,0,1
2026-09-05T20,75,0,6.3,0,1128,1
2026-09-05T20,75,0,6.4,142694,0,2
2026-09-05T20,75,1,6.3,0,643,1
2026-09-05T20,75,1,6.4,0,9645,1
2026-09-05T20,75,1,6.5,0,10078,1
2026-09-05T20,75,2,6.5,0,7616,1
2026-09-05T20,75,3,6.5,0,4380,1
2026-09-05T20,75,4,6.6,41433,43017,3
2026-09-05T20,75,10,7.0,0,1000000,1
2026-09-05T21,75,0,6.3,0,290,1
2026-09-05T21,75,0,6.4,114272,0,2
2026-09-05T21,75,1,6.4,0,4020,1
2026-09-05T21,75,4,6.6,0,78687,2
2026-09-05T21,75,4,6.7,0,679,1
2026-09-05T21,75,4,6.8,687295,104319,4
2026-09-05T21,75,5,6.7,0,58366,1
2026-09-05T21,75,5,6.8,0,71938,1
2026-09-05T23,75,0,6.4,9236,0,1
2026-09-05T23,75,2,6.4,0,8386,2
2026-09-05T23,75,2,6.5,0,40500,1
2026-09-05T23,75,3,6.5,0,259870,1
2026-09-05T23,75,3,6.6,151250,1334,2
2026-09-05T23,75,6,6.8,77394,0,1
2026-09-06T00,75,0,6.1,6640,0,1
2026-09-06T00,75,1,6.4,0,15380,1
2026-09-06T00,75,2,6.5,0,53624,2
2026-09-06T00,75,2,6.6,0,122661,2
2026-09-06T00,75,3,6.6,234907,456668,4
2026-09-06T00,75,4,6.6,0,594401,4
2026-09-06T00,75,6,6.7,25933,0,1
2026-09-06T01,75,0,6.0,0,3916,1
2026-09-06T01,75,0,6.1,0,2496,1
2026-09-06T01,75,0,6.2,37922,0,2
2026-09-06T01,75,1,6.4,0,11724,1
2026-09-06T01,75,1,6.5,17520,2756,2
2026-09-06T01,75,2,6.6,0,841,1
2026-09-06T01,75,3,6.5,0,18904,1
2026-09-06T01,75,3,6.6,0,83185,1
2026-09-06T01,75,3,6.7,85140,0,1
2026-09-06T01,75,4,6.7,0,19259,1
2026-09-06T01,75,6,6.7,89423,2702,2
2026-09-06T02,75,0,6.0,0,20000,1
2026-09-06T02,75,0,6.1,25927,1847,2
2026-09-06T02,75,1,6.4,0,6,1
2026-09-06T02,75,1,6.5,709,0,1
2026-09-06T02,75,2,6.5,0,16647,1
2026-09-06T02,75,3,6.7,21571,168740,2
2026-09-06T02,75,8,6.9,0,72998,1
2026-09-06T03,75,0,6.0,0,5,1
2026-09-06T03,75,0,6.1,55928,0,4
2026-09-06T03,75,1,6.4,0,3900,1
2026-09-06T03,75,1,6.5,28645,7852,3
2026-09-06T03,75,2,6.6,67886,0,1
2026-09-06T03,75,4,6.6,0,11114,1
2026-09-06T03,75,4,6.7,121361,0,1
2026-09-06T03,75,6,6.8,500000,0,1
2026-09-06T04,75,0,5.9,0,6,1
2026-09-06T04,75,0,6.0,0,14193,3
2026-09-06T04,75,0,6.1,2927,43878,3
2026-09-06T04,75,2,6.4,0,4052,1
2026-09-06T04,75,3,6.6,6781,0,1
2026-09-06T04,75,4,6.6,0,3219,1
2026-09-06T05,75,0,6.1,0,2090,1
2026-09-06T05,75,0,6.2,0,138781,3
2026-09-06T05,75,1,6.5,20822,0,1
2026-09-06T05,75,2,6.5,39064,248078,4
2026-09-06T05,75,3,6.6,65096,0,2
2026-09-06T05,75,4,6.5,0,222900,1
2026-09-06T05,75,4,6.6,0,152297,1
2026-09-06T06,75,0,6.1,0,10000,1
2026-09-06T06,75,0,6.2,68948,23293,3
2026-09-06T06,75,0,6.3,393,19607,3
2026-09-06T06,75,2,6.4,40000,0,1
2026-09-06T06,75,7,6.7,540724,0,2
2026-09-06T07,75,0,5.8,0,5229,1
2026-09-06T07,75,0,5.9,0,733,1
2026-09-06T07,75,0,6.0,0,5249,3
2026-09-06T07,75,0,6.1,0,14044,1
2026-09-06T07,75,0,6.2,0,454,1
2026-09-06T07,75,1,6.2,0,4,1
2026-09-06T07,75,1,6.3,0,6000,1
2026-09-06T07,75,2,6.4,144668,0,2
2026-09-06T07,75,3,6.5,50000,0,1
2026-09-06T08,75,0,6.2,0,96,1
2026-09-06T08,75,0,6.3,0,29607,1
2026-09-06T08,75,1,6.4,0,1000,1
2026-09-06T08,75,2,6.3,11322,10433,3
2026-09-06T08,75,2,6.4,0,215332,1
2026-09-06T08,75,3,6.5,185137,75895,3
2026-09-06T08,75,3,6.6,0,48027,1
2026-09-06T08,75,4,6.6,69746,5254,2
2026-09-06T08,75,7,6.7,306131,1935,2
2026-09-06T09,75,0,5.9,500,1157,2
2026-09-06T09,75,0,6.0,0,6060,1
2026-09-06T09,75,0,6.1,0,11804,1
2026-09-06T09,75,0,6.2,23565,0,1
2026-09-06T09,75,1,6.3,0,137486,2
2026-09-06T09,75,1,6.4,1136,864,2
2026-09-06T09,75,2,6.4,0,97051,2
2026-09-06T09,75,2,6.5,89328,59480,3
2026-09-06T09,75,3,6.5,0,46479,1
2026-09-06T09,75,4,6.5,0,47130,1
2026-09-06T09,75,6,6.8,0,69872,1
2026-09-06T09,75,8,6.8,0,458602,1
2026-09-06T10,75,0,6.1,0,1074,1
2026-09-06T10,75,2,6.4,36373,8534,3
2026-09-06T10,75,2,6.5,123585,0,3
2026-09-06T10,75,3,6.4,0,54049,1
2026-09-06T10,75,3,6.5,0,8985,1
2026-09-06T10,75,4,6.5,0,120000,1
2026-09-06T10,75,4,6.6,0,119710,1
2026-09-06T10,75,4,6.7,0,280551,1
2026-09-06T10,75,4,6.8,201193,312705,2
2026-09-06T11,75,0,6.2,3200,1165,2
2026-09-06T11,75,0,6.3,0,5911,3
2026-09-06T11,75,0,6.4,41606,0,1
2026-09-06T11,75,1,6.4,0,4,1
2026-09-06T11,75,1,6.5,2997,34934,4
2026-09-06T11,75,2,6.5,0,34565,1
2026-09-06T11,75,3,6.4,0,10,1
2026-09-06T11,75,3,6.5,105422,18438,3
2026-09-06T11,75,3,6.6,51640,0,1
2026-09-06T11,75,9,7.2,0,500000,1
2026-09-06T11,75,9,7.5,0,832340,1
2026-09-06T12,75,0,6.0,0,4,1
2026-09-06T12,75,0,6.1,0,516,1
2026-09-06T12,75,0,6.2,0,1186,2
2026-09-06T12,75,0,6.3,0,53025,2
2026-09-06T12,75,2,6.3,224199,31541,4
2026-09-06T12,75,3,6.4,0,17,2
2026-09-06T12,75,3,6.5,73949,0,2
2026-09-06T12,75,5,6.7,42475,0,1
2026-09-06T12,75,10,7.0,0,1000000,1
2026-09-06T13,75,0,6.1,0,1386,1
2026-09-06T13,75,0,6.2,0,266,1
2026-09-06T13,75,0,6.3,0,6511,3
2026-09-06T13,75,0,6.4,0,430,1
2026-09-06T13,75,1,6.3,656,0,2
2026-09-06T13,75,2,6.3,0,37578,2
2026-09-06T13,75,3,6.4,19342,30000,2
2026-09-06T13,75,3,6.5,35996,0,1
2026-09-06T13,75,8,7.1,45600,0,1
2026-09-06T14,75,1,6.3,0,5344,1
2026-09-06T14,75,1,6.4,0,10451,2
2026-09-06T14,75,2,6.2,40640,281005,2
2026-09-06T14,75,2,6.3,2346,59386,3
2026-09-06T14,75,3,6.4,0,72716,1
2026-09-06T14,75,3,6.5,28706,44281,3
2026-09-06T14,75,4,6.6,115624,127089,4
2026-09-06T15,75,0,6.1,0,251174,2
2026-09-06T15,75,0,6.2,0,3655,1
2026-09-06T15,75,1,6.0,0,31017,1
2026-09-06T15,75,1,6.3,0,49845,1
2026-09-06T15,75,2,6.2,0,12840,1
2026-09-06T15,75,2,6.3,46143,1511,3
2026-09-06T15,75,3,6.4,24000,0,1
2026-09-06T16,75,0,6.3,0,1517,1
2026-09-06T16,75,0,6.4,172491,0,2
2026-09-06T16,75,1,6.0,0,34510,1
2026-09-06T16,75,1,6.3,0,18570,1
2026-09-06T16,75,3,6.4,0,103092,2
2026-09-06T16,75,3,6.5,70008,398308,3
2026-09-06T16,75,4,6.4,5788,5038,2
2026-09-06T16,75,4,6.5,116117,10383,4
2026-09-06T16,75,4,6.6,16086,0,1
2026-09-06T17,75,0,6.1,0,510,1
2026-09-06T17,75,0,6.2,6600,0,2
2026-09-06T17,75,2,6.3,0,32838,1
2026-09-06T17,75,2,6.4,0,22220,1
2026-09-06T17,75,3,6.4,0,6350,1
2026-09-06T17,75,4,6.4,0,50000,1
2026-09-06T17,75,5,6.5,1432947,0,4
2026-09-06T18,75,0,6.1,0,304,1
2026-09-06T18,75,0,6.2,2396,105002,2
2026-09-06T18,75,0,6.3,0,1195,1
2026-09-06T18,75,0,6.4,39614,0,1
2026-09-06T18,75,1,6.5,21422,0,1
2026-09-06T18,75,2,6.5,52951,90289,2
2026-09-06T18,75,3,6.4,0,60640,1
2026-09-06T18,75,3,6.5,88098,131638,3
2026-09-06T18,75,4,6.5,0,23322,2
2026-09-06T18,75,5,6.5,0,48491,1
2026-09-06T18,75,5,6.6,42671,0,1
2026-09-06T18,75,6,6.8,0,57533,1
2026-09-06T18,75,8,6.9,12613,142778,3
2026-09-06T19,75,0,6.3,0,214,1
2026-09-06T19,75,1,6.2,0,5995,1
2026-09-06T19,75,1,6.3,0,13061,1
2026-09-06T19,75,2,6.2,462476,37524,2
2026-09-06T19,75,2,6.3,26980,75476,3
2026-09-06T19,75,2,6.4,8517,49214,3
2026-09-06T19,75,3,6.4,0,52862,2
2026-09-06T19,75,3,6.5,26094,0,1
2026-09-06T19,75,4,6.5,0,68142,1
2026-09-06T20,75,0,6.3,0,1542,2
2026-09-06T20,75,0,6.4,37664,0,2
2026-09-06T20,75,1,6.4,0,1300,1
2026-09-06T20,75,2,6.4,0,3496,1
2026-09-06T20,75,3,6.5,0,81604,1
2026-09-06T20,75,4,6.5,8832,5857,2
2026-09-06T20,75,5,6.6,510424,0,1
2026-09-06T20,75,8,6.9,9597,0,1
2026-09-06T21,75,0,6.3,30000,0,1
2026-09-06T21,75,0,6.4,28166,0,2
2026-09-06T21,75,1,6.4,0,3354,1
2026-09-06T21,75,3,6.5,0,53147,1
2026-09-06T21,75,4,6.5,0,15858,1
2026-09-06T21,75,5,6.6,351534,934841,2
2026-09-06T22,75,0,6.1,0,1693,1
2026-09-06T22,75,0,6.2,12000,1228,3
2026-09-06T22,75,1,6.3,0,63600,1
2026-09-06T22,75,1,6.5,19943,21727,2
2026-09-06T22,75,2,6.3,0,16060,1
2026-09-06T22,75,2,6.5,53942,41058,2
2026-09-06T22,75,3,6.4,0,19999,2
2026-09-06T22,75,3,6.5,0,9999,1
2026-09-06T22,75,4,6.5,0,2000,1
2026-09-06T22,75,4,6.6,52288,23110,2
2026-09-06T23,75,0,6.2,23715,5390,5
2026-09-06T23,75,3,6.6,147231,48439,2
2026-09-06T23,75,4,6.4,0,422945,1
2026-09-06T23,75,4,6.5,0,2260,1
2026-09-06T23,75,4,6.6,75438,158733,4
2026-09-06T23,75,5,6.7,409058,0,1
2026-09-07T00,75,0,6.1,0,885,1
2026-09-07T00,75,0,6.2,40000,0,1
2026-09-07T00,75,1,6.4,0,3500,1
2026-09-07T00,75,3,6.5,349174,0,3
2026-09-07T01,75,0,6.2,0,31997,3
2026-09-07T01,75,0,6.3,91530,0,3
2026-09-07T01,75,2,6.5,0,59092,1
2026-09-07T01,75,3,6.4,0,30000,1
2026-09-07T01,75,3,6.5,0,54575,2
2026-09-07T01,75,4,6.6,190995,0,2
2026-09-07T02,75,0,6.1,0,10000,1
2026-09-07T02,75,0,6.2,0,10350,2
2026-09-07T02,75,0,6.3,0,41064,3
2026-09-07T02,75,1,6.4,12882,2001,2
2026-09-07T02,75,2,6.3,0,10000,1
2026-09-07T02,75,2,6.4,0,49088,1
2026-09-07T02,75,2,6.5,187855,0,2
2026-09-07T02,75,4,6.6,161325,0,1
2026-09-07T02,75,5,6.6,0,643,1
2026-09-07T03,75,0,6.4,37718,0,1
2026-09-07T03,75,1,6.3,0,6000,1
2026-09-07T03,75,3,6.4,51136,28357,2
2026-09-07T03,75,4,6.5,0,120411,2
2026-09-07T03,75,4,6.6,138102,0,2
2026-09-07T04,75,0,6.1,0,17,1
2026-09-07T04,75,0,6.2,13958,45276,5
2026-09-07T04,75,0,6.3,0,40000,1
2026-09-07T04,75,1,6.3,0,5000,1
2026-09-07T04,75,2,6.3,39995,0,1
2026-09-07T04,75,2,6.5,0,12469,1
2026-09-07T04,75,3,6.3,0,101676,1
2026-09-07T04,75,3,6.5,0,345343,1
2026-09-07T04,75,4,6.6,50000,0,1
2026-09-07T05,75,0,6.2,0,4104,1
2026-09-07T05,75,0,6.3,0,10629,3
2026-09-07T05,75,0,6.4,18964,0,1
2026-09-07T05,75,1,6.4,0,8805,1
2026-09-07T05,75,1,6.5,0,43522,3
2026-09-07T05,75,2,6.3,0,20005,1
2026-09-07T05,75,2,6.4,0,30421,2
2026-09-07T05,75,3,6.4,131722,157984,3
2026-09-07T05,75,3,6.5,24416,47982,3
2026-09-07T05,75,4,6.5,0,598,1
2026-09-07T05,75,4,6.6,190519,0,1
2026-09-07T05,75,5,6.7,0,714044,3
2026-09-07T05,75,8,6.6,111626,0,2
2026-09-07T05,75,8,6.9,91240,0,1
2026-09-07T06,75,0,6.3,0,30000,1
2026-09-07T06,75,0,6.4,800,0,1
2026-09-07T06,75,2,6.5,0,212069,1
2026-09-07T06,75,4,6.5,0,50000,1
2026-09-07T06,75,8,6.6,238920,108056,3
2026-09-07T07,75,0,5.9,0,184,1
2026-09-07T07,75,0,6.0,0,2248,1
2026-09-07T07,75,0,6.1,0,7631,2
2026-09-07T07,75,1,6.1,40000,43000,3
2026-09-07T07,75,2,6.2,0,14715,2
2026-09-07T07,75,2,6.3,114590,97479,4
2026-09-07T07,75,3,6.3,0,81838,1
2026-09-07T07,75,3,6.4,122600,0,1
2026-09-07T07,75,8,6.9,0,9,1
2026-09-07T07,75,8,7.0,19991,0,1
2026-09-07T08,75,0,6.0,0,20000,1
2026-09-07T08,75,0,6.1,16816,6952,3
2026-09-07T08,75,0,6.2,0,1268,2
2026-09-07T08,75,1,6.3,2000,35368,2
2026-09-07T08,75,1,6.4,0,79179,1
2026-09-07T08,75,2,6.3,13088,0,2
2026-09-07T08,75,3,6.4,0,90,1
2026-09-07T08,75,3,6.5,170008,1174,3
2026-09-07T08,75,3,6.6,36807,0,2
2026-09-07T08,75,4,6.6,0,351194,3
2026-09-07T08,75,4,6.7,0,181098,2
2026-09-07T08,75,6,6.8,78988,0,1
2026-09-07T09,75,0,6.0,0,1099,1
2026-09-07T09,75,0,6.1,0,305,1
2026-09-07T09,75,0,6.2,0,45818,2
2026-09-07T09,75,2,6.3,234036,1142212,2
2026-09-07T09,75,2,6.4,0,106445,1
2026-09-07T09,75,2,6.5,0,33469,2
2026-09-07T09,75,3,6.5,50000,45597,2
2026-09-07T09,75,3,6.6,147847,0,3
2026-09-07T10,75,0,6.1,0,358,1
2026-09-07T10,75,0,6.2,0,17363,1
2026-09-07T10,75,0,6.3,12404,724,3
2026-09-07T10,75,1,6.5,0,2500,1
2026-09-07T10,75,2,6.5,0,1755,1
2026-09-07T10,75,3,6.6,80234,78114,3
2026-09-07T10,75,4,6.6,106416,0,1
2026-09-07T10,75,10,7.8,3200,0,1
2026-09-07T11,75,0,6.3,19200,0,1
2026-09-07T11,75,2,6.3,0,14618,1
2026-09-07T11,75,2,6.4,0,50307,1
2026-09-07T11,75,4,6.6,0,31879,1
2026-09-07T11,75,5,6.7,615753,0,1
2026-09-07T11,75,10,7.8,29600,0,1
2026-09-07T12,75,0,6.2,0,1106,1
2026-09-07T12,75,0,6.3,68798,0,1
2026-09-07T12,75,1,6.4,131616,0,2
2026-09-07T12,75,2,6.3,0,37401,1
2026-09-07T12,75,2,6.4,0,5082,2
2026-09-07T12,75,2,6.5,0,12380,1
2026-09-07T12,75,3,6.5,0,31761,1
2026-09-07T12,75,3,6.6,245425,0,1
2026-09-07T12,75,4,6.5,0,18390,1
2026-09-07T12,75,4,6.6,57306,40344,3
2026-09-07T12,75,5,6.7,0,155073,1
2026-09-07T12,75,6,6.8,5199,0,1
2026-09-07T13,75,0,6.2,0,8577,2
2026-09-07T13,75,0,6.3,42940,0,4
2026-09-07T13,75,1,6.3,8640,4933,3
2026-09-07T13,75,2,6.3,0,69163,1
2026-09-07T13,75,3,6.3,0,10488,1
2026-09-07T13,75,4,6.5,0,49453,1
2026-09-07T13,75,4,6.6,0,40582,1
2026-09-07T13,75,4,6.7,21808,0,1
2026-09-07T14,75,0,6.2,0,2342,3
2026-09-07T14,75,0,6.3,196,95560,4
2026-09-07T14,75,1,6.3,0,18064,2
2026-09-07T14,75,2,6.3,0,137489,2
2026-09-07T14,75,3,6.4,0,60000,1
2026-09-07T14,75,3,6.5,0,57321,1
2026-09-07T14,75,3,6.6,0,18161,1
2026-09-07T14,75,4,6.7,41786,0,2
2026-09-07T15,75,0,6.3,0,2009,1
2026-09-07T15,75,1,6.2,12751,0,2
2026-09-07T15,75,1,6.4,14972,134362,2
2026-09-07T15,75,1,6.5,0,20547,1
2026-09-07T15,75,2,6.4,0,5339,1
2026-09-07T15,75,3,6.6,35861,88150,4
2026-09-07T15,75,4,6.6,57132,309043,3
2026-09-07T15,75,4,6.7,158747,41388,2
2026-09-07T16,75,0,6.1,0,4,1
2026-09-07T16,75,0,6.3,160,0,1
2026-09-07T16,75,0,6.4,1788,0,2
2026-09-07T16,75,1,6.2,0,28541,1
2026-09-07T16,75,1,6.3,0,4497,1
2026-09-07T16,75,1,6.4,0,1500,1
2026-09-07T16,75,2,6.5,40000,6,2
2026-09-07T16,75,2,6.6,33997,0,1
2026-09-07T16,75,3,6.6,0,94135,1
2026-09-07T16,75,4,6.7,147583,0,1
2026-09-07T16,75,6,6.7,64209,21001,2
2026-09-07T16,75,9,7.7,24000,0,1
2026-09-07T17,75,0,6.3,8286,0,2
2026-09-07T17,75,1,6.4,0,23663,1
2026-09-07T17,75,2,6.4,6912,64847,3
2026-09-07T17,75,2,6.5,156536,4718,2
2026-09-07T17,75,4,6.5,0,155894,1
2026-09-07T17,75,4,6.6,0,55046,1
2026-09-07T18,75,0,6.3,1100,21371,4
2026-09-07T18,75,0,6.4,21790,64823,8
2026-09-07T18,75,0,6.5,40614,0,1
2026-09-07T18,75,1,6.4,0,1516,1
2026-09-07T18,75,1,6.5,0,43168,3
2026-09-07T18,75,2,6.5,0,47294,1
2026-09-07T18,75,2,6.6,177420,0,1
2026-09-07T18,75,3,6.5,0,3024,1
2026-09-07T18,75,4,6.6,4243,12656,2
2026-09-07T19,75,0,6.4,10,2205,3
2026-09-07T19,75,1,6.5,0,12155,1
2026-09-07T19,75,2,6.4,0,33224,1
2026-09-07T19,75,2,6.5,154440,40524,3
2026-09-07T19,75,4,6.6,32961,0,2
2026-09-07T19,75,9,7.7,0,1028233,1
2026-09-07T19,75,10,7.8,65600,0,1
2026-09-07T20,75,0,6.2,0,12120,1
2026-09-07T20,75,1,6.4,0,5735,2
2026-09-07T20,75,1,6.5,0,4931,1
