heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T05,45,4,16.3,5000,0,1
2026-09-05T06,45,0,15.5,975,7744,4
2026-09-05T06,45,0,15.6,15379,0,2
2026-09-05T06,45,1,15.6,230,1768,2
2026-09-05T06,45,3,15.7,0,19471,2
2026-09-05T06,45,3,15.8,18694,0,4
2026-09-05T07,45,0,15.1,390,0,1
2026-09-05T07,45,0,15.2,2000,0,1
2026-09-05T07,45,0,15.3,1399,0,1
2026-09-05T07,45,1,15.6,9945,0,2
2026-09-05T07,45,3,15.6,2799,0,1
2026-09-05T07,45,3,15.7,7209,0,1
2026-09-05T07,45,4,16.3,10825,0,1
2026-09-05T07,45,6,17.0,20000,0,1
2026-09-05T08,45,0,15.1,0,8363,2
2026-09-05T08,45,0,15.2,2157,594,3
2026-09-05T08,45,0,15.3,0,16689,1
2026-09-05T08,45,0,15.4,0,7776,2
2026-09-05T08,45,1,15.4,0,1194,1
2026-09-05T08,45,2,15.5,19650,0,2
2026-09-05T09,45,0,15.3,100,3022,2
2026-09-05T09,45,2,15.3,0,3966,1
2026-09-05T09,45,2,15.4,7582,498,3
2026-09-05T09,45,3,15.5,326,0,1
2026-09-05T09,45,3,15.6,210,0,1
2026-09-05T10,45,0,15.1,0,1019,1
2026-09-05T10,45,0,15.2,0,3750,1
2026-09-05T10,45,0,15.3,335,0,1
2026-09-05T10,45,0,15.4,1390,0,1
2026-09-05T10,45,1,15.4,43,0,1
2026-09-05T10,45,2,15.5,6144,0,3
2026-09-05T10,45,3,15.5,0,1581,1
2026-09-05T10,45,4,16.3,0,16758,2
2026-09-05T10,45,4,16.4,11132,0,1
2026-09-05T11,45,0,15.3,0,16477,1
2026-09-05T11,45,0,15.4,0,2638,1
2026-09-05T11,45,0,15.5,0,1490,1
2026-09-05T11,45,1,15.3,0,2222,1
2026-09-05T11,45,1,15.4,0,1433,1
2026-09-05T11,45,1,15.5,0,341,1
2026-09-05T11,45,1,15.6,16296,3096,2
2026-09-05T11,45,2,15.3,2909,4979,2
2026-09-05T11,45,2,15.4,0,2294,1
2026-09-05T11,45,2,15.5,10123,5000,2
2026-09-05T11,45,3,15.6,0,2593,2
2026-09-05T11,45,3,15.7,3509,0,1
2026-09-05T12,45,0,15.5,0,130,1
2026-09-05T12,45,0,15.6,28866,0,4
2026-09-05T12,45,1,15.6,0,15790,1
2026-09-05T12,45,2,15.6,0,2835,1
2026-09-05T12,45,3,15.7,7284,0,1
2026-09-05T13,45,0,15.5,0,3158,2
2026-09-05T13,45,0,15.6,22306,873,5
2026-09-05T13,45,3,15.7,5000,0,1
2026-09-05T14,45,0,15.5,0,2245,1
2026-09-05T14,45,1,15.6,11540,0,1
2026-09-05T14,45,3,15.6,29334,12752,3
2026-09-05T15,45,0,15.1,0,2462,1
2026-09-05T15,45,0,15.3,0,5,1
2026-09-05T15,45,0,15.4,0,2314,1
2026-09-05T15,45,1,15.5,4480,0,1
2026-09-05T15,45,2,15.2,0,138,1
2026-09-05T15,45,2,15.3,0,2219,2
2026-09-05T15,45,2,15.4,0,10000,1
2026-09-05T15,45,2,15.5,0,2038,1
2026-09-05T15,45,3,15.3,0,448,1
2026-09-05T15,45,3,15.4,4853,20687,2
2026-09-05T15,45,3,15.5,1843,0,1
2026-09-05T16,45,0,15.5,4865,0,2
2026-09-05T16,45,1,15.5,0,31366,2
2026-09-05T16,45,1,15.6,3158,0,1
2026-09-05T16,45,2,15.1,0,1522,1
2026-09-05T16,45,3,15.2,34386,16080,2
2026-09-05T16,45,3,15.5,0,694,1
2026-09-05T16,45,3,15.6,0,5667,1
2026-09-05T17,45,0,15.4,0,11299,1
2026-09-05T17,45,0,15.5,0,40,1
2026-09-05T17,45,1,15.6,8461,0,1
2026-09-05T17,45,2,15.6,0,10000,1
2026-09-05T17,45,3,15.7,12445,0,1
2026-09-05T17,45,4,16.0,0,5000,1
2026-09-05T17,45,4,16.2,0,20000,1
2026-09-05T17,45,4,16.3,4198,0,1
2026-09-05T18,45,0,14.9,0,200,1
2026-09-05T18,45,0,15.0,4400,4350,4
2026-09-05T18,45,0,15.1,156,0,1
2026-09-05T18,45,1,15.4,0,5718,1
2026-09-05T18,45,3,15.5,1000,2921,2
2026-09-05T18,45,3,15.6,0,1690,1
2026-09-05T18,45,3,15.7,0,14553,1
2026-09-05T18,45,3,15.8,2563,0,1
2026-09-05T19,45,0,14.8,21873,0,2
2026-09-05T19,45,0,15.0,200,0,1
2026-09-05T19,45,2,15.8,1740,0,1
2026-09-05T19,45,3,15.5,0,14672,1
2026-09-05T19,45,3,15.8,0,45173,2
2026-09-05T19,45,4,16.2,0,20000,1
2026-09-05T19,45,4,16.3,32205,0,1
2026-09-05T20,45,0,14.7,0,12144,1
2026-09-05T20,45,0,14.8,0,3345,1
2026-09-05T20,45,0,14.9,0,11263,1
2026-09-05T20,45,0,15.0,0,1485,1
2026-09-05T20,45,0,15.1,0,5119,1
2026-09-05T20,45,0,15.2,0,1169,2
2026-09-05T20,45,0,15.3,75,2699,2
2026-09-05T20,45,0,15.4,0,500,1
2026-09-05T20,45,0,15.5,0,3424,1
2026-09-05T20,45,0,15.6,2924,0,1
2026-09-05T20,45,1,15.3,0,158,1
2026-09-05T20,45,1,15.4,0,19653,1
2026-09-05T20,45,1,15.5,0,4030,1
2026-09-05T20,45,1,15.6,25644,6848,4
2026-09-05T20,45,3,15.9,0,35983,2
2026-09-05T20,45,4,16.3,36550,0,2
2026-09-05T20,45,6,16.7,10510,0,1
2026-09-05T23,45,0,15.0,0,200,1
2026-09-05T23,45,0,15.1,1180,0,2
2026-09-05T23,45,0,15.5,0,150,1
2026-09-05T23,45,0,15.6,8506,0,1
2026-09-05T23,45,1,15.6,0,2482,1
2026-09-05T23,45,1,15.7,0,8416,1
2026-09-05T23,45,2,15.3,13890,0,1
2026-09-05T23,45,2,15.7,0,584,1
2026-09-05T23,45,2,15.8,66,0,1
2026-09-05T23,45,4,16.0,102230,0,1
2026-09-05T23,45,6,16.7,19480,0,1
2026-09-06T00,45,0,15.0,41927,0,4
2026-09-06T00,45,2,15.3,5600,2661,3
2026-09-06T00,45,3,15.2,0,1227,2
2026-09-06T00,45,3,15.3,12453,19971,4
2026-09-06T00,45,3,15.4,0,27048,1
2026-09-06T00,45,3,15.7,25748,0,1
2026-09-06T01,45,0,14.9,442,0,2
2026-09-06T01,45,0,15.0,23863,0,4
2026-09-06T01,45,3,15.5,99605,0,4
2026-09-06T01,45,3,15.6,1000,0,1
2026-09-06T02,45,0,14.8,200,0,1
2026-09-06T02,45,0,14.9,6540,4003,6
2026-09-06T02,45,0,15.0,1069,0,1
2026-09-06T02,45,1,15.3,0,3885,1
2026-09-06T02,45,2,15.4,4390,0,2
2026-09-06T02,45,6,16.7,3500,0,1
2026-09-06T03,45,0,14.8,465,2995,2
2026-09-06T03,45,0,14.9,1393,0,3
2026-09-06T03,45,2,15.4,1085,0,1
2026-09-06T03,45,3,15.4,1000,9051,2
2026-09-06T04,45,0,14.9,17,3932,3
2026-09-06T04,45,0,15.0,11772,91618,4
2026-09-06T04,45,0,15.1,1634,0,2
2026-09-06T04,45,1,15.2,8851,1149,2
2026-09-06T04,45,2,15.2,0,1371,1
2026-09-06T04,45,3,15.3,801,0,1
2026-09-06T05,45,0,14.6,0,145,1
2026-09-06T05,45,0,14.7,1373,0,1
2026-09-06T05,45,0,14.9,210,0,1
2026-09-06T05,45,1,15.2,1999,0,3
2026-09-06T05,45,2,15.4,10650,0,2
2026-09-06T05,45,3,15.3,0,6699,1
2026-09-06T05,45,3,15.4,1948,3322,4
2026-09-06T05,45,3,15.5,4975,0,1
2026-09-06T05,45,4,16.0,6000,0,1
2026-09-06T06,45,0,14.7,3150,5477,4
2026-09-06T06,45,0,14.8,178,6000,4
2026-09-06T06,45,0,14.9,4023,0,1
2026-09-06T06,45,1,15.2,8623,0,4
2026-09-06T06,45,2,15.3,500,0,1
2026-09-06T06,45,3,15.5,67297,0,1
2026-09-06T06,45,4,16.0,975,0,1
2026-09-06T07,45,0,14.5,0,215,1
2026-09-06T07,45,0,14.8,64,10370,3
2026-09-06T07,45,0,14.9,917,7637,3
2026-09-06T07,45,0,15.0,2281,0,3
2026-09-06T07,45,2,15.1,7125,875,3
2026-09-06T07,45,2,15.2,3125,0,2
2026-09-06T07,45,4,16.0,6193,0,2
2026-09-06T07,45,6,16.7,13420,0,1
2026-09-06T08,45,0,14.8,2886,1608,2
2026-09-06T08,45,0,14.9,13620,5026,5
2026-09-06T08,45,0,15.0,0,4019,2
2026-09-06T08,45,0,15.1,0,26186,1
2026-09-06T08,45,1,14.9,1600,8467,3
2026-09-06T08,45,1,15.0,0,1200,1
2026-09-06T08,45,3,15.0,0,15587,1
2026-09-06T08,45,3,15.1,0,2228,1
2026-09-06T08,45,3,15.2,21735,0,1
2026-09-06T08,45,4,16.0,11670,0,1
2026-09-06T09,45,0,14.8,5750,0,4
2026-09-06T09,45,0,14.9,862,0,3
2026-09-06T09,45,2,15.0,0,1068,1
2026-09-06T09,45,3,15.0,8245,0,5
2026-09-06T09,45,3,15.1,2705,0,2
2026-09-06T09,45,4,16.0,5,0,1
2026-09-06T10,45,0,14.8,0,10707,1
2026-09-06T10,45,0,14.9,150,11145,3
2026-09-06T10,45,1,14.8,0,1000,1
2026-09-06T10,45,3,14.9,0,5000,1
2026-09-06T10,45,3,15.0,41010,0,7
2026-09-06T10,45,4,16.0,875,0,1
2026-09-06T11,45,0,14.7,0,100,1
2026-09-06T11,45,0,14.8,0,2143,1
2026-09-06T11,45,2,14.9,400,11600,3
2026-09-06T11,45,3,15.0,21845,28900,5
2026-09-06T11,45,3,15.1,17024,489,4
2026-09-06T11,45,4,16.0,1500,0,1
2026-09-06T12,45,0,14.8,0,246,1
2026-09-06T12,45,0,14.9,0,2592,1
2026-09-06T12,45,0,15.0,2185,2589,4
2026-09-06T12,45,1,14.8,1810,2527,2
2026-09-06T12,45,2,14.9,0,1825,1
2026-09-06T12,45,3,15.0,0,5742,1
2026-09-06T12,45,3,15.1,24968,86362,5
2026-09-06T13,45,0,14.8,0,223,1
2026-09-06T13,45,0,14.9,9175,261,4
2026-09-06T13,45,0,15.0,0,31052,2
2026-09-06T13,45,0,15.1,0,2000,1
2026-09-06T13,45,1,15.2,500,27,2
2026-09-06T13,45,2,15.0,239,983,2
2026-09-06T13,45,2,15.1,0,584,1
2026-09-06T13,45,2,15.2,0,2812,1
2026-09-06T13,45,2,15.3,24597,0,4
2026-09-06T13,45,3,15.2,0,23694,1
2026-09-06T13,45,3,15.3,0,16466,1
2026-09-06T13,45,4,16.0,11535,0,2
2026-09-06T14,45,0,14.5,2435,0,1
2026-09-06T14,45,0,14.6,55,0,2
2026-09-06T14,45,0,14.7,0,2539,1
2026-09-06T14,45,0,14.8,1916,5832,2
2026-09-06T14,45,0,14.9,2015,0,1
2026-09-06T14,45,2,15.1,0,886,1
2026-09-06T14,45,2,15.2,5229,1500,3
2026-09-06T14,45,2,15.3,0,4903,1
2026-09-06T14,45,3,15.3,6769,16060,2
2026-09-06T14,45,3,15.4,6522,0,1
2026-09-06T15,45,0,14.4,3584,0,3
2026-09-06T15,45,0,14.5,250,2315,2
2026-09-06T15,45,0,14.6,0,145,1
2026-09-06T15,45,0,14.8,4499,0,6
2026-09-06T15,45,1,15.1,7326,0,1
2026-09-06T15,45,2,15.0,0,319,1
2026-09-06T15,45,2,15.1,1000,1872,2
2026-09-06T15,45,3,15.2,11600,0,2
2026-09-06T15,45,6,16.7,54090,0,1
2026-09-06T16,45,0,14.4,810,5606,2
2026-09-06T16,45,0,14.5,0,235,2
2026-09-06T16,45,0,14.8,43973,412,6
2026-09-06T16,45,0,14.9,2955,0,1
2026-09-06T16,45,1,15.1,1780,0,2
2026-09-06T16,45,2,14.9,350,0,1
2026-09-06T16,45,2,15.0,10772,12519,3
2026-09-06T16,45,2,15.1,0,2169,1
2026-09-06T16,45,3,15.1,0,1891,1
2026-09-06T16,45,3,15.2,16915,0,1
2026-09-06T16,45,9,24.25,0,1999,1
2026-09-06T17,45,0,14.7,0,200,1
2026-09-06T17,45,0,14.8,0,1851,1
2026-09-06T17,45,1,14.8,414,20916,2
2026-09-06T17,45,2,14.8,610,11155,3
2026-09-06T17,45,2,14.9,43897,0,9
2026-09-06T17,45,3,14.9,0,3000,1
2026-09-06T17,45,4,15.9,0,432,1
2026-09-06T17,45,4,16.0,17568,0,1
2026-09-06T18,45,0,14.3,0,100,1
2026-09-06T18,45,0,14.4,750,0,1
2026-09-06T18,45,0,14.5,469,0,1
2026-09-06T18,45,0,14.6,874,0,1
2026-09-06T18,45,0,14.8,300,0,1
2026-09-06T18,45,2,14.8,0,457,1
2026-09-06T18,45,2,14.9,18337,0,6
2026-09-06T18,45,3,15.0,6915,0,1
2026-09-06T19,45,0,14.3,5915,49746,6
2026-09-06T19,45,0,14.4,526,8724,2
2026-09-06T19,45,0,14.5,0,4531,1
2026-09-06T19,45,0,14.6,1063,215,2
2026-09-06T19,45,0,14.7,557,3142,2
2026-09-06T19,45,0,14.8,0,15428,2
2026-09-06T19,45,1,14.6,0,174,1
2026-09-06T19,45,2,14.6,0,8912,2
2026-09-06T19,45,2,14.8,0,522,2
2026-09-06T19,45,2,14.9,1567,69612,2
2026-09-06T19,45,3,14.7,6120,78178,3
2026-09-06T19,45,4,15.9,0,25000,1
2026-09-06T19,45,4,16.0,5155,0,1
2026-09-06T20,45,0,14.9,1300,8728,3
2026-09-06T20,45,0,15.0,20506,6300,3
2026-09-06T20,45,2,15.0,35986,43493,8
2026-09-06T20,45,3,15.0,3066,5110,2
2026-09-06T20,45,3,15.1,5867,0,1
2026-09-06T20,45,4,15.9,0,25000,1
2026-09-06T20,45,4,16.0,6250,5307,2
2026-09-06T20,45,5,16.6,0,22860,1
2026-09-06T20,45,6,16.7,2210,0,1
2026-09-06T21,45,0,14.5,1785,0,2
2026-09-06T21,45,0,14.9,1379,3686,5
2026-09-06T21,45,0,15.0,2500,0,1
2026-09-06T21,45,1,14.8,0,20000,1
2026-09-06T21,45,1,14.9,0,357,2
2026-09-06T21,45,2,14.9,0,1253,1
2026-09-06T21,45,2,15.0,0,13562,1
2026-09-06T21,45,3,15.0,0,120,1
2026-09-06T21,45,3,15.1,63328,0,2
2026-09-06T21,45,4,15.9,16720,8280,2
2026-09-06T21,45,4,16.0,78060,0,2
2026-09-06T21,45,6,16.7,200,0,1
2026-09-06T22,45,0,14.5,0,1215,1
2026-09-06T22,45,0,14.6,20,1066,3
2026-09-06T22,45,0,14.7,8082,3228,4
2026-09-06T22,45,0,14.9,3256,711,5
2026-09-06T22,45,0,15.0,2081,0,2
2026-09-06T22,45,1,15.0,3075,6925,3
2026-09-06T22,45,2,15.0,0,5650,1
2026-09-06T22,45,3,14.8,0,19174,1
2026-09-06T22,45,3,15.1,33846,0,1
2026-09-06T22,45,6,16.7,1773,0,1
2026-09-06T23,45,0,14.7,0,200,1
2026-09-06T23,45,0,14.8,1010,0,4
2026-09-06T23,45,0,14.9,0,600,1
2026-09-06T23,45,0,15.0,4199,0,2
2026-09-06T23,45,2,15.0,0,909,1
2026-09-06T23,45,3,14.7,9398,0,2
2026-09-06T23,45,3,15.1,1776,0,2
2026-09-07T00,45,0,14.3,0,100,1
2026-09-07T00,45,0,14.4,680,0,1
2026-09-07T00,45,0,14.5,409,0,1
2026-09-07T00,45,3,14.6,17914,0,5
2026-09-07T01,45,0,14.4,7100,1890,3
2026-09-07T01,45,0,14.5,100,1238,2
2026-09-07T01,45,3,14.6,1500,8388,2
2026-09-07T01,45,3,14.7,27393,0,5
2026-09-07T01,45,6,16.7,3250,0,1
2026-09-07T02,45,0,14.5,11577,9277,6
2026-09-07T02,45,0,14.6,0,100,1
2026-09-07T02,45,1,14.6,0,3760,1
2026-09-07T02,45,2,14.6,71587,0,1
2026-09-07T02,45,3,14.7,12242,0,3
2026-09-07T03,45,0,14.5,1300,67,2
2026-09-07T03,45,0,14.7,2835,3581,2
2026-09-07T03,45,0,14.8,1187,0,2
2026-09-07T03,45,1,14.7,0,2297,1
2026-09-07T03,45,2,14.6,0,4516,1
2026-09-07T03,45,2,15.0,0,15601,2
2026-09-07T03,45,3,14.7,0,16510,1
2026-09-07T03,45,3,14.8,45278,8483,7
2026-09-07T03,45,3,15.1,47123,0,1
2026-09-07T04,45,0,14.5,0,1845,1
2026-09-07T04,45,0,14.6,38,0,1
2026-09-07T04,45,1,14.7,0,29,1
2026-09-07T04,45,2,14.6,238,572,2
2026-09-07T04,45,2,14.7,500,3865,2
2026-09-07T04,45,3,14.7,500,0,1
2026-09-07T04,45,3,14.8,16476,0,4
2026-09-07T05,45,0,14.4,0,11330,1
2026-09-07T05,45,0,14.5,8137,0,5
2026-09-07T05,45,1,14.6,1630,0,1
2026-09-07T05,45,3,14.7,5200,0,1
2026-09-07T05,45,4,14.7,2500,5260,2
2026-09-07T06,45,0,14.5,0,2062,1
2026-09-07T06,45,0,14.6,0,3488,2
2026-09-07T06,45,1,14.6,0,13666,1
2026-09-07T06,45,1,14.7,16869,0,4
2026-09-07T06,45,2,15.0,8250,0,1
2026-09-07T06,45,3,14.6,0,19059,1
2026-09-07T06,45,3,14.7,0,1800,1
2026-09-07T06,45,3,15.1,38628,0,2
2026-09-07T06,45,4,15.7,1040,0,1
2026-09-07T06,45,6,16.7,0,6081,1
2026-09-07T06,45,6,16.8,13919,0,1
2026-09-07T07,45,0,14.5,1790,7541,3
2026-09-07T07,45,0,14.6,740,4176,2
2026-09-07T07,45,1,14.6,0,230,1
2026-09-07T07,45,1,14.7,49767,0,3
2026-09-07T07,45,2,14.8,0,622,1
2026-09-07T07,45,3,14.9,0,1885,1
2026-09-07T07,45,3,15.0,13188,0,2
2026-09-07T07,45,4,15.7,1010,0,1
2026-09-07T08,45,0,14.5,505,5607,3
2026-09-07T08,45,0,14.6,0,5539,1
2026-09-07T08,45,0,14.8,300,17846,4
2026-09-07T08,45,0,14.9,3906,900,3
2026-09-07T08,45,1,14.6,0,585,1
2026-09-07T08,45,1,14.7,28133,5231,4
2026-09-07T08,45,2,15.0,0,1750,1
2026-09-07T08,45,3,15.0,4000,3053,2
2026-09-07T08,45,3,15.1,24491,0,3
2026-09-07T08,45,4,15.5,6000,0,1
2026-09-07T08,45,5,16.6,44410,0,1
2026-09-07T09,45,0,14.9,13429,0,5
2026-09-07T09,45,3,15.1,24063,2603,5
2026-09-07T09,45,3,15.2,2897,0,1
2026-09-07T09,45,4,15.5,2500,0,1
2026-09-07T10,45,0,14.7,115,85,2
2026-09-07T10,45,0,14.8,1126,0,5
2026-09-07T10,45,0,14.9,1441,0,1
2026-09-07T10,45,1,15.0,6100,0,3
2026-09-07T10,45,1,15.1,2502,0,3
2026-09-07T10,45,2,15.1,0,1028,1
2026-09-07T10,45,3,15.2,12500,17652,5
2026-09-07T10,45,3,15.3,0,11082,2
2026-09-07T10,45,3,15.4,0,19968,2
2026-09-07T10,45,3,15.5,0,8123,1
2026-09-07T10,45,3,15.6,0,3916,1
2026-09-07T10,45,4,15.5,1500,9577,2
2026-09-07T10,45,4,15.6,0,9397,1
2026-09-07T10,45,4,15.7,0,7284,1
2026-09-07T11,45,0,14.7,0,120,1
2026-09-07T11,45,0,14.8,5709,916,3
2026-09-07T11,45,0,14.9,979,0,3
2026-09-07T11,45,1,15.0,14530,0,5
2026-09-07T11,45,2,15.1,0,4311,2
2026-09-07T11,45,2,15.2,21872,10667,3
2026-09-07T11,45,3,15.6,450,0,1
2026-09-07T11,45,4,15.8,15825,0,2
2026-09-07T12,45,0,14.8,0,9291,2
2026-09-07T12,45,0,14.9,0,9199,2
2026-09-07T12,45,0,15.0,2040,26674,4
2026-09-07T12,45,1,15.0,5672,507,3
2026-09-07T12,45,1,15.1,43962,3422,3
2026-09-07T12,45,2,15.1,0,5715,1
2026-09-07T12,45,2,15.2,11749,0,2
2026-09-07T13,45,1,15.1,500,1086,2
2026-09-07T13,45,2,15.0,0,277,1
2026-09-07T13,45,2,15.1,24000,0,5
2026-09-07T13,45,2,15.2,5973,0,1
2026-09-07T13,45,3,15.4,10370,0,1
2026-09-07T14,45,0,14.7,0,1780,1
2026-09-07T14,45,0,14.8,720,0,1
2026-09-07T14,45,0,14.9,8073,800,3
2026-09-07T14,45,1,14.9,0,479,1
2026-09-07T14,45,1,15.0,10807,0,3
2026-09-07T14,45,2,15.0,0,6773,1
2026-09-07T14,45,2,15.1,2247,0,4
2026-09-07T14,45,4,15.7,4120,15880,2
2026-09-07T14,45,4,15.8,34120,0,1
2026-09-07T15,45,0,14.7,1498,1617,4
2026-09-07T15,45,0,14.8,13247,1142,5
2026-09-07T15,45,1,15.0,2362,0,1
2026-09-07T15,45,2,15.0,1000,567,2
2026-09-07T15,45,2,15.1,997,0,1
2026-09-07T15,45,3,15.3,0,426,1
2026-09-07T15,45,3,15.4,20367,13907,2
2026-09-07T15,45,5,16.6,0,5590,1
2026-09-07T16,45,0,14.6,10,513,3
2026-09-07T16,45,0,14.7,550,9243,5
2026-09-07T16,45,0,14.8,35300,0,6
2026-09-07T16,45,1,14.8,0,553,1
2026-09-07T16,45,2,14.9,450,2500,2
2026-09-07T16,45,2,15.0,34062,0,1
2026-09-07T16,45,4,15.8,18000,0,1
2026-09-07T17,45,0,14.6,0,3898,3
2026-09-07T17,45,0,14.7,29,1992,4
2026-09-07T17,45,0,14.8,5986,0,3
2026-09-07T17,45,1,14.8,909,17108,4
2026-09-07T17,45,2,14.9,3750,0,3
2026-09-07T18,45,0,14.7,0,3000,1
2026-09-07T18,45,0,14.8,35754,0,1
2026-09-07T18,45,1,14.7,55,401,2
2026-09-07T18,45,1,14.8,5601,6948,2
2026-09-07T18,45,2,14.9,13960,0,2
2026-09-07T19,45,0,14.3,3920,2686,2
2026-09-07T19,45,0,14.4,0,2590,1
2026-09-07T19,45,0,14.5,135,186,2
2026-09-07T19,45,0,14.6,11523,1338,4
2026-09-07T19,45,0,14.7,4050,7211,3
2026-09-07T19,45,0,14.8,3642,0,2
2026-09-07T19,45,2,14.9,0,16123,3
2026-09-07T19,45,2,15.0,39904,0,6
2026-09-07T19,45,4,15.5,0,14946,1
2026-09-07T19,45,4,15.6,12699,0,1
2026-09-07T20,45,0,14.5,40,1756,4
2026-09-07T20,45,0,14.6,2085,4930,3
2026-09-07T20,45,0,14.7,450,4773,2
2026-09-07T20,45,0,14.8,64498,0,1
2026-09-07T20,45,2,14.7,0,3068,1
2026-09-07T20,45,2,14.8,0,641,1
2026-09-07T20,45,2,14.9,8862,0,3
2026-09-07T20,45,3,15.2,600,0,1
2026-09-07T20,45,4,15.6,6250,0,1
2026-09-07T20,45,5,16.5,25510,0,1
2026-09-07T21,45,0,14.4,0,607,1
2026-09-07T21,45,0,14.5,0,600,2
2026-09-07T21,45,0,14.6,1763,600,3
2026-09-07T21,45,0,14.7,5,7647,4
2026-09-07T21,45,0,14.8,15355,0,6
2026-09-07T21,45,1,14.8,0,204,1
2026-09-07T21,45,2,14.7,0,5000,1
2026-09-07T21,45,2,14.8,0,229,1
2026-09-07T21,45,2,14.9,7198,15801,5
2026-09-07T21,45,2,15.0,913,0,1
2026-09-07T22,45,0,14.6,1100,7196,4
2026-09-07T22,45,0,14.7,8557,1744,5
2026-09-07T22,45,0,14.8,19663,0,4
2026-09-07T22,45,2,14.9,3170,4539,4
2026-09-07T22,45,3,15.0,8906,0,2
2026-09-07T22,45,4,15.4,30900,0,1
2026-09-07T23,45,0,14.3,164,1008,2
2026-09-07T23,45,0,14.4,0,553,1
2026-09-07T23,45,0,14.5,0,109,1
2026-09-07T23,45,0,14.6,0,827,2
2026-09-07T23,45,0,14.7,12735,155,6
2026-09-07T23,45,2,14.9,100,820,2
2026-09-07T23,45,2,15.0,11698,0,1
2026-09-07T23,45,3,15.0,600,13336,2
2026-09-08T00,45,0,14.3,0,330,1
2026-09-08T00,45,0,14.4,1703,0,1
2026-09-08T00,45,0,14.5,750,0,1
2026-09-08T00,45,3,14.4,34634,0,4
2026-09-08T00,45,3,14.9,27030,0,1
2026-09-08T00,45,3,15.0,5000,0,1
2026-09-08T01,45,0,14.3,250,3255,2
2026-09-08T01,45,3,14.3,0,1692,1
2026-09-08T01,45,3,14.4,21124,0,8
2026-09-08T02,45,0,14.1,0,1620,1
2026-09-08T02,45,0,14.2,0,4933,1
2026-09-08T02,45,0,14.3,0,5444,1
2026-09-08T02,45,2,14.3,0,5000,1
2026-09-08T02,45,3,14.4,13269,0,6
2026-09-08T03,45,0,14.2,0,990,1
2026-09-08T03,45,0,14.3,0,6501,1
2026-09-08T03,45,0,14.4,0,108,1
2026-09-08T03,45,0,14.5,0,950,1
2026-09-08T03,45,0,14.6,1942,0,3
2026-09-08T03,45,1,14.2,0,162,1
2026-09-08T03,45,3,14.3,2477,4607,4
2026-09-08T03,45,3,14.4,43722,4251,4
