heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-06T16,42,3,5.3,39893,0,1
2026-09-06T17,42,0,4.65,0,10000,1
2026-09-06T17,42,0,4.8,0,220,1
2026-09-06T17,42,0,4.9,0,1524,1
2026-09-06T17,42,0,4.95,0,933,2
2026-09-06T17,42,0,5.0,0,53661,5
2026-09-06T17,42,0,5.1,0,32224,3
2026-09-06T17,42,1,4.95,7000,18950,2
2026-09-06T17,42,2,5.2,30371,28129,6
2026-09-06T17,42,3,5.3,16529,0,3
2026-09-06T18,42,0,4.65,0,323,1
2026-09-06T18,42,0,4.7,0,1000,1
2026-09-06T18,42,0,4.75,0,11842,4
2026-09-06T18,42,0,4.8,15089,4603,6
2026-09-06T18,42,0,4.85,31929,0,4
2026-09-06T18,42,1,4.95,0,57142,2
2026-09-06T18,42,2,5.1,0,7200,1
2026-09-06T18,42,3,5.2,43850,0,1
2026-09-06T19,42,0,4.8,400,9281,3
2026-09-06T19,42,0,4.85,14361,7716,5
2026-09-06T19,42,0,4.9,209,3597,4
2026-09-06T19,42,0,4.95,404,10282,3
2026-09-06T19,42,0,5.0,0,4924,1
2026-09-06T19,42,0,5.2,0,1472,1
2026-09-06T19,42,1,5.0,3356,26644,2
2026-09-06T19,42,1,5.1,0,1814,1
2026-09-06T19,42,1,5.2,0,11250,2
2026-09-06T19,42,2,5.0,4515,15644,3
2026-09-06T19,42,2,5.1,2000,8735,2
2026-09-06T19,42,3,5.2,0,30625,1
2026-09-06T19,42,3,5.3,61548,0,2
2026-09-06T20,42,0,5.0,0,4428,3
2026-09-06T20,42,0,5.1,5892,1981,2
2026-09-06T20,42,0,5.2,2819,9674,3
2026-09-06T20,42,1,5.1,0,3684,1
2026-09-06T20,42,1,5.2,0,1588,1
2026-09-06T20,42,2,5.2,0,13398,2
2026-09-06T20,42,3,5.2,40286,9714,3
2026-09-06T20,42,3,5.3,93964,0,4
2026-09-06T20,42,4,5.5,75570,0,1
2026-09-06T21,42,0,5.0,1246,11014,4
2026-09-06T21,42,0,5.1,14690,3264,4
2026-09-06T21,42,0,5.2,0,438,1
2026-09-06T21,42,1,5.2,500,8,2
2026-09-06T21,42,2,5.2,8964,0,1
2026-09-06T21,42,2,5.3,9135,32611,5
2026-09-06T21,42,3,5.3,5000,66982,2
2026-09-06T22,42,0,4.95,0,11711,2
2026-09-06T22,42,0,5.0,0,3313,2
2026-09-06T22,42,0,5.1,0,19569,4
2026-09-06T22,42,0,5.2,0,1615,2
2026-09-06T22,42,1,5.1,0,3064,1
2026-09-06T22,42,1,5.2,15275,4225,3
2026-09-06T22,42,2,5.2,0,20342,1
2026-09-06T22,42,2,5.3,0,25581,1
2026-09-06T22,42,3,5.4,84477,0,1
2026-09-06T23,42,0,5.1,0,2568,3
2026-09-06T23,42,0,5.2,0,2012,2
2026-09-06T23,42,1,5.1,11060,21782,3
2026-09-06T23,42,1,5.3,0,38466,2
2026-09-06T23,42,2,5.2,1200,7799,2
2026-09-06T23,42,2,5.3,0,2937,1
2026-09-06T23,42,3,5.3,27966,12327,2
2026-09-06T23,42,3,5.4,4743,1776,2
2026-09-07T00,42,0,4.95,0,144,1
2026-09-07T00,42,0,5.0,334,726,2
2026-09-07T00,42,0,5.1,0,945,2
2026-09-07T00,42,0,5.2,37214,336,3
2026-09-07T00,42,0,5.3,17591,0,1
2026-09-07T00,42,1,5.3,0,1431,1
2026-09-07T00,42,3,5.3,0,3047,1
2026-09-07T00,42,3,5.4,90801,0,4
2026-09-07T01,42,0,5.1,0,131,1
2026-09-07T01,42,0,5.2,10950,18269,4
2026-09-07T01,42,0,5.3,18121,136852,11
2026-09-07T01,42,2,5.4,18800,0,2
2026-09-07T01,42,3,5.4,1256,3199,2
2026-09-07T02,42,0,5.2,0,246,1
2026-09-07T02,42,0,5.3,0,177,1
2026-09-07T02,42,1,5.0,3500,0,1
2026-09-07T02,42,2,5.2,0,16689,1
2026-09-07T02,42,2,5.3,2433,4,3
2026-09-07T02,42,2,5.4,7212,2861,3
2026-09-07T02,42,4,5.5,50000,0,1
2026-09-07T03,42,0,4.95,0,8,1
2026-09-07T03,42,0,5.0,992,8705,3
2026-09-07T03,42,0,5.1,0,5236,2
2026-09-07T03,42,0,5.2,0,12957,1
2026-09-07T03,42,1,5.0,1000,2644,2
2026-09-07T03,42,1,5.1,7846,6010,2
2026-09-07T03,42,2,5.1,0,13106,1
2026-09-07T03,42,2,5.2,0,21202,2
2026-09-07T03,42,2,5.3,77850,0,2
2026-09-07T04,42,0,5.0,0,9180,2
2026-09-07T04,42,0,5.1,1630,912,3
2026-09-07T04,42,0,5.2,0,89,1
2026-09-07T04,42,1,5.1,0,5135,1
2026-09-07T04,42,2,5.2,7088,49956,2
2026-09-07T04,42,2,5.3,994,0,1
2026-09-07T04,42,3,5.2,0,1500,1
2026-09-07T04,42,3,5.3,24423,8877,2
2026-09-07T04,42,3,5.4,40000,0,1
2026-09-07T05,42,0,4.9,0,298,1
2026-09-07T05,42,0,4.95,0,1061,2
2026-09-07T05,42,0,5.0,0,21349,2
2026-09-07T05,42,0,5.1,9293,11667,3
2026-09-07T05,42,0,5.2,0,5321,4
2026-09-07T05,42,0,5.3,4481,3079,5
2026-09-07T05,42,1,5.1,0,975,1
2026-09-07T05,42,1,5.2,0,24182,1
2026-09-07T05,42,2,5.2,0,16033,1
2026-09-07T05,42,2,5.3,41323,85599,4
2026-09-07T05,42,3,5.4,45561,21365,4
2026-09-07T05,42,4,5.5,29271,0,2
2026-09-07T06,42,0,5.0,0,5998,1
2026-09-07T06,42,0,5.1,1098,6957,5
2026-09-07T06,42,0,5.2,718,28018,5
2026-09-07T06,42,1,5.2,8905,4183,2
2026-09-07T06,42,2,5.0,0,14793,1
2026-09-07T06,42,2,5.2,9,0,1
2026-09-07T06,42,2,5.3,0,1491,1
2026-09-07T06,42,3,5.3,8053,0,1
2026-09-07T06,42,3,5.4,10639,0,1
2026-09-07T07,42,0,4.85,0,735,2
2026-09-07T07,42,0,4.9,3649,675,2
2026-09-07T07,42,0,4.95,1436,1742,2
2026-09-07T07,42,0,5.0,0,53681,2
2026-09-07T07,42,0,5.1,4288,11579,4
2026-09-07T07,42,0,5.2,28718,0,1
2026-09-07T07,42,1,5.3,10000,10313,3
2026-09-07T07,42,2,5.1,5535,26114,3
2026-09-07T07,42,2,5.2,3107,1769,2
2026-09-07T07,42,2,5.3,0,976,2
2026-09-07T07,42,3,5.3,0,13355,1
2026-09-07T07,42,3,5.4,853,9549,2
2026-09-07T07,42,4,5.5,13563,0,1
2026-09-07T08,42,0,5.1,2000,4000,2
2026-09-07T08,42,0,5.2,0,24584,2
2026-09-07T08,42,0,5.3,5045,5587,5
2026-09-07T08,42,1,5.2,0,37754,1
2026-09-07T08,42,1,5.3,0,9802,2
2026-09-07T08,42,2,5.3,0,13785,2
2026-09-07T08,42,2,5.4,43286,19035,4
2026-09-07T08,42,3,5.4,0,29089,1
2026-09-07T08,42,4,5.5,185485,0,1
2026-09-07T08,42,5,5.7,6000,0,1
2026-09-07T09,42,0,5.0,0,16246,2
2026-09-07T09,42,0,5.1,0,11800,1
2026-09-07T09,42,1,5.1,10572,0,1
2026-09-07T09,42,2,5.2,6526,0,4
2026-09-07T10,42,0,4.95,0,42,1
2026-09-07T10,42,0,5.0,0,1967,2
2026-09-07T10,42,0,5.1,3545,5067,3
2026-09-07T10,42,0,5.2,19036,80964,2
2026-09-07T10,42,1,5.1,0,9428,1
2026-09-07T10,42,2,5.2,5000,11555,3
2026-09-07T10,42,2,5.3,51141,1509,2
2026-09-07T11,42,0,4.85,1420,0,1
2026-09-07T11,42,0,4.95,0,33965,1
2026-09-07T11,42,0,5.0,0,1000,1
2026-09-07T11,42,0,5.1,70,11025,4
2026-09-07T11,42,1,5.1,0,11726,1
2026-09-07T11,42,2,5.1,0,11000,1
2026-09-07T11,42,2,5.2,0,23495,4
2026-09-07T11,42,2,5.3,43552,0,3
2026-09-07T11,42,3,5.4,0,124509,2
2026-09-07T11,42,4,5.5,29491,0,1
2026-09-07T12,42,0,4.7,0,4304,1
2026-09-07T12,42,0,4.75,6584,36,3
2026-09-07T12,42,0,4.8,555,0,1
2026-09-07T12,42,0,4.85,0,8,1
2026-09-07T12,42,0,4.9,1492,0,1
2026-09-07T12,42,1,5.0,0,6947,1
2026-09-07T12,42,1,5.1,0,1000,1
2026-09-07T12,42,1,5.2,0,2664,1
2026-09-07T13,42,0,4.7,0,781365,2
2026-09-07T13,42,0,4.75,1288,12275,4
2026-09-07T13,42,0,4.8,2500,1343,3
2026-09-07T13,42,0,4.85,5761,11603,4
2026-09-07T13,42,1,5.1,13170,0,1
2026-09-07T13,42,1,5.2,60,0,1
2026-09-07T13,42,2,5.2,0,22884,1
2026-09-07T13,42,2,5.3,7182,0,1
2026-09-07T14,42,0,4.75,0,4038,2
2026-09-07T14,42,0,4.8,121800,0,5
2026-09-07T14,42,1,5.1,17920,0,1
2026-09-07T14,42,2,5.0,0,11920,1
2026-09-07T14,42,2,5.1,4055,1717,2
2026-09-07T14,42,2,5.2,3000,0,1
2026-09-07T14,42,3,5.3,126040,0,2
2026-09-07T15,42,0,4.55,0,5,1
2026-09-07T15,42,0,4.6,0,20,1
2026-09-07T15,42,0,4.65,21,766,4
2026-09-07T15,42,0,4.7,1364,6187,4
2026-09-07T15,42,0,4.75,4000,19500,4
2026-09-07T15,42,0,4.8,34786,54029,7
2026-09-07T15,42,0,4.85,0,12158,1
2026-09-07T15,42,0,4.9,0,7508,1
2026-09-07T15,42,0,4.95,0,21259,2
2026-09-07T15,42,0,5.0,700,0,1
2026-09-07T15,42,2,5.2,0,4945,2
2026-09-07T16,42,0,4.95,6000,12093,3
2026-09-07T16,42,0,5.0,5818,10437,5
2026-09-07T16,42,0,5.1,14797,94379,4
2026-09-07T16,42,1,5.1,0,216134,3
2026-09-07T16,42,1,5.2,15521,31842,4
2026-09-07T16,42,2,5.2,233,7626,3
2026-09-07T16,42,3,5.3,10532,0,1
2026-09-07T17,42,0,4.7,0,1691,1
2026-09-07T17,42,0,4.75,809,529,3
2026-09-07T17,42,0,4.8,0,2986,2
2026-09-07T17,42,0,4.85,0,1277,2
2026-09-07T17,42,0,4.9,32430,9407,3
2026-09-07T17,42,0,4.95,1000,32220,3
2026-09-07T17,42,0,5.0,12986,0,1
2026-09-07T17,42,1,5.0,0,4207,1
2026-09-07T17,42,1,5.1,2877,123,2
2026-09-07T17,42,1,5.2,1000,14338,2
2026-09-07T17,42,2,5.0,4182,5916,3
2026-09-07T17,42,2,5.2,0,11269,1
2026-09-07T17,42,2,5.3,1346,0,1
2026-09-07T17,42,3,5.3,15000,47705,2
2026-09-07T17,42,3,5.4,0,5902,1
2026-09-07T17,42,4,5.5,18187,0,1
2026-09-07T18,42,0,4.95,0,370,2
2026-09-07T18,42,0,5.0,10211,5832,5
2026-09-07T18,42,0,5.1,6020,1786,5
2026-09-07T18,42,2,5.0,340,978,2
2026-09-07T18,42,2,5.2,2548,0,1
2026-09-07T18,42,3,5.2,0,1452,1
2026-09-07T18,42,3,5.3,38600,0,2
2026-09-07T19,42,0,4.95,0,3553,1
2026-09-07T19,42,0,5.0,0,3053,1
2026-09-07T19,42,0,5.1,0,9965,4
2026-09-07T19,42,0,5.2,56477,906,7
2026-09-07T19,42,1,5.0,1598,1805,2
2026-09-07T19,42,1,5.2,0,452,1
2026-09-07T19,42,2,5.0,0,19757,1
2026-09-07T19,42,2,5.1,0,617,1
2026-09-07T19,42,2,5.2,0,57452,1
2026-09-07T19,42,2,5.3,3600,193179,2
2026-09-07T19,42,3,5.3,0,145718,1
