heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T12,4,1,2.65,0,54612,2
2026-09-05T12,4,4,2.9,0,103959,1
2026-09-05T12,4,5,2.95,0,213,1
2026-09-05T12,4,5,3.0,55828,0,1
2026-09-05T13,4,0,2.35,0,3769,1
2026-09-05T13,4,0,2.4,0,4509,4
2026-09-05T13,4,0,2.45,300,5935,3
2026-09-05T13,4,0,2.5,665,3438,2
2026-09-05T13,4,0,2.55,0,3085,2
2026-09-05T13,4,0,2.6,1731,0,1
2026-09-05T13,4,1,2.6,2600,0,1
2026-09-05T13,4,2,2.65,500,0,1
2026-09-05T14,4,0,2.25,0,9704,2
2026-09-05T14,4,0,2.55,0,2000,1
2026-09-05T14,4,0,2.6,0,2884,1
2026-09-05T14,4,0,2.65,4137,0,1
2026-09-05T14,4,1,2.6,0,30494,2
2026-09-05T14,4,2,2.65,0,1500,1
2026-09-05T15,4,0,2.45,0,10847,2
2026-09-05T15,4,0,2.5,0,34846,2
2026-09-05T15,4,0,2.55,0,2723,2
2026-09-05T15,4,0,2.6,2395,33772,4
2026-09-05T15,4,3,2.7,3000,0,1
2026-09-05T15,4,5,3.0,0,186513,1
2026-09-05T16,4,0,2.25,0,1500,1
2026-09-05T16,4,0,2.3,0,4317,2
2026-09-05T16,4,0,2.35,0,258,1
2026-09-05T16,4,0,2.4,0,9000,1
2026-09-05T16,4,0,2.55,570,0,1
2026-09-05T16,4,0,2.6,1220,0,1
2026-09-05T17,4,0,2.45,0,4933,2
2026-09-05T17,4,0,2.5,0,6121,2
2026-09-05T17,4,0,2.55,0,15971,2
2026-09-05T17,4,0,2.6,0,13385,1
2026-09-05T17,4,3,2.65,10949,0,1
2026-09-05T18,4,0,2.25,0,10261,2
2026-09-05T18,4,0,2.3,0,19637,4
2026-09-05T18,4,0,2.35,0,1683,2
2026-09-05T18,4,0,2.4,0,3311,1
2026-09-05T18,4,1,2.6,0,224,1
2026-09-05T18,4,3,2.65,29095,0,1
2026-09-05T18,4,5,3.05,0,16000,1
2026-09-05T18,4,5,3.1,0,14872,1
2026-09-05T18,4,5,3.15,49127,0,1
2026-09-05T19,4,0,2.25,0,1150,2
2026-09-05T19,4,0,2.3,1716,861,3
2026-09-05T19,4,0,2.35,898,9900,2
2026-09-05T19,4,0,2.4,0,1000,1
2026-09-05T19,4,3,2.65,25380,0,1
2026-09-05T19,4,5,3.1,0,20000,1
2026-09-05T19,4,5,3.15,17500,0,1
2026-09-05T20,4,0,2.2,0,495,1
2026-09-05T20,4,0,2.25,0,7388,2
2026-09-05T20,4,0,2.3,1000,22428,5
2026-09-05T20,4,0,2.35,0,3450,2
2026-09-05T20,4,0,2.4,4504,12071,4
2026-09-05T20,4,0,2.45,0,10494,3
2026-09-05T20,4,0,2.5,9130,990,5
2026-09-05T20,4,1,2.55,1099,0,1
2026-09-05T21,4,0,2.35,0,10000,1
2026-09-05T21,4,0,2.45,0,1116,1
2026-09-05T21,4,2,2.6,16481,0,1
2026-09-05T23,4,0,2.45,0,1669,2
2026-09-05T23,4,0,2.5,0,133,1
2026-09-05T23,4,4,3.0,0,9569,1
2026-09-05T23,4,5,3.05,75040,4960,2
2026-09-06T00,4,0,2.25,0,20000,1
2026-09-06T00,4,0,2.3,0,7223,1
2026-09-06T00,4,0,2.35,0,143710,5
2026-09-06T00,4,0,2.4,0,370,1
2026-09-06T00,4,0,2.45,100,3259,5
2026-09-06T00,4,0,2.5,1797,6569,6
2026-09-06T00,4,1,2.4,0,829,1
2026-09-06T00,4,2,2.55,86749,0,2
2026-09-06T01,4,0,2.3,0,5,1
2026-09-06T01,4,0,2.35,0,8284,2
2026-09-06T01,4,0,2.4,6587,5823,6
2026-09-06T01,4,0,2.45,0,1691,1
2026-09-06T02,4,0,2.4,0,101,1
2026-09-06T02,4,0,2.45,2000,3873,2
2026-09-06T02,4,1,2.5,0,11400,1
2026-09-06T02,4,2,2.5,1729,28271,2
2026-09-06T03,4,0,2.3,11,731,2
2026-09-06T03,4,0,2.35,675,0,1
2026-09-06T04,4,0,2.3,0,419,1
2026-09-06T04,4,0,2.35,0,1125,1
2026-09-06T04,4,0,2.4,0,545,1
2026-09-06T04,4,0,2.45,1761,5608,5
2026-09-06T04,4,0,2.5,100,0,1
2026-09-06T04,4,2,2.55,39165,0,1
2026-09-06T04,4,3,2.6,0,39970,1
2026-09-06T04,4,3,2.65,21971,0,1
2026-09-06T05,4,0,2.25,0,760,1
2026-09-06T05,4,0,2.3,3,17164,2
2026-09-06T05,4,0,2.35,5552,0,3
2026-09-06T05,4,5,3.05,0,98667,1
2026-09-06T05,4,5,3.1,0,60428,2
2026-09-06T06,4,0,2.3,0,18523,4
2026-09-06T06,4,0,2.35,0,3576,1
2026-09-06T06,4,0,2.4,0,1668,2
2026-09-06T06,4,0,2.45,11080,0,1
2026-09-06T06,4,1,2.4,4671,5329,2
2026-09-06T06,4,2,2.4,0,1064,1
2026-09-06T06,4,2,2.45,13924,3486,3
2026-09-06T06,4,6,3.35,0,559100,1
2026-09-06T06,4,6,3.4,0,391426,1
2026-09-06T06,4,6,3.5,0,300000,1
2026-09-06T07,4,0,2.35,0,448,1
2026-09-06T07,4,0,2.4,374,4256,8
2026-09-06T07,4,0,2.45,0,5179,2
2026-09-06T07,4,0,2.5,99700,57752,7
2026-09-06T07,4,2,2.5,1750,2250,2
2026-09-06T07,4,4,2.85,200,673,2
2026-09-06T07,4,4,2.9,9327,0,1
2026-09-06T08,4,0,2.1,7,0,1
2026-09-06T08,4,0,2.3,0,119,1
2026-09-06T08,4,0,2.35,243,29757,2
2026-09-06T08,4,0,2.4,0,29990,1
2026-09-06T08,4,0,2.45,2500,0,1
2026-09-06T08,4,1,2.3,41,124,2
2026-09-06T08,4,1,2.35,0,294,1
2026-09-06T08,4,1,2.55,1236,0,1
2026-09-06T08,4,2,2.55,0,162640,3
2026-09-06T08,4,2,2.6,3000,148337,2
2026-09-06T08,4,3,2.6,3347,0,2
2026-09-06T08,4,4,2.9,0,49729,1
2026-09-06T08,4,5,3.1,0,40000,1
2026-09-06T08,4,5,3.15,0,271250,2
2026-09-06T09,4,0,2.1,3425,1163,2
2026-09-06T09,4,0,2.15,2000,47000,2
2026-09-06T09,4,0,2.2,0,1,1
2026-09-06T09,4,0,2.25,0,3512,1
2026-09-06T09,4,0,2.3,0,9579,3
2026-09-06T09,4,0,2.35,101,0,2
2026-09-06T09,4,0,2.45,0,16170,1
2026-09-06T09,4,0,2.5,0,13300,2
2026-09-06T09,4,0,2.55,0,17490,6
2026-09-06T09,4,1,2.5,0,187,1
2026-09-06T09,4,1,2.55,0,17665,1
2026-09-06T10,4,0,2.3,0,4725,1
2026-09-06T10,4,0,2.35,400,22262,5
2026-09-06T10,4,0,2.4,0,46005,1
2026-09-06T10,4,3,2.6,0,46653,1
2026-09-06T11,4,0,2.3,0,171,1
2026-09-06T11,4,0,2.35,0,2071,1
2026-09-06T11,4,0,2.4,1,2225,3
2026-09-06T11,4,0,2.45,0,3366,1
2026-09-06T11,4,1,2.5,0,9000,1
2026-09-06T11,4,1,2.55,0,625,1
2026-09-06T11,4,2,2.55,0,5432,1
2026-09-06T11,4,2,2.6,14334,51992,2
2026-09-06T11,4,2,2.7,0,179987,1
2026-09-06T11,4,3,2.65,0,59670,1
2026-09-06T11,4,3,2.7,0,44632,1
2026-09-06T11,4,5,3.2,51039,28961,2
2026-09-06T12,4,0,2.35,0,3,1
2026-09-06T12,4,0,2.4,0,5687,2
2026-09-06T12,4,0,2.5,0,2096,3
2026-09-06T12,4,0,2.55,401,0,1
2026-09-06T12,4,1,2.55,370,332,3
2026-09-06T12,4,1,2.6,0,7400,1
2026-09-06T12,4,1,2.65,2434,0,1
2026-09-06T13,4,0,2.3,0,215,1
2026-09-06T13,4,0,2.35,0,1422,2
2026-09-06T13,4,0,2.4,0,315,1
2026-09-06T13,4,0,2.45,2161,106,2
2026-09-06T13,4,0,2.5,20,0,1
2026-09-06T14,4,0,2.25,5,6995,3
2026-09-06T14,4,0,2.3,3655,14345,2
2026-09-06T14,4,0,2.35,0,385,2
2026-09-06T14,4,0,2.4,1265,5511,6
2026-09-06T14,4,0,2.45,0,13938,4
2026-09-06T14,4,0,2.5,1411,121467,5
2026-09-06T14,4,1,2.5,0,14755,2
2026-09-06T14,4,1,2.55,0,2724,2
2026-09-06T14,4,1,2.6,0,20000,1
2026-09-06T15,4,0,2.35,0,500,1
2026-09-06T15,4,0,2.4,3100,4915,4
2026-09-06T15,4,0,2.45,0,9602,3
2026-09-06T15,4,0,2.5,115,5467,5
2026-09-06T15,4,0,2.55,1175,0,1
2026-09-06T15,4,1,2.6,0,4509,1
2026-09-06T15,4,1,2.65,6451,0,2
2026-09-06T15,4,2,2.7,2028,0,1
2026-09-06T16,4,0,2.4,0,82,2
2026-09-06T16,4,0,2.45,330,11121,4
2026-09-06T16,4,0,2.5,38,21237,8
2026-09-06T16,4,0,2.55,0,38522,5
2026-09-06T16,4,1,2.5,0,5,1
2026-09-06T16,4,1,2.55,5,3514,2
2026-09-06T16,4,1,2.6,27814,0,2
2026-09-06T17,4,0,2.15,0,374,1
2026-09-06T17,4,0,2.2,0,75,1
2026-09-06T17,4,0,2.25,100,578,2
2026-09-06T17,4,0,2.3,0,8729,1
2026-09-06T17,4,0,2.35,50,3288,3
2026-09-06T17,4,0,2.4,0,656,2
2026-09-06T17,4,0,2.45,0,3135,1
2026-09-06T17,4,0,2.5,9706,0,2
2026-09-06T17,4,1,2.55,13847,0,1
2026-09-06T17,4,1,2.6,11065,0,2
2026-09-06T17,4,3,2.7,2000,0,1
2026-09-06T18,4,0,2.3,0,489,2
2026-09-06T18,4,0,2.35,394,741,2
2026-09-06T18,4,0,2.45,0,46,1
2026-09-06T18,4,0,2.5,6356,13094,4
2026-09-06T18,4,1,2.55,0,7642,1
2026-09-06T18,4,1,2.6,0,1163,1
2026-09-06T18,4,1,2.65,0,1945,2
2026-09-06T18,4,3,2.65,0,25000,1
2026-09-06T18,4,3,2.7,14250,0,1
2026-09-06T18,4,4,2.75,0,6376,1
2026-09-06T18,4,4,2.8,56599,0,1
2026-09-06T18,4,5,3.05,0,24702,1
2026-09-06T18,4,5,3.1,0,136287,2
2026-09-06T18,4,5,3.15,0,113,1
2026-09-06T18,4,5,3.2,45168,0,1
2026-09-06T19,4,0,2.25,0,307,1
2026-09-06T19,4,0,2.35,0,1331,1
2026-09-06T19,4,0,2.4,0,427,2
2026-09-06T19,4,0,2.45,0,18883,5
2026-09-06T19,4,0,2.5,766,3964,6
2026-09-06T19,4,0,2.55,0,10459,3
2026-09-06T19,4,0,2.6,5854,24370,10
2026-09-06T19,4,2,2.65,20397,30000,2
2026-09-06T19,4,3,2.7,0,3750,1
2026-09-06T19,4,4,2.8,0,55206,1
2026-09-06T19,4,4,2.85,0,2456,1
2026-09-06T19,4,4,2.9,0,89654,2
2026-09-06T19,4,4,2.95,0,7967,1
2026-09-06T19,4,4,3.0,0,117865,1
2026-09-06T19,4,4,3.05,26852,37738,2
2026-09-06T19,4,4,3.1,62262,0,1
2026-09-06T20,4,0,2.3,0,1628,2
2026-09-06T20,4,0,2.35,0,363,1
2026-09-06T20,4,0,2.4,2500,6106,3
2026-09-06T20,4,0,2.45,3668,11023,3
2026-09-06T20,4,0,2.5,0,1109,3
2026-09-06T20,4,0,2.6,0,1641,2
2026-09-06T20,4,0,2.65,0,56285,7
2026-09-06T20,4,1,2.65,36860,0,1
2026-09-06T20,4,1,2.7,17719,0,1
2026-09-06T20,4,2,2.7,0,18257,1
2026-09-06T20,4,3,2.75,7050,0,1
2026-09-06T20,4,4,3.05,22141,0,1
2026-09-06T21,4,0,2.3,0,16355,2
2026-09-06T21,4,0,2.35,1200,1881,3
2026-09-06T21,4,0,2.4,0,300,1
2026-09-06T21,4,0,2.45,0,5228,4
2026-09-06T21,4,0,2.5,810,67879,4
2026-09-06T21,4,0,2.55,0,616,1
2026-09-06T21,4,3,2.7,10070,0,1
2026-09-06T21,4,5,3.2,0,36678,2
2026-09-06T21,4,5,3.25,0,20711,1
2026-09-06T21,4,5,3.4,0,355355,1
2026-09-06T21,4,6,3.5,0,75884,1
2026-09-06T22,4,0,2.5,0,823,1
2026-09-06T22,4,0,2.6,1200,8726,7
2026-09-06T22,4,0,2.7,0,6709,1
2026-09-06T22,4,1,2.6,0,1132,1
2026-09-06T22,4,1,2.65,63364,0,2
2026-09-06T22,4,5,3.5,67066,0,1
2026-09-06T23,4,0,2.4,0,420,2
2026-09-06T23,4,0,2.45,2686,676,6
2026-09-06T23,4,3,2.7,0,58284,1
2026-09-06T23,4,3,2.75,50953,0,1
2026-09-07T00,4,0,2.25,1344,5531,5
2026-09-07T00,4,0,2.3,0,67,1
2026-09-07T00,4,0,2.35,0,744,1
2026-09-07T01,4,0,2.25,9815,9867,4
2026-09-07T01,4,0,2.3,29700,300,2
2026-09-07T01,4,0,2.35,37233,2767,2
2026-09-07T01,4,0,2.4,0,121,2
2026-09-07T01,4,0,2.45,0,736,2
2026-09-07T01,4,0,2.5,383,11693,4
2026-09-07T02,4,0,2.3,232,8000,2
2026-09-07T02,4,0,2.35,4380,0,1
2026-09-07T02,4,0,2.4,0,800,1
2026-09-07T02,4,2,2.7,0,8952,1
2026-09-07T03,4,0,2.2,0,2700,1
2026-09-07T03,4,0,2.25,6721,163,5
2026-09-07T03,4,3,2.75,0,815122,1
2026-09-07T04,4,0,2.2,0,1,1
2026-09-07T04,4,0,2.25,149,4051,4
2026-09-07T04,4,0,2.3,0,29066,3
2026-09-07T04,4,0,2.35,1627,2720,5
2026-09-07T05,4,0,2.35,0,7189,2
2026-09-07T05,4,0,2.4,1500,18409,6
2026-09-07T05,4,0,2.45,500,16535,5
2026-09-07T05,4,0,2.5,0,40098,4
2026-09-07T05,4,0,2.55,0,45740,2
2026-09-07T05,4,3,2.7,29000,0,1
2026-09-07T06,4,0,2.3,135,3512,2
2026-09-07T06,4,0,2.35,0,580,1
2026-09-07T06,4,0,2.4,0,2509,1
2026-09-07T06,4,0,2.45,0,6708,1
2026-09-07T06,4,0,2.5,200,200,2
2026-09-07T06,4,1,2.5,0,20000,1
2026-09-07T06,4,1,2.55,45,0,1
2026-09-07T06,4,5,3.3,1480,0,1
2026-09-07T07,4,0,2.3,0,913,1
2026-09-07T07,4,0,2.35,900,142,3
2026-09-07T07,4,0,2.4,1000,27900,3
2026-09-07T07,4,0,2.45,0,421,1
2026-09-07T07,4,0,2.5,3637,0,1
2026-09-07T07,4,1,2.55,1,0,1
2026-09-07T08,4,0,2.2,1500,2540,2
2026-09-07T08,4,0,2.25,0,647,2
2026-09-07T08,4,0,2.3,135,1667,2
2026-09-07T08,4,2,2.6,0,9000,1
2026-09-07T08,4,3,2.65,11000,0,1
2026-09-07T09,4,0,2.15,0,3338,1
2026-09-07T09,4,0,2.3,1001,756,3
2026-09-07T09,4,0,2.35,0,1180,2
2026-09-07T09,4,0,2.4,0,1128,1
2026-09-07T09,4,0,2.45,0,16812,2
2026-09-07T09,4,0,2.5,0,11449,6
2026-09-07T09,4,0,2.55,31522,0,1
2026-09-07T09,4,1,2.55,5298,1178,4
2026-09-07T10,4,0,2.4,0,20,1
2026-09-07T10,4,0,2.45,1000,3407,5
2026-09-07T10,4,0,2.5,0,4269,2
2026-09-07T10,4,0,2.55,9820,0,4
2026-09-07T10,4,5,3.2,0,6385,1
2026-09-07T10,4,5,3.25,0,106000,1
2026-09-07T10,4,5,3.3,0,20324,1
2026-09-07T10,4,5,3.35,0,12889,1
2026-09-07T11,4,0,2.3,0,1395,1
2026-09-07T11,4,0,2.35,500,7976,3
2026-09-07T11,4,0,2.4,0,16817,2
2026-09-07T11,4,0,2.45,0,6312,2
2026-09-07T11,4,0,2.5,0,22,1
2026-09-07T11,4,0,2.55,7836,11785,7
2026-09-07T12,4,0,2.45,1400,600,2
2026-09-07T12,4,0,2.5,151,11623,3
2026-09-07T12,4,0,2.55,0,12593,1
2026-09-07T12,4,1,2.55,0,1188,1
2026-09-07T12,4,2,2.6,3620,0,1
2026-09-07T12,4,5,3.35,0,40643,1
2026-09-07T12,4,5,3.4,0,50700,1
2026-09-07T12,4,6,3.45,0,107228,2
2026-09-07T12,4,6,3.5,116762,55037,2
2026-09-07T13,4,0,2.25,0,4143,1
2026-09-07T13,4,0,2.3,1518,41690,3
2026-09-07T13,4,0,2.35,0,42320,1
2026-09-07T13,4,0,2.4,0,662,1
2026-09-07T13,4,0,2.45,1000,1708,3
2026-09-07T13,4,0,2.5,0,7230,2
2026-09-07T13,4,0,2.55,0,3910,2
2026-09-07T13,4,2,2.6,0,46380,1
2026-09-07T13,4,4,2.85,0,370,1
2026-09-07T13,4,4,2.9,0,63497,1
2026-09-07T14,4,0,2.25,0,3233,2
2026-09-07T14,4,0,2.3,100,2032,3
2026-09-07T14,4,0,2.35,6851,0,5
2026-09-07T14,4,1,2.55,0,494,1
2026-09-07T14,4,1,2.6,4073,0,1
2026-09-07T14,4,2,2.6,0,1000,1
2026-09-07T15,4,0,2.3,0,3843,3
2026-09-07T15,4,0,2.35,1271,21351,4
2026-09-07T15,4,0,2.4,130,77650,8
2026-09-07T15,4,0,2.45,0,3213,3
2026-09-07T15,4,1,2.5,19149,0,1
2026-09-07T15,4,2,2.6,26207,0,2
2026-09-07T16,4,0,2.35,56,8327,4
2026-09-07T16,4,0,2.4,225,4810,4
2026-09-07T16,4,0,2.45,1789,382,5
2026-09-07T16,4,0,2.5,0,9685,2
2026-09-07T16,4,1,2.5,1842,5087,2
2026-09-07T16,4,1,2.55,0,338,1
2026-09-07T16,4,2,2.6,30000,0,1
2026-09-07T16,4,3,2.65,1,0,1
2026-09-07T16,4,5,3.35,0,27490,1
2026-09-07T16,4,5,3.4,0,10659,1
2026-09-07T16,4,5,3.45,0,11785,1
2026-09-07T16,4,6,3.45,0,175839,1
2026-09-07T17,4,0,2.45,2792,991,3
2026-09-07T17,4,1,2.55,602,0,1
2026-09-07T17,4,2,2.6,3500,0,1
2026-09-07T18,4,0,2.4,0,1659,2
2026-09-07T18,4,0,2.45,33,18987,7
2026-09-07T18,4,0,2.5,0,776,1
2026-09-07T18,4,1,2.55,7375,0,1
2026-09-07T19,4,0,2.35,0,659,1
2026-09-07T19,4,0,2.4,1513,9624,3
2026-09-07T19,4,0,2.45,0,12,1
2026-09-07T19,4,1,2.45,0,9536,1
2026-09-07T19,4,1,2.5,0,4352,1
2026-09-07T19,4,1,2.55,0,8430,1
2026-09-07T19,4,1,2.6,0,927,1
2026-09-07T19,4,2,2.6,0,70717,1
2026-09-07T19,4,2,2.65,64529,10471,2
2026-09-07T19,4,3,2.65,0,41129,1
2026-09-07T19,4,3,2.7,0,49372,2
2026-09-07T19,4,3,2.75,20737,0,1
2026-09-07T19,4,4,2.85,0,3708,1
2026-09-07T20,4,0,2.3,0,4284,1
2026-09-07T20,4,0,2.35,0,11649,2
2026-09-07T20,4,0,2.4,1800,15829,4
2026-09-07T20,4,0,2.45,12500,115180,4
2026-09-07T20,4,0,2.5,5548,0,1
2026-09-07T20,4,1,2.55,42000,0,1
2026-09-07T20,4,2,2.6,0,19482,1
2026-09-07T20,4,2,2.65,5000,0,1
2026-09-07T20,4,3,2.7,3000,0,1
2026-09-07T21,4,0,2.4,101,1901,3
2026-09-07T21,4,0,2.45,0,3435,2
2026-09-07T21,4,0,2.5,0,105299,5
2026-09-07T21,4,1,2.5,1161,0,2
2026-09-07T21,4,2,2.55,0,2331,1
2026-09-07T21,4,2,2.6,47719,0,1
2026-09-07T21,4,4,2.85,0,1339,1
2026-09-07T21,4,4,2.9,0,20033,1
2026-09-07T21,4,4,2.95,2414,0,1
2026-09-07T21,4,5,3.3,12000,0,1
2026-09-07T22,4,0,2.35,0,3000,1
2026-09-07T22,4,0,2.4,0,1894,1
2026-09-07T22,4,0,2.45,6015,7695,4
2026-09-07T22,4,1,2.5,0,10000,1
2026-09-07T22,4,3,2.65,26000,0,1
2026-09-07T22,4,4,2.95,0,9813,1
2026-09-07T22,4,4,3.0,0,100000,1
2026-09-07T22,4,4,3.05,0,226385,1
2026-09-07T22,4,4,3.1,63802,0,1
2026-09-07T22,4,5,3.3,0,19647,1
2026-09-07T22,4,5,3.35,0,100000,1
2026-09-07T23,4,0,2.15,0,7750,1
2026-09-07T23,4,0,2.2,0,12799,5
2026-09-07T23,4,0,2.25,0,50,1
2026-09-07T23,4,0,2.35,2900,4600,2
2026-09-07T23,4,0,2.4,0,1759,1
2026-09-07T23,4,0,2.45,0,24714,2
2026-09-07T23,4,0,2.5,0,30878,6
2026-09-07T23,4,0,2.55,0,64526,2
2026-09-07T23,4,0,2.6,0,108422,10
2026-09-07T23,4,1,2.55,3083,21373,2
2026-09-07T23,4,1,2.6,0,9000,1
2026-09-07T23,4,2,2.55,0,1600,2
2026-09-07T23,4,2,2.6,3745,29483,2
2026-09-07T23,4,2,2.65,0,135343,1
2026-09-07T23,4,3,2.65,0,24000,1
2026-09-08T00,4,0,2.5,0,8065,4
2026-09-08T00,4,0,2.55,1681,499,3
2026-09-08T00,4,0,2.6,0,2599,1
2026-09-08T00,4,2,2.65,3798,0,2
2026-09-08T00,4,3,2.7,0,27000,1
2026-09-08T01,4,0,2.25,1000,9586,2
2026-09-08T01,4,0,2.3,1000,0,1
2026-09-08T01,4,0,2.45,0,11116,3
2026-09-08T01,4,2,2.65,1104,0,1
2026-09-08T02,4,0,2.1,0,1000,1
2026-09-08T02,4,0,2.15,0,4000,1
2026-09-08T02,4,0,2.2,0,45008,2
2026-09-08T02,4,0,2.25,0,1000,1
2026-09-08T02,4,0,2.3,0,2512,2
2026-09-08T02,4,0,2.4,0,9095,3
2026-09-08T02,4,0,2.45,0,5742,2
2026-09-08T02,4,0,2.5,758,0,1
2026-09-08T02,4,2,2.65,7500,64575,2
2026-09-08T03,4,0,2.25,5,2241,2
2026-09-08T03,4,0,2.3,0,2954,1
2026-09-08T03,4,0,2.35,0,10788,3
2026-09-08T03,4,0,2.4,3856,44682,5
2026-09-08T03,4,0,2.45,400,72219,5
