heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T12,46,2,29.0,3333,0,1
2026-09-05T12,46,3,29.5,0,2548,1
2026-09-05T12,46,3,29.75,702,0,1
2026-09-05T13,46,0,26.0,0,50,1
2026-09-05T13,46,0,26.25,0,72,1
2026-09-05T13,46,0,26.5,873,6438,3
2026-09-05T13,46,0,27.25,250,3762,2
2026-09-05T13,46,0,27.5,0,19,1
2026-09-05T13,46,1,28.25,0,160,1
2026-09-05T13,46,1,28.5,352,5535,2
2026-09-05T13,46,2,28.5,0,628,1
2026-09-05T13,46,2,28.75,1872,0,2
2026-09-05T13,46,3,29.75,712,586,2
2026-09-05T13,46,4,29.75,0,1944,1
2026-09-05T13,46,4,30.0,282,132,2
2026-09-05T14,46,0,27.25,0,1864,3
2026-09-05T14,46,0,27.5,0,3381,2
2026-09-05T14,46,0,27.75,7657,1826,6
2026-09-05T14,46,0,28.0,7724,595,3
2026-09-05T14,46,1,28.0,0,2616,3
2026-09-05T14,46,3,30.0,175,0,1
2026-09-05T14,46,4,30.0,0,3258,2
2026-09-05T15,46,0,27.25,0,143,2
2026-09-05T15,46,0,27.5,0,1642,4
2026-09-05T15,46,0,27.75,99,2428,6
2026-09-05T15,46,1,28.0,120,0,1
2026-09-05T15,46,2,28.25,0,4681,1
2026-09-05T15,46,2,28.5,0,2500,1
2026-09-05T15,46,2,28.75,0,4128,1
2026-09-05T15,46,3,30.0,0,13201,1
2026-09-05T16,46,0,26.5,0,38,1
2026-09-05T16,46,0,26.75,0,421,1
2026-09-05T16,46,0,27.0,0,406,1
2026-09-05T16,46,0,27.25,0,10,1
2026-09-05T16,46,0,27.5,0,8,1
2026-09-05T16,46,1,27.75,1617,0,1
2026-09-05T16,46,2,27.5,0,118,1
2026-09-05T16,46,3,29.75,0,1039,1
2026-09-05T16,46,5,30.75,0,10000,1
2026-09-05T16,46,5,31.0,9226,18458,2
2026-09-05T17,46,0,26.5,0,30,1
2026-09-05T17,46,0,26.75,0,53,1
2026-09-05T17,46,0,27.0,0,170,1
2026-09-05T17,46,0,27.25,0,174,1
2026-09-05T17,46,0,27.75,0,1400,1
2026-09-05T17,46,0,28.0,13413,0,1
2026-09-05T17,46,1,26.75,0,1488,1
2026-09-05T17,46,1,27.25,0,250,1
2026-09-05T17,46,1,27.5,0,475,1
2026-09-05T17,46,1,27.75,0,953,1
2026-09-05T17,46,1,28.0,1030,180,2
2026-09-05T17,46,1,28.25,963,2042,3
2026-09-05T17,46,2,27.75,0,988,1
2026-09-05T17,46,2,28.0,0,2000,1
2026-09-05T17,46,2,28.25,0,5357,2
2026-09-05T17,46,2,28.5,0,9264,1
2026-09-05T17,46,2,28.75,10694,0,1
2026-09-05T17,46,4,30.0,5000,0,1
2026-09-05T17,46,4,30.25,17500,0,1
2026-09-05T18,46,0,25.25,0,172,1
2026-09-05T18,46,0,25.5,0,240,1
2026-09-05T18,46,0,26.0,0,84,1
2026-09-05T18,46,0,26.25,0,1930,2
2026-09-05T18,46,0,26.5,0,354,1
2026-09-05T18,46,0,26.75,0,133,2
2026-09-05T18,46,0,27.0,0,367,3
2026-09-05T18,46,0,27.25,496,325,2
2026-09-05T18,46,1,27.25,0,4746,1
2026-09-05T18,46,2,28.25,0,13520,1
2026-09-05T18,46,2,28.5,0,7972,2
2026-09-05T18,46,2,28.75,11945,11205,4
2026-09-05T18,46,3,29.75,0,5858,1
2026-09-05T18,46,3,30.0,0,20000,1
2026-09-05T18,46,4,30.0,0,5135,1
2026-09-05T18,46,4,30.25,0,39925,1
2026-09-05T19,46,0,26.75,100,246,3
2026-09-05T19,46,0,27.0,0,232,2
2026-09-05T19,46,0,27.25,0,1232,2
2026-09-05T19,46,1,27.25,300,3012,4
2026-09-05T19,46,1,27.5,9542,0,2
2026-09-05T19,46,2,28.75,0,6802,1
2026-09-05T19,46,2,29.0,0,12881,6
2026-09-05T19,46,2,29.25,2383,6184,3
2026-09-05T19,46,3,30.0,0,44991,1
2026-09-05T19,46,4,30.25,0,2966,1
2026-09-05T20,46,0,26.5,0,20,1
2026-09-05T20,46,0,26.75,0,664,1
2026-09-05T20,46,0,27.0,706,1797,2
2026-09-05T20,46,0,27.25,0,19519,1
2026-09-05T20,46,0,27.5,10516,1384,3
2026-09-05T20,46,1,27.5,9299,23744,2
2026-09-05T20,46,1,28.0,0,456,2
2026-09-05T20,46,1,28.25,7185,4007,3
2026-09-05T20,46,2,29.0,0,410,1
2026-09-05T20,46,2,29.25,10163,2617,2
2026-09-05T20,46,3,30.25,0,104000,1
2026-09-05T20,46,4,30.25,0,2,1
2026-09-05T20,46,4,30.5,5000,0,1
2026-09-05T20,46,5,30.75,0,856,1
2026-09-05T20,46,5,31.0,0,774,1
2026-09-05T20,46,5,31.25,0,14440,2
2026-09-05T21,46,0,26.75,0,174,2
2026-09-05T21,46,0,27.0,0,21,2
2026-09-05T21,46,0,27.25,0,54,2
2026-09-05T21,46,0,27.5,0,294,2
2026-09-05T21,46,0,27.75,1221,1788,6
2026-09-05T21,46,1,28.0,50,1143,2
2026-09-05T21,46,3,30.25,0,161,1
2026-09-05T21,46,3,30.5,5838,0,1
2026-09-05T21,46,4,30.5,0,9202,1
2026-09-05T21,46,4,30.75,0,343,1
2026-09-05T21,46,4,31.0,0,20000,2
2026-09-05T21,46,5,31.25,0,1488,1
2026-09-05T21,46,5,31.5,0,3656,1
2026-09-05T21,46,5,31.75,0,12808,1
2026-09-05T23,46,0,26.5,0,40,1
2026-09-05T23,46,0,26.75,0,86,1
2026-09-05T23,46,0,27.0,0,5703,2
2026-09-05T23,46,0,27.25,0,1497,2
2026-09-05T23,46,0,27.5,0,1365,4
2026-09-05T23,46,0,27.75,0,1054,4
2026-09-05T23,46,0,28.0,15452,200,3
2026-09-05T23,46,1,27.75,0,1023,2
2026-09-05T23,46,1,28.0,0,1066,2
2026-09-05T23,46,1,28.25,0,5209,3
2026-09-05T23,46,1,28.5,0,3991,1
2026-09-05T23,46,1,28.75,244,3873,3
2026-09-05T23,46,2,28.75,0,316,1
2026-09-05T23,46,2,29.0,0,84,1
2026-09-05T23,46,2,29.25,0,9892,2
2026-09-05T23,46,2,29.5,0,16736,2
2026-09-05T23,46,2,29.75,0,1886,1
2026-09-05T23,46,3,30.5,0,124684,2
2026-09-05T23,46,4,31.25,0,1000,1
2026-09-05T23,46,4,32.0,116668,0,1
2026-09-05T23,46,5,32.0,0,67722,1
2026-09-06T00,46,0,26.5,0,1252,2
2026-09-06T00,46,0,27.0,500,1267,2
2026-09-06T00,46,1,26.75,0,1538,1
2026-09-06T00,46,1,28.5,50,488,2
2026-09-06T00,46,1,28.75,4000,869,2
2026-09-06T00,46,1,29.0,2833,7837,5
2026-09-06T01,46,0,26.0,0,73,1
2026-09-06T01,46,0,26.25,0,111,2
2026-09-06T01,46,0,26.5,16,1838,5
2026-09-06T01,46,1,28.75,0,3426,2
2026-09-06T01,46,1,29.0,1073,10694,2
2026-09-06T01,46,2,29.0,0,2797,1
2026-09-06T02,46,0,25.25,0,373,1
2026-09-06T02,46,0,25.5,0,1337,3
2026-09-06T02,46,0,25.75,0,420,4
2026-09-06T02,46,0,26.0,0,10,1
2026-09-06T02,46,2,28.75,0,3922,1
2026-09-06T02,46,2,29.0,0,6878,2
2026-09-06T02,46,2,29.25,14832,0,2
2026-09-06T02,46,3,30.25,0,3086,1
2026-09-06T02,46,3,30.5,7646,0,2
2026-09-06T03,46,0,25.25,0,384,2
2026-09-06T03,46,0,25.5,0,160,1
2026-09-06T03,46,0,25.75,0,707,3
2026-09-06T03,46,0,26.0,0,6219,1
2026-09-06T03,46,0,26.25,0,33,2
2026-09-06T03,46,0,26.5,0,52,1
2026-09-06T03,46,0,26.75,0,3114,4
2026-09-06T03,46,0,27.0,0,1120,3
2026-09-06T03,46,0,27.25,0,409,2
2026-09-06T03,46,0,27.5,383,2306,4
2026-09-06T03,46,1,26.0,0,1183,1
2026-09-06T03,46,1,28.75,50,0,1
2026-09-06T03,46,2,28.75,1000,0,1
2026-09-06T03,46,2,29.0,0,1966,1
2026-09-06T03,46,2,29.25,536,0,1
2026-09-06T03,46,3,30.5,2630,0,1
2026-09-06T03,46,4,31.25,5000,0,1
2026-09-06T04,46,0,25.25,0,311,1
2026-09-06T04,46,0,25.5,0,8,1
2026-09-06T04,46,0,25.75,0,15,1
2026-09-06T04,46,0,26.5,0,65,1
2026-09-06T04,46,0,26.75,0,28,1
2026-09-06T04,46,0,27.0,0,89,2
2026-09-06T04,46,0,27.25,0,76,2
2026-09-06T04,46,0,27.5,0,24,1
2026-09-06T04,46,0,27.75,0,337,1
2026-09-06T04,46,1,28.25,2166,1334,3
2026-09-06T04,46,2,28.5,0,999,1
2026-09-06T04,46,2,28.75,6501,0,1
2026-09-06T04,46,6,35.25,5453,0,1
2026-09-06T04,46,7,35.25,0,10047,1
2026-09-06T05,46,0,26.0,0,69,1
2026-09-06T05,46,0,26.25,0,224,1
2026-09-06T05,46,0,26.5,0,73,2
2026-09-06T05,46,0,26.75,0,71,2
2026-09-06T05,46,0,27.0,0,570,3
2026-09-06T05,46,0,27.25,0,312,2
2026-09-06T05,46,0,27.5,100,1324,3
2026-09-06T05,46,0,27.75,0,3131,1
2026-09-06T05,46,1,27.5,0,557,1
2026-09-06T05,46,1,27.75,0,1000,1
2026-09-06T05,46,1,28.0,509,616,2
2026-09-06T05,46,2,27.75,3130,12870,2
2026-09-06T05,46,2,28.0,1000,652,2
2026-09-06T05,46,2,28.25,123,0,1
2026-09-06T05,46,3,30.0,6500,0,1
2026-09-06T06,46,0,26.25,0,104,1
2026-09-06T06,46,0,26.5,0,1744,2
2026-09-06T06,46,0,26.75,0,1229,2
2026-09-06T06,46,0,27.0,0,264,2
2026-09-06T06,46,0,27.25,0,14014,3
2026-09-06T06,46,0,27.5,0,2832,1
2026-09-06T06,46,0,27.75,0,2341,2
2026-09-06T06,46,1,27.75,443,7417,2
2026-09-06T06,46,1,28.0,1353,0,1
2026-09-06T06,46,2,28.0,0,2052,2
2026-09-06T06,46,2,28.25,268,352,2
2026-09-06T06,46,2,28.5,5137,0,1
2026-09-06T06,46,3,30.0,0,10886,1
2026-09-06T07,46,0,26.25,0,44,1
2026-09-06T07,46,0,26.5,0,8,1
2026-09-06T07,46,0,26.75,1108,94,3
2026-09-06T07,46,0,27.0,0,65,2
2026-09-06T07,46,0,27.25,0,118,2
2026-09-06T07,46,0,27.5,1182,0,3
2026-09-06T07,46,1,26.75,36,684,2
2026-09-06T07,46,1,27.0,272,0,1
2026-09-06T07,46,1,27.75,305,0,1
2026-09-06T07,46,3,30.25,5000,0,1
2026-09-06T08,46,0,25.5,0,124,1
2026-09-06T08,46,0,25.75,0,19,1
2026-09-06T08,46,0,26.0,0,72,1
2026-09-06T08,46,0,26.25,0,254,1
2026-09-06T08,46,0,26.5,0,17,1
2026-09-06T08,46,0,26.75,0,16,1
2026-09-06T08,46,1,26.5,2000,0,1
2026-09-06T08,46,1,26.75,34460,0,3
2026-09-06T08,46,1,27.0,1403,1655,4
2026-09-06T08,46,2,28.0,0,11023,2
2026-09-06T08,46,2,28.25,0,5240,2
2026-09-06T08,46,2,28.5,0,695,2
2026-09-06T08,46,2,28.75,0,7316,1
2026-09-06T08,46,2,29.0,0,6639,3
2026-09-06T08,46,2,29.25,0,912,1
2026-09-06T08,46,2,29.5,3591,331,2
2026-09-06T08,46,3,29.75,0,1179,1
2026-09-06T08,46,3,30.0,0,532,1
2026-09-06T08,46,3,30.25,17339,0,3
2026-09-06T08,46,4,30.5,0,6923,1
2026-09-06T08,46,4,30.75,0,1805,1
2026-09-06T08,46,4,31.0,2208,1389,3
2026-09-06T08,46,5,31.0,0,15000,1
2026-09-06T09,46,0,26.0,0,48,1
2026-09-06T09,46,0,26.25,0,2313,3
2026-09-06T09,46,0,26.5,0,225,3
2026-09-06T09,46,0,26.75,0,1,1
2026-09-06T09,46,0,27.0,0,1258,1
2026-09-06T09,46,1,26.5,0,4504,2
2026-09-06T09,46,1,26.75,21393,11393,4
2026-09-06T09,46,1,27.0,99,677,2
2026-09-06T09,46,3,30.25,1000,0,1
2026-09-06T09,46,4,30.75,0,2800,1
2026-09-06T09,46,4,31.0,0,14889,1
2026-09-06T10,46,0,26.25,1550,58,2
2026-09-06T10,46,0,26.5,0,470,1
2026-09-06T10,46,1,26.5,200,1351,3
2026-09-06T10,46,1,26.75,11500,7673,4
2026-09-06T10,46,1,27.0,2321,0,1
2026-09-06T10,46,2,28.25,0,294,1
2026-09-06T10,46,2,28.5,0,71,1
2026-09-06T10,46,2,28.75,0,466,1
2026-09-06T10,46,2,29.0,1898,14009,4
2026-09-06T10,46,2,29.25,0,453,1
2026-09-06T10,46,2,29.5,0,122,1
2026-09-06T10,46,2,29.75,0,10941,3
2026-09-06T10,46,3,30.0,32746,0,3
2026-09-06T10,46,3,30.25,740,0,1
2026-09-06T10,46,4,30.75,7395,0,1
2026-09-06T10,46,5,31.25,0,9746,1
2026-09-06T10,46,5,31.5,0,3656,1
2026-09-06T10,46,5,31.75,8146,0,1
2026-09-06T11,46,0,26.0,0,7,1
2026-09-06T11,46,0,26.25,40,450,4
2026-09-06T11,46,0,26.5,0,187,2
2026-09-06T11,46,0,26.75,42,785,5
2026-09-06T11,46,0,27.0,0,176,2
2026-09-06T11,46,0,27.25,0,8,1
2026-09-06T11,46,1,26.75,0,114,1
2026-09-06T11,46,1,27.0,3152,8053,5
2026-09-06T11,46,1,27.25,110,3683,3
2026-09-06T11,46,1,27.5,0,444,1
2026-09-06T11,46,1,27.75,1195,1557,2
2026-09-06T11,46,1,28.0,4977,0,1
2026-09-06T11,46,2,28.5,0,25,1
2026-09-06T11,46,2,29.5,0,1021,2
2026-09-06T11,46,3,30.0,3204,0,3
2026-09-06T12,46,0,26.25,0,305,3
2026-09-06T12,46,0,26.5,44,585,5
2026-09-06T12,46,0,26.75,0,1160,3
2026-09-06T12,46,1,26.75,0,274,1
2026-09-06T12,46,1,27.0,13488,0,6
2026-09-06T12,46,2,28.0,0,299,1
2026-09-06T12,46,2,28.25,3,834,2
2026-09-06T12,46,2,28.5,0,1702,1
2026-09-06T12,46,2,28.75,0,3670,1
2026-09-06T12,46,2,29.0,0,1140,1
2026-09-06T12,46,2,30.0,3000,0,1
2026-09-06T12,46,3,30.0,0,14050,1
2026-09-06T12,46,3,30.25,3954,0,1
2026-09-06T12,46,4,30.25,0,1396,1
2026-09-06T12,46,4,30.5,0,20001,1
2026-09-06T12,46,4,30.75,0,2193,1
2026-09-06T12,46,5,31.75,0,2234,1
2026-09-06T12,46,5,32.0,0,22642,2
2026-09-06T12,46,7,34.75,0,1173,1
2026-09-06T12,46,7,35.0,0,6259,1
2026-09-06T12,46,7,35.25,5273,0,1
2026-09-06T13,46,0,26.25,0,236,3
2026-09-06T13,46,0,26.5,84,2670,3
2026-09-06T13,46,0,26.75,0,3956,3
2026-09-06T13,46,1,26.75,0,1531,3
2026-09-06T13,46,1,27.0,5136,0,3
2026-09-06T13,46,2,29.25,0,305,1
2026-09-06T13,46,2,29.5,3799,0,1
2026-09-06T13,46,3,30.25,1000,0,1
2026-09-06T13,46,4,31.0,0,5570,2
2026-09-06T13,46,4,31.25,0,2968,1
2026-09-06T13,46,4,31.5,1652,0,1
2026-09-06T14,46,0,26.0,0,46,1
2026-09-06T14,46,0,26.25,0,61,1
2026-09-06T14,46,0,26.5,939,38,5
2026-09-06T14,46,0,26.75,931,716,4
2026-09-06T14,46,1,26.25,0,60,1
2026-09-06T14,46,1,26.75,0,6040,1
2026-09-06T14,46,1,27.0,5383,0,2
2026-09-06T14,46,2,29.5,0,6201,1
2026-09-06T14,46,2,29.75,2389,0,1
2026-09-06T14,46,3,30.25,0,10967,2
2026-09-06T14,46,3,30.5,1533,0,1
2026-09-06T14,46,6,35.0,4325,0,1
2026-09-06T15,46,0,25.5,0,15,1
2026-09-06T15,46,0,25.75,0,244,1
2026-09-06T15,46,0,26.0,50,1156,2
2026-09-06T15,46,0,26.25,0,2279,4
2026-09-06T15,46,0,26.5,654,116,4
2026-09-06T15,46,0,26.75,0,82,3
2026-09-06T15,46,0,27.0,1707,11970,9
2026-09-06T15,46,0,27.25,732,973,3
2026-09-06T15,46,1,27.0,50,2715,2
2026-09-06T15,46,1,27.25,0,777,1
2026-09-06T15,46,1,28.0,21,0,1
2026-09-06T15,46,2,28.5,0,464,1
2026-09-06T15,46,2,28.75,0,8776,1
2026-09-06T15,46,2,29.0,0,4942,2
2026-09-06T15,46,2,29.5,0,5000,1
2026-09-06T15,46,2,29.75,0,7544,1
2026-09-06T15,46,2,30.0,0,15431,4
2026-09-06T15,46,2,30.25,0,5000,1
2026-09-06T15,46,3,30.25,0,1424,1
2026-09-06T15,46,3,30.5,5843,2348,3
2026-09-06T15,46,3,30.75,10678,86243,2
2026-09-06T16,46,0,27.25,0,665,2
2026-09-06T16,46,0,27.5,0,5776,7
2026-09-06T16,46,0,27.75,802,3799,5
2026-09-06T16,46,0,28.0,9403,0,1
2026-09-06T16,46,1,27.75,0,239,1
2026-09-06T16,46,1,28.0,381,12567,9
2026-09-06T16,46,1,28.25,4455,0,1
2026-09-06T16,46,2,30.0,0,620,1
2026-09-06T16,46,2,30.25,0,2057,1
2026-09-06T16,46,2,30.5,5498,0,2
2026-09-06T16,46,4,30.75,0,12000,1
2026-09-06T16,46,5,31.0,5180,0,1
2026-09-06T17,46,0,26.0,0,36,1
2026-09-06T17,46,0,26.25,0,81,3
2026-09-06T17,46,0,26.5,0,573,3
2026-09-06T17,46,0,26.75,0,134,3
2026-09-06T17,46,0,27.0,6069,28,4
2026-09-06T17,46,1,27.25,134,0,1
2026-09-06T17,46,2,30.5,6050,600,4
2026-09-06T17,46,3,31.0,10000,0,1
2026-09-06T17,46,4,30.75,0,1160,1
2026-09-06T17,46,4,31.0,0,25200,2
2026-09-06T17,46,5,30.0,0,1000,1
2026-09-06T17,46,5,31.0,15840,4307,2
2026-09-06T18,46,0,25.25,0,62,2
2026-09-06T18,46,0,25.5,0,3664,2
2026-09-06T18,46,0,25.75,289,21,3
2026-09-06T18,46,0,26.0,0,487,3
