heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-06T11,68,0,31.75,300,150,2
2026-09-06T11,68,1,32.5,0,62,1
2026-09-06T11,68,2,32.75,0,2000,1
2026-09-06T12,68,1,32.5,0,126,1
2026-09-06T12,68,2,32.5,0,16107,2
2026-09-06T12,68,2,32.75,0,1765,1
2026-09-06T13,68,0,31.0,0,606,1
2026-09-06T13,68,0,31.25,3071,9429,6
2026-09-06T13,68,0,31.5,11791,10427,4
2026-09-06T13,68,0,31.75,0,15484,5
2026-09-06T13,68,0,32.0,0,38746,2
2026-09-06T13,68,0,32.25,0,918,2
2026-09-06T13,68,0,32.5,0,16540,2
2026-09-06T13,68,0,32.75,0,14561,2
2026-09-06T13,68,1,32.75,0,9718,1
2026-09-06T13,68,2,33.0,0,11991,1
2026-09-06T13,68,2,33.25,0,4,1
2026-09-06T13,68,2,33.5,0,6,1
2026-09-06T13,68,2,33.75,200,0,1
2026-09-06T13,68,3,33.75,0,1350,1
2026-09-06T13,68,4,34.0,440,0,2
2026-09-06T14,68,0,32.25,1038,162,2
2026-09-06T14,68,0,32.75,0,100,1
2026-09-06T14,68,0,33.0,300,0,1
2026-09-06T14,68,2,33.25,0,1310,1
2026-09-06T14,68,2,33.5,1890,0,1
2026-09-06T15,68,0,31.25,0,336,1
2026-09-06T15,68,0,31.5,0,1197,2
2026-09-06T15,68,0,31.75,0,269,1
2026-09-06T15,68,0,32.0,731,0,1
2026-09-06T15,68,2,33.0,400,2389,2
2026-09-06T15,68,2,33.25,0,24164,1
2026-09-06T15,68,2,33.5,0,1670,1
2026-09-06T15,68,2,33.75,8004,746,2
2026-09-06T15,68,3,33.75,0,1840,1
2026-09-06T15,68,4,34.0,10937,0,1
2026-09-06T16,68,0,31.5,0,3365,1
2026-09-06T16,68,0,31.75,0,4556,1
2026-09-06T16,68,0,32.0,0,5269,1
2026-09-06T16,68,0,32.25,102,62,2
2026-09-06T16,68,0,32.5,0,106,1
2026-09-06T16,68,0,32.75,6551,49,2
2026-09-06T16,68,1,33.0,0,2862,1
2026-09-06T17,68,0,31.0,0,818,1
2026-09-06T17,68,0,31.25,0,827,1
2026-09-06T17,68,0,31.5,0,2000,1
2026-09-06T17,68,0,31.75,4337,3458,3
2026-09-06T17,68,0,32.0,0,4,1
2026-09-06T17,68,2,33.25,17,0,1
2026-09-06T18,68,2,33.0,32,1274,2
2026-09-06T18,68,2,33.25,0,9983,1
2026-09-06T18,68,3,33.5,16,0,1
2026-09-06T19,68,0,31.0,2200,69,2
2026-09-06T19,68,0,31.25,811,2025,5
2026-09-06T19,68,0,31.5,728,2212,2
2026-09-06T20,68,0,30.75,0,768,1
2026-09-06T20,68,0,31.0,400,1425,3
2026-09-06T20,68,0,31.25,0,67,1
2026-09-06T20,68,0,31.5,1105,0,1
2026-09-06T21,68,0,30.75,0,2106,1
2026-09-06T21,68,0,31.0,0,1066,3
2026-09-06T21,68,0,31.25,0,2407,1
2026-09-06T21,68,2,33.0,189,9043,3
2026-09-06T22,68,0,31.25,0,346,1
2026-09-06T22,68,0,31.5,9534,0,3
2026-09-06T22,68,2,33.0,9140,0,1
2026-09-06T23,68,0,31.5,380,0,1
2026-09-07T01,68,0,31.0,0,211,2
2026-09-07T01,68,0,31.25,20,8451,3
2026-09-07T01,68,0,31.5,17489,0,2
2026-09-07T01,68,2,31.75,2184,0,3
2026-09-07T02,68,0,31.25,0,2091,2
2026-09-07T02,68,0,31.5,0,25255,7
2026-09-07T02,68,0,31.75,0,7516,2
2026-09-07T02,68,2,31.75,0,4976,1
2026-09-07T02,68,2,32.0,0,19449,2
2026-09-07T02,68,2,32.25,0,53334,1
2026-09-07T03,68,0,32.0,0,5913,1
2026-09-07T03,68,2,32.75,1362,0,1
2026-09-07T04,68,0,31.25,29,0,1
2026-09-07T04,68,1,32.25,0,1400,1
2026-09-07T04,68,1,32.5,0,62,1
2026-09-07T04,68,1,32.75,0,4414,2
2026-09-07T04,68,2,32.75,0,6576,2
2026-09-07T04,68,2,33.0,0,5,1
2026-09-07T04,68,2,33.25,0,1205,1
2026-09-07T04,68,3,33.0,20000,21065,2
2026-09-07T04,68,3,33.25,0,3251,1
2026-09-07T05,68,0,31.25,0,1471,1
2026-09-07T05,68,0,31.5,0,588,1
2026-09-07T05,68,0,31.75,0,1142,1
2026-09-07T05,68,0,32.0,0,1169,3
2026-09-07T05,68,0,32.25,0,2819,1
2026-09-07T05,68,0,32.5,0,8301,5
2026-09-07T05,68,0,32.75,0,1532,3
2026-09-07T05,68,0,33.0,3300,0,2
2026-09-07T05,68,1,32.75,995,0,1
2026-09-07T05,68,2,32.0,0,129,1
2026-09-07T05,68,3,33.25,85,0,1
2026-09-07T05,68,10,36.5,0,100000,1
2026-09-07T06,68,0,32.0,600,0,1
2026-09-07T06,68,1,32.25,0,800,1
2026-09-07T06,68,1,32.5,0,13990,1
2026-09-07T06,68,2,33.0,2000,0,1
2026-09-07T06,68,3,33.25,0,690,1
2026-09-07T06,68,3,33.5,0,15821,1
2026-09-07T06,68,4,33.75,3489,0,1
2026-09-07T07,68,0,30.75,600,0,1
2026-09-07T07,68,0,31.0,0,98,1
2026-09-07T07,68,0,31.25,0,161,1
2026-09-07T07,68,1,31.5,0,1600,1
2026-09-07T07,68,1,31.75,0,3703,1
2026-09-07T07,68,2,32.5,748,0,1
2026-09-07T08,68,0,30.75,0,152,1
2026-09-07T08,68,0,31.0,0,2481,2
2026-09-07T08,68,0,31.5,0,1021,2
2026-09-07T08,68,2,32.25,0,749,1
2026-09-07T08,68,2,32.5,0,10855,1
2026-09-07T09,68,0,31.75,0,1691,1
2026-09-07T09,68,1,31.75,128,1747,2
2026-09-07T09,68,1,32.0,0,1376,1
2026-09-07T09,68,2,32.25,0,556,1
2026-09-07T09,68,2,32.5,0,3947,1
2026-09-07T10,68,0,31.0,0,119,1
2026-09-07T10,68,0,31.25,425,27,2
2026-09-07T10,68,0,31.75,400,109,2
2026-09-07T10,68,0,32.0,2378,0,1
2026-09-07T10,68,2,32.25,0,6440,1
2026-09-07T10,68,2,32.5,0,550,1
2026-09-07T10,68,2,32.75,0,3127,2
2026-09-07T10,68,2,33.0,9022,9215,3
2026-09-07T11,68,0,31.0,0,5,1
2026-09-07T11,68,0,31.25,0,1000,1
2026-09-07T11,68,0,31.5,0,1000,1
2026-09-07T11,68,0,31.75,0,512,1
2026-09-07T11,68,2,32.75,0,50,1
2026-09-07T11,68,3,33.0,2811,0,1
2026-09-07T12,68,0,31.75,0,2380,1
2026-09-07T12,68,0,32.0,487,5522,4
2026-09-07T12,68,1,32.25,0,1192,1
2026-09-07T12,68,1,32.5,9331,0,1
2026-09-07T12,68,2,32.5,0,314,1
2026-09-07T12,68,3,33.0,0,2794,1
2026-09-07T12,68,3,33.25,0,3148,1
2026-09-07T13,68,0,31.5,8989,4496,4
2026-09-07T13,68,0,31.75,0,500,1
2026-09-07T13,68,2,32.5,0,441,1
2026-09-07T13,68,2,32.75,0,262,1
2026-09-07T13,68,2,33.5,2800,0,1
2026-09-07T13,68,3,33.25,0,1061,1
2026-09-07T13,68,3,33.5,0,3196,1
2026-09-07T14,68,0,31.0,800,1463,3
2026-09-07T14,68,0,31.75,0,3898,1
2026-09-07T14,68,0,32.0,2102,0,1
2026-09-07T14,68,1,31.75,0,31930,1
2026-09-07T14,68,1,32.0,0,272,1
2026-09-07T14,68,1,32.25,0,125,1
2026-09-07T14,68,1,32.5,0,4408,1
2026-09-07T14,68,1,32.75,0,4740,1
2026-09-07T14,68,1,33.25,0,4060,1
2026-09-07T14,68,2,33.5,696,23417,4
2026-09-07T14,68,4,33.75,27578,0,1
2026-09-07T15,68,0,30.75,0,350,2
2026-09-07T15,68,0,31.0,1032,7114,4
2026-09-07T15,68,0,31.25,748,1131,3
2026-09-07T15,68,0,31.5,14100,4558,5
2026-09-07T15,68,0,31.75,0,2000,1
2026-09-07T15,68,0,32.0,0,1518,4
2026-09-07T15,68,4,33.75,3184,0,1
2026-09-07T16,68,0,31.75,0,4734,2
2026-09-07T16,68,0,32.0,0,1462,1
2026-09-07T16,68,0,32.25,0,10996,2
2026-09-07T16,68,0,32.5,0,8466,3
2026-09-07T16,68,0,32.75,0,1107,2
2026-09-07T16,68,0,33.0,71097,0,2
2026-09-07T16,68,1,33.25,0,116,1
2026-09-07T16,68,3,33.5,1884,0,1
2026-09-07T17,68,0,31.25,0,962,1
2026-09-07T17,68,2,32.5,0,8251,1
2026-09-07T18,68,0,31.0,0,4478,1
2026-09-07T18,68,0,31.25,0,20,1
2026-09-07T18,68,0,31.5,0,628,2
2026-09-07T18,68,0,31.75,0,1,1
2026-09-07T18,68,2,33.25,0,2666,1
2026-09-07T18,68,2,33.5,0,14370,2
2026-09-07T18,68,3,33.5,0,590,1
2026-09-07T19,68,0,31.0,0,7162,3
2026-09-07T19,68,10,36.5,0,100000,1
2026-09-07T20,68,0,30.25,0,3209,2
2026-09-07T20,68,0,30.5,0,780,1
2026-09-07T20,68,0,30.75,0,1640,3
2026-09-07T20,68,0,31.0,10399,17934,6
2026-09-07T20,68,0,31.25,0,2500,1
2026-09-07T20,68,0,31.5,0,5000,1
2026-09-07T20,68,0,32.0,0,2039,2
2026-09-07T20,68,0,32.25,0,2500,1
2026-09-07T20,68,0,32.5,0,4903,2
2026-09-07T20,68,0,32.75,0,5562,3
2026-09-07T20,68,0,33.0,4674,0,2
2026-09-07T20,68,1,32.75,0,4737,1
2026-09-07T20,68,1,33.0,0,1945,1
2026-09-07T20,68,2,33.0,0,1176,1
2026-09-07T20,68,2,33.25,0,3397,2
2026-09-07T20,68,3,33.25,1200,1300,2
2026-09-07T20,68,4,33.5,453,0,1
2026-09-07T21,68,0,31.5,681,0,1
2026-09-07T21,68,0,32.5,10,0,1
2026-09-07T22,68,0,31.0,0,53,1
2026-09-07T22,68,0,31.25,0,631,1
2026-09-07T22,68,0,31.5,16,303,2
2026-09-07T22,68,0,31.75,0,916,1
2026-09-07T22,68,0,32.0,0,4107,1
2026-09-07T23,68,0,31.5,0,140,1
2026-09-07T23,68,0,31.75,0,2407,1
2026-09-07T23,68,1,33.0,1423,0,2
2026-09-07T23,68,2,33.0,0,9780,2
2026-09-07T23,68,2,33.25,22,0,1
2026-09-08T00,68,0,31.5,0,1243,1
2026-09-08T00,68,0,31.75,0,1012,1
2026-09-08T00,68,0,32.0,0,1,1
2026-09-08T00,68,0,32.25,0,191,1
2026-09-08T00,68,0,32.5,0,1029,2
2026-09-08T00,68,0,32.75,0,400,1
2026-09-08T00,68,1,33.0,2124,0,1
2026-09-08T01,68,0,32.25,0,32,1
2026-09-08T01,68,0,32.5,20,0,1
2026-09-08T01,68,3,33.25,216,0,1
2026-09-08T02,68,0,30.75,388,1367,2
2026-09-08T03,68,0,31.5,0,427,1
2026-09-08T03,68,0,31.75,0,138,1
2026-09-08T03,68,0,32.0,0,300,1
2026-09-08T03,68,0,32.5,539,61,2
2026-09-08T04,68,0,31.75,800,0,1
2026-09-08T04,68,2,33.0,0,35508,1
2026-09-08T04,68,3,33.25,4492,0,1
2026-09-08T04,68,4,33.5,10000,0,1
2026-09-08T05,68,0,31.5,0,1109,3
2026-09-08T05,68,0,31.75,91,825,3
2026-09-08T06,68,0,31.0,0,464,1
2026-09-08T06,68,0,31.25,36,0,1
2026-09-08T06,68,0,31.5,0,39,1
2026-09-08T06,68,0,31.75,0,2124,2
2026-09-08T06,68,1,32.25,0,2217,1
2026-09-08T06,68,1,32.5,0,84,1
2026-09-08T06,68,10,36.5,100000,0,1
2026-09-08T07,68,0,31.0,0,23,1
2026-09-08T07,68,0,31.25,0,1681,2
2026-09-08T07,68,0,31.5,0,800,1
2026-09-08T07,68,0,31.75,0,513,2
2026-09-08T07,68,0,32.0,0,3918,4
2026-09-08T07,68,0,32.5,0,1144,1
2026-09-08T07,68,1,32.75,0,2341,1
2026-09-08T07,68,2,33.0,10000,0,1
2026-09-08T07,68,3,33.0,32,2280,2
2026-09-08T08,68,0,32.0,2752,0,2
2026-09-08T08,68,3,33.0,0,9598,1
2026-09-08T09,68,0,31.25,0,153,1
2026-09-08T09,68,0,31.5,0,201,2
2026-09-08T09,68,0,31.75,0,323,2
2026-09-08T09,68,1,32.5,0,289,1
2026-09-08T10,68,0,31.25,0,768,1
2026-09-08T10,68,0,31.5,0,100,1
2026-09-08T10,68,0,31.75,2,0,1
2026-09-08T11,68,0,31.0,0,2851,2
2026-09-08T11,68,0,31.25,0,1069,1
2026-09-08T11,68,0,31.5,0,2000,1
2026-09-08T11,68,1,32.25,0,3000,1
2026-09-08T11,68,1,32.5,0,719,1
2026-09-08T11,68,1,32.75,205,0,1
2026-09-08T12,68,0,30.75,0,17000,1
2026-09-08T12,68,0,31.0,0,1596,2
2026-09-08T12,68,0,31.25,600,373,4
2026-09-08T12,68,0,31.5,236,128,2
2026-09-08T12,68,0,31.75,772,0,1
2026-09-08T12,68,2,33.0,0,21667,1
2026-09-08T13,68,0,30.75,0,1471,2
2026-09-08T13,68,0,31.0,0,750,1
2026-09-08T13,68,0,31.25,0,1912,1
2026-09-08T13,68,0,31.5,0,7363,2
2026-09-08T13,68,0,31.75,43,0,1
2026-09-08T13,68,1,32.75,0,952,1
2026-09-08T13,68,2,33.0,0,10000,1
2026-09-08T13,68,3,33.0,25048,636,3
2026-09-08T13,68,3,33.25,0,379,1
2026-09-08T14,68,0,30.75,0,146,1
2026-09-08T14,68,0,31.0,0,115,1
2026-09-08T14,68,0,31.25,0,287,1
2026-09-08T14,68,0,31.5,49426,0,2
2026-09-08T14,68,1,32.75,0,710,1
2026-09-08T14,68,10,36.5,151,0,1
2026-09-08T15,68,0,31.25,200,50,2
2026-09-08T15,68,0,31.5,1000,28324,3
2026-09-08T15,68,0,31.75,0,7957,4
2026-09-08T15,68,0,32.0,0,10527,4
2026-09-08T15,68,0,32.25,0,1000,1
2026-09-08T15,68,1,32.5,700,0,1
2026-09-08T15,68,2,33.0,0,10000,1
2026-09-08T15,68,2,33.25,0,8885,1
2026-09-08T15,68,3,33.25,0,3601,1
2026-09-08T16,68,0,31.75,0,1572,2
2026-09-08T16,68,0,32.0,0,160,2
2026-09-08T16,68,0,32.25,328,0,1
2026-09-08T16,68,1,32.25,0,187,1
2026-09-08T16,68,1,32.5,504,0,1
2026-09-08T16,68,2,33.25,0,1,1
2026-09-08T16,68,4,33.5,199,8848,2
2026-09-08T16,68,4,33.75,71152,0,1
2026-09-08T17,68,0,32.0,0,115,1
2026-09-08T17,68,0,32.25,0,922,1
2026-09-08T17,68,0,32.5,0,7465,2
2026-09-08T17,68,0,32.75,0,1635,3
2026-09-08T17,68,1,32.25,0,911,1
2026-09-08T17,68,1,32.5,0,3616,1
2026-09-08T17,68,1,32.75,0,187,1
2026-09-08T17,68,3,33.0,1022,4065,2
2026-09-08T18,68,0,31.5,0,48,1
2026-09-08T18,68,0,31.75,52,0,1
2026-09-08T18,68,1,32.75,40,0,1
2026-09-08T18,68,1,33.0,0,1180,1
2026-09-08T18,68,3,33.0,252,0,2
2026-09-08T18,68,4,33.75,117,0,1
2026-09-08T19,68,0,31.5,372,0,1
2026-09-08T19,68,0,31.75,12,131,2
2026-09-08T19,68,1,32.25,0,328,1
2026-09-08T19,68,1,32.5,0,84,1
2026-09-08T19,68,1,32.75,0,1160,1
2026-09-08T19,68,1,33.0,16216,0,1
2026-09-08T19,68,3,33.0,0,2040,1
2026-09-08T19,68,6,36.25,19836,0,1
2026-09-08T20,68,0,31.0,0,535,2
2026-09-08T20,68,0,31.25,0,1074,1
2026-09-08T20,68,0,31.5,36,92,2
2026-09-08T20,68,1,32.75,0,598,1
2026-09-08T20,68,1,33.0,0,28948,3
2026-09-08T20,68,1,33.25,0,68,1
2026-09-08T20,68,2,33.25,0,13325,1
2026-09-08T20,68,3,33.25,0,26042,2
2026-09-08T21,68,0,30.75,0,22,1
2026-09-08T21,68,0,31.0,0,3993,2
2026-09-08T21,68,0,31.25,0,3447,2
2026-09-08T21,68,0,31.5,0,1246,3
2026-09-08T21,68,0,31.75,0,826,3
2026-09-08T21,68,0,32.0,95,452,2
2026-09-08T21,68,2,33.0,0,873,1
2026-09-08T21,68,3,33.25,1500,0,1
2026-09-08T22,68,0,31.75,0,40,1
2026-09-08T22,68,0,32.0,0,5159,2
2026-09-08T22,68,0,32.5,1589,52,3
2026-09-08T22,68,1,32.5,0,1160,1
2026-09-08T23,68,0,30.5,0,1441,1
2026-09-08T23,68,0,30.75,0,43,1
2026-09-08T23,68,2,32.5,51,0,1
2026-09-09T00,68,0,30.75,0,641,3
2026-09-09T00,68,0,31.0,546,673,2
2026-09-09T00,68,0,31.25,0,104,1
2026-09-09T00,68,0,31.75,136,0,1
2026-09-09T00,68,3,33.0,346,0,2
2026-09-09T01,68,0,31.5,0,139,1
2026-09-09T01,68,0,31.75,61,0,1
2026-09-09T01,68,2,32.0,0,6839,1
2026-09-09T01,68,2,32.25,73,0,2
2026-09-09T02,68,0,31.5,0,544,2
