heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T01,1,6,0.265,1214899,0,1
2026-09-05T01,1,7,0.265,380681,0,1
2026-09-05T01,1,8,0.265,352000,581760,2
2026-09-05T01,1,10,0.265,284445,0,1
2026-09-05T01,1,10,0.266,1000000,0,1
2026-09-05T02,1,0,0.251,6540050,1230529,2
2026-09-05T02,1,0,0.256,0,413965,1
2026-09-05T02,1,0,0.257,0,15000,1
2026-09-05T02,1,0,0.258,6820,2925,2
2026-09-05T02,1,0,0.259,0,1909237,3
2026-09-05T02,1,0,0.26,0,4508092,6
2026-09-05T02,1,1,0.258,0,153314,1
2026-09-05T02,1,1,0.259,0,56818,1
2026-09-05T02,1,1,0.26,0,129757,1
2026-09-05T02,1,1,0.261,0,1387971,1
2026-09-05T02,1,2,0.257,0,75997,1
2026-09-05T02,1,2,0.258,0,515799,1
2026-09-05T02,1,2,0.259,0,50000,1
2026-09-05T02,1,2,0.261,466275,3890941,2
2026-09-05T02,1,2,0.262,0,148908,1
2026-09-05T02,1,2,0.263,0,1302813,5
2026-09-05T02,1,3,0.259,0,64379,1
2026-09-05T02,1,3,0.26,0,3000000,1
2026-09-05T02,1,3,0.261,452999,2840989,2
2026-09-05T02,1,3,0.262,93209,0,1
2026-09-05T02,1,3,0.264,2540111,230431,2
2026-09-05T02,1,4,0.261,0,6962604,1
2026-09-05T02,1,4,0.264,3257596,0,2
2026-09-05T02,1,6,0.265,0,1120000,1
2026-09-05T02,1,7,0.265,184366,3177332,2
2026-09-05T02,1,8,0.265,0,3982548,1
2026-09-05T02,1,10,0.265,0,2626125,1
2026-09-05T02,1,10,0.266,507388,0,1
2026-09-05T03,1,0,0.25,0,182741,2
2026-09-05T03,1,0,0.251,0,413084,2
2026-09-05T03,1,0,0.252,0,528316,1
2026-09-05T03,1,0,0.253,0,2661195,4
2026-09-05T03,1,0,0.254,0,497693,3
2026-09-05T03,1,0,0.255,0,3659253,6
2026-09-05T03,1,0,0.256,230006,518673,5
2026-09-05T03,1,0,0.257,532968,1952989,2
2026-09-05T03,1,0,0.258,0,803647,2
2026-09-05T03,1,0,0.259,0,343618,2
2026-09-05T03,1,0,0.26,259498,0,1
2026-09-05T03,1,1,0.255,0,186715,1
2026-09-05T03,1,1,0.259,0,161936,1
2026-09-05T03,1,1,0.26,0,1064240,2
2026-09-05T03,1,1,0.261,0,734131,1
2026-09-05T03,1,1,0.262,0,373924,3
2026-09-05T03,1,1,0.263,2539179,0,1
2026-09-05T03,1,2,0.257,0,5393523,1
2026-09-05T03,1,2,0.258,0,1235064,1
2026-09-05T03,1,2,0.26,0,3143838,1
2026-09-05T03,1,2,0.261,0,1838795,4
2026-09-05T03,1,2,0.262,6794174,2748305,4
2026-09-05T03,1,2,0.263,1327357,1585410,3
2026-09-05T03,1,3,0.258,0,1647888,1
2026-09-05T03,1,3,0.259,0,470374,1
2026-09-05T03,1,3,0.26,0,33618,1
2026-09-05T03,1,3,0.261,0,85201,1
2026-09-05T03,1,3,0.262,0,347802,1
2026-09-05T03,1,3,0.263,0,4911218,3
2026-09-05T03,1,3,0.264,390423,0,2
2026-09-05T03,1,4,0.262,0,600000,1
2026-09-05T03,1,4,0.263,0,98385,1
2026-09-05T03,1,4,0.264,0,2556295,1
2026-09-05T03,1,5,0.263,2524932,0,1
2026-09-05T03,1,5,0.265,1123085,0,1
2026-09-05T03,1,6,0.264,1992289,1335645,2
2026-09-05T03,1,10,0.265,0,2657635,2
2026-09-05T03,1,10,0.266,2125560,0,2
2026-09-05T04,1,0,0.254,0,4928056,3
2026-09-05T04,1,0,0.255,11810,10289,2
2026-09-05T04,1,0,0.256,0,30055,1
2026-09-05T04,1,0,0.257,0,79848,1
2026-09-05T04,1,0,0.258,0,755267,2
2026-09-05T04,1,0,0.259,0,799409,3
2026-09-05T04,1,0,0.26,0,2212153,5
2026-09-05T04,1,0,0.261,92310,0,1
2026-09-05T04,1,1,0.254,0,10606199,1
2026-09-05T04,1,1,0.257,0,72920,1
2026-09-05T04,1,2,0.255,0,8333384,6
2026-09-05T04,1,2,0.256,2612708,2666152,4
2026-09-05T04,1,2,0.258,568565,3145079,2
2026-09-05T04,1,2,0.259,0,494200,1
2026-09-05T04,1,3,0.26,0,2092850,1
2026-09-05T04,1,3,0.261,0,438543,2
2026-09-05T04,1,4,0.262,18224500,20479637,6
2026-09-05T04,1,5,0.263,0,2929656,2
2026-09-05T04,1,5,0.265,0,500553,1
2026-09-05T04,1,5,0.266,1477589,0,2
2026-09-05T04,1,6,0.263,0,1398369,1
2026-09-05T04,1,6,0.264,0,200000,1
2026-09-05T04,1,6,0.265,0,200000,1
2026-09-05T04,1,6,0.266,0,8415081,1
2026-09-05T04,1,7,0.266,0,5416149,1
2026-09-05T04,1,10,0.26,0,924589,1
2026-09-05T04,1,10,0.265,0,555407,1
2026-09-05T04,1,10,0.266,0,2440936,1
2026-09-05T04,1,10,0.267,0,4325180,1
2026-09-05T05,1,0,0.251,0,2378450,1
2026-09-05T05,1,0,0.252,0,2256687,1
2026-09-05T05,1,0,0.253,2794621,0,1
2026-09-05T05,1,0,0.257,0,630899,1
2026-09-05T05,1,0,0.258,0,1877954,2
2026-09-05T05,1,0,0.259,0,111913,1
2026-09-05T05,1,0,0.26,0,109468,1
2026-09-05T05,1,0,0.261,0,4268732,8
2026-09-05T05,1,1,0.256,0,1000000,1
2026-09-05T05,1,1,0.257,0,340328,1
2026-09-05T05,1,1,0.258,0,1434278,2
2026-09-05T05,1,1,0.259,0,100000,1
2026-09-05T05,1,1,0.26,0,4048728,2
2026-09-05T05,1,1,0.261,0,627707,3
2026-09-05T05,1,2,0.253,0,500000,1
2026-09-05T05,1,2,0.256,0,1687832,1
2026-09-05T05,1,2,0.257,0,371131,2
2026-09-05T05,1,2,0.258,0,2752557,6
2026-09-05T05,1,2,0.259,42958,740784,4
2026-09-05T05,1,2,0.26,59383,1390035,2
2026-09-05T05,1,2,0.261,271716,1588969,3
2026-09-05T05,1,2,0.262,0,2652321,3
2026-09-05T05,1,3,0.253,0,2294112,1
2026-09-05T05,1,3,0.259,0,568765,1
2026-09-05T05,1,3,0.26,0,7263175,2
2026-09-05T05,1,3,0.262,0,917930,2
2026-09-05T05,1,3,0.263,299222,8232941,3
2026-09-05T05,1,4,0.261,951180,1195893,2
2026-09-05T05,1,4,0.262,0,3006247,1
2026-09-05T05,1,4,0.263,0,312990,1
2026-09-05T05,1,5,0.263,2084000,0,2
2026-09-05T05,1,5,0.265,0,508449,1
2026-09-05T05,1,6,0.266,0,2691927,1
2026-09-05T05,1,10,0.267,0,5000000,1
2026-09-05T05,1,10,0.268,1289475,0,1
2026-09-05T05,1,11,0.265,0,5870492,1
2026-09-05T05,1,11,0.268,0,5200157,1
2026-09-05T05,1,12,0.268,0,2996941,1
2026-09-05T06,1,0,0.252,0,343771,1
2026-09-05T06,1,0,0.253,0,6285230,1
2026-09-05T06,1,0,0.254,0,2086271,4
2026-09-05T06,1,0,0.255,96747,1623349,5
2026-09-05T06,1,0,0.256,0,2582172,2
2026-09-05T06,1,0,0.257,0,464910,2
2026-09-05T06,1,0,0.259,0,600000,1
2026-09-05T06,1,0,0.26,0,2084888,5
2026-09-05T06,1,0,0.261,0,940939,1
2026-09-05T06,1,0,0.262,0,6944722,13
2026-09-05T06,1,1,0.26,0,1804935,1
2026-09-05T06,1,1,0.261,0,152254,1
2026-09-05T06,1,1,0.263,2710629,0,2
2026-09-05T06,1,2,0.259,0,3498445,1
2026-09-05T06,1,2,0.26,0,5023,1
2026-09-05T06,1,2,0.261,0,4210647,2
2026-09-05T06,1,2,0.262,15300,681940,3
2026-09-05T06,1,2,0.263,0,1994587,5
2026-09-05T06,1,3,0.255,0,480155,1
2026-09-05T06,1,3,0.261,0,2683931,1
2026-09-05T06,1,3,0.263,1438279,569855,3
2026-09-05T06,1,3,0.264,671982,569466,2
2026-09-05T06,1,4,0.262,0,21200000,1
2026-09-05T06,1,4,0.263,123255,11027747,4
2026-09-05T06,1,4,0.264,0,6686791,3
2026-09-05T06,1,5,0.263,0,3668790,2
2026-09-05T06,1,5,0.264,0,6642450,1
2026-09-05T06,1,6,0.264,1439532,5572488,2
2026-09-05T06,1,7,0.265,6624332,0,2
2026-09-05T06,1,8,0.265,739654,7682975,2
2026-09-05T06,1,12,0.268,170000,0,1
2026-09-05T07,1,0,0.258,6219384,5858460,3
2026-09-05T07,1,0,0.259,0,608306,4
2026-09-05T07,1,0,0.26,0,20870,2
2026-09-05T07,1,0,0.261,0,2000000,1
2026-09-05T07,1,1,0.26,0,102424,1
2026-09-05T07,1,1,0.261,0,538455,2
2026-09-05T07,1,1,0.263,244404,406555,2
2026-09-05T07,1,2,0.26,0,340791,1
2026-09-05T07,1,2,0.261,0,1882841,3
2026-09-05T07,1,2,0.262,0,2364218,5
2026-09-05T07,1,2,0.263,0,3204241,3
2026-09-05T07,1,3,0.262,261497,3602168,3
2026-09-05T07,1,3,0.263,407755,2012329,2
2026-09-05T07,1,4,0.262,0,7500000,1
2026-09-05T07,1,4,0.264,13914,0,1
2026-09-05T07,1,5,0.263,0,1000000,1
2026-09-05T07,1,5,0.264,3172569,0,2
2026-09-05T07,1,9,0.264,0,334360,1
2026-09-05T07,1,11,0.264,2556,0,1
2026-09-05T07,1,12,0.265,10414681,0,3
2026-09-05T08,1,0,0.255,0,1907,1
2026-09-05T08,1,0,0.256,2380855,0,2
2026-09-05T08,1,0,0.258,0,697844,2
2026-09-05T08,1,0,0.259,0,277878,1
2026-09-05T08,1,1,0.258,0,106411,1
2026-09-05T08,1,1,0.26,1088880,2116571,3
2026-09-05T08,1,2,0.258,0,859135,1
2026-09-05T08,1,2,0.259,0,2496964,2
2026-09-05T08,1,2,0.26,0,1091548,1
2026-09-05T08,1,2,0.261,0,256200,1
2026-09-05T08,1,3,0.259,0,2191902,2
2026-09-05T08,1,3,0.262,0,2131525,1
2026-09-05T08,1,4,0.26,0,2000069,1
2026-09-05T08,1,4,0.263,2890972,0,1
2026-09-05T08,1,5,0.26,0,6454481,1
2026-09-05T08,1,5,0.261,184225,8241637,3
2026-09-05T08,1,11,0.263,0,1553472,1
2026-09-05T08,1,11,0.264,3280909,0,1
2026-09-05T09,1,0,0.251,0,690114,1
2026-09-05T09,1,0,0.252,0,2006970,2
2026-09-05T09,1,0,0.253,0,1308793,2
2026-09-05T09,1,0,0.254,554223,1945777,2
2026-09-05T09,1,0,0.255,0,1270000,2
2026-09-05T09,1,0,0.256,0,884990,2
2026-09-05T09,1,0,0.257,0,3203297,5
2026-09-05T09,1,0,0.258,0,527027,5
2026-09-05T09,1,0,0.259,0,1687160,2
2026-09-05T09,1,0,0.26,308674,7673404,11
2026-09-05T09,1,1,0.255,0,499950,1
2026-09-05T09,1,1,0.257,0,519822,1
2026-09-05T09,1,1,0.258,0,1071959,1
2026-09-05T09,1,1,0.259,0,233409,1
2026-09-05T09,1,1,0.26,3667307,6142755,5
2026-09-05T09,1,1,0.261,0,157085,1
2026-09-05T09,1,2,0.259,0,5861682,3
2026-09-05T09,1,2,0.26,0,3629342,2
2026-09-05T09,1,2,0.261,2786728,8545460,6
2026-09-05T09,1,3,0.26,0,200000,1
2026-09-05T09,1,3,0.261,0,4647797,2
2026-09-05T09,1,4,0.259,0,632049,1
2026-09-05T09,1,4,0.26,0,4800000,1
2026-09-05T09,1,4,0.261,0,4192785,3
2026-09-05T09,1,4,0.262,2971065,9996441,5
2026-09-05T09,1,5,0.261,0,2028071,1
2026-09-05T09,1,5,0.262,5751785,4324738,5
2026-09-05T09,1,6,0.262,0,6500000,1
2026-09-05T09,1,8,0.262,0,2815223,1
2026-09-05T09,1,9,0.262,0,491899,1
2026-09-05T09,1,10,0.262,0,10000000,1
2026-09-05T09,1,10,0.263,164794,2378306,3
2026-09-05T09,1,11,0.264,0,10657553,1
2026-09-05T09,1,11,0.265,0,6781596,1
2026-09-05T09,1,12,0.265,0,17166126,1
2026-09-05T10,1,0,0.253,0,10335,1
2026-09-05T10,1,0,0.254,0,116980,2
2026-09-05T10,1,0,0.255,1578179,4637833,3
2026-09-05T10,1,1,0.256,0,2178530,1
2026-09-05T10,1,1,0.258,0,526206,1
2026-09-05T10,1,1,0.259,94128,0,1
2026-09-05T10,1,1,0.261,827272,0,1
2026-09-05T10,1,2,0.252,0,200363,1
2026-09-05T10,1,2,0.258,0,42846,1
2026-09-05T10,1,2,0.259,648909,834050,2
2026-09-05T10,1,2,0.262,0,4601444,1
2026-09-05T10,1,3,0.258,0,4145958,2
2026-09-05T10,1,3,0.259,1031278,5821576,2
2026-09-05T10,1,3,0.26,1153929,0,1
2026-09-05T10,1,3,0.261,0,124838,1
2026-09-05T10,1,4,0.259,0,2000000,1
2026-09-05T10,1,4,0.26,0,4384507,1
2026-09-05T10,1,4,0.261,0,5138252,2
2026-09-05T10,1,4,0.262,350160,0,1
2026-09-05T10,1,8,0.262,9541426,0,2
2026-09-05T10,1,10,0.266,4743051,0,1
2026-09-05T10,1,11,0.265,0,94172,1
2026-09-05T10,1,11,0.266,0,757797,1
2026-09-05T11,1,0,0.25,0,268286,2
2026-09-05T11,1,0,0.251,0,183928,3
2026-09-05T11,1,0,0.252,2848986,8683494,5
2026-09-05T11,1,0,0.253,70907,745129,4
2026-09-05T11,1,0,0.254,1272177,0,1
2026-09-05T11,1,0,0.255,0,303087,2
2026-09-05T11,1,0,0.256,34618,575537,2
2026-09-05T11,1,2,0.257,0,3500,1
2026-09-05T11,1,2,0.258,0,2227950,4
2026-09-05T11,1,3,0.259,27229050,0,3
2026-09-05T11,1,3,0.26,269322,626428,2
2026-09-05T11,1,4,0.261,0,4242448,3
2026-09-05T11,1,4,0.262,2194523,0,1
2026-09-05T11,1,5,0.262,92524,121003,2
2026-09-05T11,1,5,0.263,1758915,5220943,2
2026-09-05T11,1,6,0.262,0,2734606,1
2026-09-05T11,1,6,0.263,0,488017,1
2026-09-05T11,1,8,0.262,0,10458574,1
2026-09-05T11,1,8,0.263,0,2055,1
2026-09-05T11,1,11,0.264,437307,0,1
2026-09-05T12,1,0,0.251,0,9420,1
2026-09-05T12,1,0,0.252,0,6980552,3
2026-09-05T12,1,0,0.253,0,1860032,4
2026-09-05T12,1,0,0.254,4640382,3693536,10
2026-09-05T12,1,0,0.255,70965,910448,2
2026-09-05T12,1,1,0.255,0,647687,1
2026-09-05T12,1,1,0.256,0,293995,3
2026-09-05T12,1,1,0.257,0,39200,1
2026-09-05T12,1,1,0.258,0,53320,1
2026-09-05T12,1,1,0.259,604369,155965,4
2026-09-05T12,1,2,0.256,0,4251696,2
2026-09-05T12,1,2,0.257,0,1187417,4
2026-09-05T12,1,2,0.258,0,6604295,4
2026-09-05T12,1,2,0.259,2663838,2383999,7
2026-09-05T12,1,3,0.259,0,26577109,2
2026-09-05T12,1,3,0.26,12300600,0,4
2026-09-05T12,1,4,0.26,0,6431282,1
2026-09-05T12,1,4,0.261,1479791,11306062,5
2026-09-05T12,1,5,0.261,0,8053856,1
2026-09-05T12,1,7,0.262,3210606,4000000,3
2026-09-05T12,1,10,0.262,0,4357024,1
2026-09-05T12,1,10,0.263,0,270025,1
2026-09-05T12,1,11,0.264,0,788575,1
2026-09-05T12,1,11,0.265,0,476944,1
2026-09-05T13,1,0,0.255,0,533022,2
2026-09-05T13,1,0,0.256,0,2489071,10
2026-09-05T13,1,0,0.257,0,341399,7
2026-09-05T13,1,0,0.258,0,2801393,3
2026-09-05T13,1,0,0.259,1409263,4072758,5
2026-09-05T13,1,0,0.26,0,21000,1
2026-09-05T13,1,1,0.256,0,927142,1
2026-09-05T13,1,1,0.259,0,216604,3
2026-09-05T13,1,2,0.257,0,491998,1
2026-09-05T13,1,2,0.258,0,4000000,1
2026-09-05T13,1,2,0.259,0,3180848,2
2026-09-05T13,1,2,0.26,10382342,10313576,15
2026-09-05T13,1,3,0.259,0,2976426,1
2026-09-05T13,1,3,0.26,0,2655222,3
2026-09-05T13,1,3,0.261,1556958,11594924,5
2026-09-05T13,1,4,0.262,228004,7431927,2
2026-09-05T13,1,6,0.261,0,3748980,1
2026-09-05T13,1,6,0.262,17848106,6956432,4
2026-09-05T13,1,8,0.262,0,74936,1
2026-09-05T13,1,10,0.263,6978,3437616,2
2026-09-05T14,1,0,0.252,0,792678,2
2026-09-05T14,1,0,0.253,0,29760,1
2026-09-05T14,1,0,0.254,0,1900,1
2026-09-05T14,1,0,0.255,0,117275,3
2026-09-05T14,1,0,0.256,14216243,4309906,7
2026-09-05T14,1,0,0.257,0,66067,2
2026-09-05T14,1,0,0.258,1534435,1102533,5
2026-09-05T14,1,0,0.259,0,1117814,3
2026-09-05T14,1,1,0.257,0,66019,1
2026-09-05T14,1,1,0.259,0,1999304,1
2026-09-05T14,1,2,0.258,0,1855885,2
2026-09-05T14,1,2,0.259,172377,2330049,9
2026-09-05T14,1,2,0.26,247554,3726536,5
2026-09-05T14,1,3,0.259,0,10640924,1
2026-09-05T14,1,3,0.26,0,4789371,2
2026-09-05T14,1,3,0.261,9366389,1225747,3
2026-09-05T14,1,4,0.26,0,2980217,1
2026-09-05T14,1,4,0.261,0,1852889,1
2026-09-05T14,1,4,0.262,0,1512315,2
2026-09-05T14,1,5,0.261,0,11903313,2
2026-09-05T14,1,5,0.262,0,2441907,1
2026-09-05T14,1,6,0.262,0,489318,1
2026-09-05T14,1,10,0.263,5188025,8479289,4
2026-09-05T14,1,11,0.263,0,1379734,1
2026-09-05T15,1,0,0.252,0,289980,1
2026-09-05T15,1,0,0.253,0,78175,1
2026-09-05T15,1,0,0.254,0,1926227,1
2026-09-05T15,1,0,0.255,0,119549,2
2026-09-05T15,1,0,0.256,0,336546,5
2026-09-05T15,1,0,0.257,717336,807457,2
2026-09-05T15,1,0,0.258,0,10000,1
2026-09-05T15,1,0,0.259,995899,646542,7
2026-09-05T15,1,0,0.26,419734,0,1
2026-09-05T15,1,1,0.256,0,1645481,1
2026-09-05T15,1,1,0.257,0,23162,2
2026-09-05T15,1,1,0.258,0,174255,1
2026-09-05T15,1,1,0.259,398744,157851,2
2026-09-05T15,1,1,0.26,0,2716253,7
2026-09-05T15,1,2,0.256,0,801495,2
2026-09-05T15,1,2,0.257,0,531353,2
2026-09-05T15,1,2,0.258,0,157846,1
2026-09-05T15,1,2,0.259,0,2687994,4
2026-09-05T15,1,2,0.26,3246487,9284401,6
2026-09-05T15,1,2,0.261,216012,0,1
2026-09-05T15,1,3,0.258,0,171050,1
2026-09-05T15,1,3,0.259,0,1751773,2
2026-09-05T15,1,3,0.26,0,5057372,1
2026-09-05T15,1,3,0.261,1626864,2792263,4
2026-09-05T15,1,4,0.26,0,1697895,1
2026-09-05T15,1,4,0.262,15465410,8182704,3
2026-09-05T15,1,5,0.262,474000,2493258,2
2026-09-05T15,1,6,0.261,0,879299,1
2026-09-05T15,1,6,0.262,0,2753503,1
2026-09-05T15,1,9,0.262,0,6576583,1
2026-09-05T15,1,10,0.263,255230,18431669,3
2026-09-05T15,1,11,0.263,200000,0,1
2026-09-05T16,1,0,0.255,0,592656,2
2026-09-05T16,1,0,0.256,0,945331,6
2026-09-05T16,1,0,0.257,0,1364377,4
2026-09-05T16,1,0,0.259,0,2051053,2
2026-09-05T16,1,1,0.258,0,110598,2
2026-09-05T16,1,1,0.259,0,575556,1
2026-09-05T16,1,2,0.258,0,7903514,2
2026-09-05T16,1,2,0.259,2919782,5292539,5
2026-09-05T16,1,3,0.258,0,279589,1
2026-09-05T16,1,3,0.26,1324108,0,1
2026-09-05T16,1,4,0.259,0,355191,1
2026-09-05T16,1,4,0.26,1876956,0,1
2026-09-05T16,1,6,0.26,0,175892,1
2026-09-05T17,1,0,0.257,0,1176021,3
2026-09-05T17,1,0,0.258,0,1288431,2
2026-09-05T17,1,0,0.259,0,18015421,4
2026-09-05T17,1,1,0.258,0,2599962,3
2026-09-05T17,1,1,0.26,0,554917,2
2026-09-05T17,1,1,0.261,0,4242136,1
2026-09-05T17,1,2,0.257,0,500000,1
2026-09-05T17,1,2,0.258,0,4553024,3
2026-09-05T17,1,2,0.259,0,2376717,5
2026-09-05T17,1,2,0.26,0,4028376,6
2026-09-05T17,1,2,0.261,0,5858384,5
2026-09-05T17,1,3,0.257,0,1528596,1
2026-09-05T17,1,3,0.258,0,657165,2
2026-09-05T17,1,3,0.259,0,381964,1
