heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T16,10,4,29.75,0,4236,1
2026-09-05T16,10,4,30.0,35000,0,1
2026-09-05T16,10,10,30.5,0,63066,1
2026-09-05T17,10,0,28.75,4170,0,1
2026-09-05T17,10,0,29.0,0,21069,3
2026-09-05T17,10,1,29.25,0,24615,3
2026-09-05T17,10,2,28.75,0,7496,1
2026-09-05T17,10,2,29.0,0,285,1
2026-09-05T17,10,2,29.25,0,6739,1
2026-09-05T17,10,2,29.5,15131,0,2
2026-09-05T17,10,3,29.25,0,3513,1
2026-09-05T17,10,3,29.5,0,1786,1
2026-09-05T17,10,3,30.0,0,22484,1
2026-09-05T17,10,3,30.25,0,194114,2
2026-09-05T17,10,4,30.0,0,38219,1
2026-09-05T17,10,4,30.25,0,91176,1
2026-09-05T17,10,5,30.25,0,22928,1
2026-09-05T17,10,7,30.5,97406,0,1
2026-09-05T17,10,10,30.5,5744,0,1
2026-09-05T18,10,0,28.25,0,4470,2
2026-09-05T18,10,0,28.5,0,1831,2
2026-09-05T18,10,0,28.75,33532,0,3
2026-09-05T18,10,1,29.25,0,13304,2
2026-09-05T18,10,2,29.25,1212,7306,2
2026-09-05T18,10,2,29.5,98171,0,3
2026-09-05T18,10,3,29.5,0,3589,1
2026-09-05T18,10,5,30.25,19043,0,2
2026-09-05T18,10,7,30.25,0,47511,1
2026-09-05T19,10,0,28.25,0,10826,4
2026-09-05T19,10,0,28.5,0,1494,3
2026-09-05T19,10,0,28.75,25203,14158,5
2026-09-05T19,10,0,29.0,3812,0,1
2026-09-05T19,10,1,28.5,2238,10406,4
2026-09-05T19,10,1,28.75,0,10443,3
2026-09-05T19,10,1,29.0,0,940,1
2026-09-05T19,10,2,28.75,0,1911,1
2026-09-05T19,10,2,29.0,0,5771,2
2026-09-05T19,10,2,29.25,0,8625,2
2026-09-05T19,10,2,29.5,81637,0,3
2026-09-05T19,10,3,29.25,0,20000,1
2026-09-05T19,10,3,29.5,2326,39420,4
2026-09-05T19,10,3,29.75,36690,13310,2
2026-09-05T19,10,4,30.0,5900,0,1
2026-09-05T19,10,5,29.75,3619,0,1
2026-09-05T19,10,5,30.0,0,20000,1
2026-09-05T20,10,0,28.5,0,4472,2
2026-09-05T20,10,0,28.75,0,2938,3
2026-09-05T20,10,0,29.0,5034,21469,10
2026-09-05T20,10,0,29.25,0,159,1
2026-09-05T20,10,1,28.75,0,6233,1
2026-09-05T20,10,1,29.0,0,20000,1
2026-09-05T20,10,1,29.25,1002,8263,4
2026-09-05T20,10,2,29.25,0,5387,1
2026-09-05T20,10,2,29.5,81127,89904,7
2026-09-05T20,10,3,29.25,0,21123,1
2026-09-05T20,10,3,29.5,0,12289,2
2026-09-05T20,10,4,30.0,0,23986,2
2026-09-05T20,10,5,29.75,0,36330,1
2026-09-05T20,10,5,30.0,0,29003,1
2026-09-05T20,10,7,30.5,19604,0,1
2026-09-05T20,10,10,30.5,0,27084,1
2026-09-05T20,10,11,30.5,0,30193,1
2026-09-05T21,10,0,28.75,0,390,2
2026-09-05T21,10,0,29.0,0,2150,1
2026-09-05T21,10,0,29.25,0,7662,1
2026-09-05T21,10,1,29.25,0,914,1
2026-09-05T21,10,2,29.25,0,26933,4
2026-09-05T21,10,2,29.5,835,53919,6
2026-09-05T21,10,3,29.5,0,2473,1
2026-09-05T21,10,3,29.75,4797,18157,3
2026-09-05T21,10,4,30.0,17988,0,1
2026-09-05T21,10,5,30.0,7690,4561,2
2026-09-05T21,10,7,30.5,0,6715,1
2026-09-05T21,10,10,30.5,0,50000,1
2026-09-05T21,10,11,30.75,7085,0,1
2026-09-05T23,10,0,28.75,0,2141,2
2026-09-05T23,10,0,29.0,0,32332,1
2026-09-05T23,10,0,29.25,13811,0,2
2026-09-05T23,10,1,28.75,0,9769,1
2026-09-05T23,10,1,29.0,0,8920,2
2026-09-05T23,10,1,29.25,0,4514,1
2026-09-05T23,10,1,29.5,25266,13289,4
2026-09-05T23,10,2,28.75,0,2123,1
2026-09-05T23,10,2,29.0,0,34734,1
2026-09-05T23,10,2,29.25,0,1041,1
2026-09-05T23,10,2,29.5,0,14220,3
2026-09-05T23,10,2,29.75,5290,183277,2
2026-09-05T23,10,3,30.0,0,98242,3
2026-09-05T23,10,4,30.0,0,145245,1
2026-09-05T23,10,5,30.25,4627,0,1
2026-09-05T23,10,6,30.25,84960,15040,2
2026-09-05T23,10,10,30.75,0,45748,1
2026-09-05T23,10,10,31.25,0,74655,1
2026-09-05T23,10,10,31.5,0,50000,1
2026-09-05T23,10,11,30.75,0,2915,1
2026-09-05T23,10,11,31.0,0,107348,1
2026-09-06T00,10,0,28.25,594,7023,2
2026-09-06T00,10,0,28.5,10170,17,2
2026-09-06T00,10,0,28.75,5180,0,1
2026-09-06T00,10,0,29.25,0,1,1
2026-09-06T00,10,1,28.5,0,184,1
2026-09-06T00,10,1,28.75,0,13264,1
2026-09-06T00,10,1,29.0,0,1373,1
2026-09-06T00,10,1,29.5,3624,0,1
2026-09-06T00,10,2,28.75,3300,0,1
2026-09-06T00,10,2,29.0,0,600,1
2026-09-06T00,10,2,29.25,9406,20594,3
2026-09-06T00,10,2,29.5,4525,11673,2
2026-09-06T00,10,3,29.75,710,35228,4
2026-09-06T00,10,3,30.0,16558,12583,3
2026-09-06T00,10,4,30.0,0,5075,1
2026-09-06T00,10,5,30.0,0,29000,1
2026-09-06T00,10,5,30.25,22195,22020,4
2026-09-06T00,10,7,30.0,34593,0,2
2026-09-06T00,10,10,30.0,25000,0,1
2026-09-06T00,10,12,30.25,11250,0,1
2026-09-06T01,10,0,28.25,2776,6804,4
2026-09-06T01,10,0,28.5,0,4055,1
2026-09-06T01,10,0,28.75,3064,44961,5
2026-09-06T01,10,0,29.0,0,78,1
2026-09-06T01,10,1,28.5,0,4194,1
2026-09-06T01,10,1,28.75,0,3229,1
2026-09-06T01,10,1,29.0,0,14851,2
2026-09-06T01,10,2,28.75,0,13940,3
2026-09-06T01,10,2,29.0,0,17740,4
2026-09-06T01,10,2,29.25,126575,0,6
2026-09-06T01,10,3,29.25,198,119,2
2026-09-06T01,10,3,29.5,8826,115119,2
2026-09-06T01,10,5,29.75,0,25000,1
2026-09-06T01,10,10,30.0,6000,0,1
2026-09-06T02,10,0,28.25,0,6238,4
2026-09-06T02,10,0,28.5,13697,7031,8
2026-09-06T02,10,0,28.75,0,11358,3
2026-09-06T02,10,0,29.0,0,9160,2
2026-09-06T02,10,1,28.75,0,1296,1
2026-09-06T02,10,2,28.75,0,6529,1
2026-09-06T02,10,2,29.0,4000,12389,6
2026-09-06T02,10,2,29.25,243259,0,12
2026-09-06T02,10,3,29.25,0,4193,3
2026-09-06T02,10,3,29.5,0,23378,5
2026-09-06T02,10,3,29.75,4883,0,1
2026-09-06T02,10,4,29.5,0,7812,1
2026-09-06T02,10,4,29.75,0,50000,1
2026-09-06T02,10,5,29.75,0,25000,1
2026-09-06T02,10,10,29.75,0,5367,1
2026-09-06T02,10,10,30.0,5000,0,1
2026-09-06T03,10,0,28.25,0,4310,3
2026-09-06T03,10,0,28.5,1348,11019,6
2026-09-06T03,10,0,28.75,2400,8979,6
2026-09-06T03,10,0,29.0,5715,5986,5
2026-09-06T03,10,0,29.25,0,5241,2
2026-09-06T03,10,1,29.0,2113,1589,4
2026-09-06T03,10,2,29.25,1879,46547,5
2026-09-06T03,10,2,29.5,13749,0,1
2026-09-06T03,10,3,29.25,52201,4603,3
2026-09-06T03,10,3,29.5,1733,836,2
2026-09-06T03,10,3,29.75,6464,0,1
2026-09-06T03,10,4,29.25,0,14303,1
2026-09-06T03,10,6,29.5,54700,0,2
2026-09-06T04,10,0,28.25,2000,2173,2
2026-09-06T04,10,0,28.5,0,2421,1
2026-09-06T04,10,0,28.75,2436,2530,3
2026-09-06T04,10,0,29.0,19481,5117,4
2026-09-06T04,10,0,29.25,4615,0,2
2026-09-06T04,10,1,29.0,0,10073,2
2026-09-06T04,10,1,29.25,9602,5398,2
2026-09-06T04,10,2,28.75,0,463,1
2026-09-06T04,10,2,29.0,1649,2388,3
2026-09-06T04,10,2,29.25,28,100,2
2026-09-06T04,10,3,29.25,27393,16083,3
2026-09-06T04,10,3,29.5,292,16759,3
2026-09-06T04,10,4,29.5,0,4000,1
2026-09-06T04,10,5,29.25,13835,36165,4
2026-09-06T04,10,5,29.5,0,22000,1
2026-09-06T04,10,5,29.75,12560,0,1
2026-09-06T04,10,6,29.5,0,12820,1
2026-09-06T04,10,10,29.75,14169,39584,2
2026-09-06T05,10,0,28.5,0,970,3
2026-09-06T05,10,0,28.75,2418,4672,5
2026-09-06T05,10,0,29.0,0,4593,2
2026-09-06T05,10,0,29.25,1720,37840,4
2026-09-06T05,10,0,29.5,8284,30682,6
2026-09-06T05,10,1,28.75,0,19591,1
2026-09-06T05,10,1,29.0,13081,6176,4
2026-09-06T05,10,1,29.25,15394,13742,2
2026-09-06T05,10,1,29.5,0,38175,5
2026-09-06T05,10,2,29.0,69,1240,2
2026-09-06T05,10,2,29.25,0,24938,2
2026-09-06T05,10,2,29.5,23444,17868,7
2026-09-06T05,10,3,29.25,19634,65213,3
2026-09-06T05,10,3,29.5,0,20379,2
2026-09-06T05,10,3,29.75,9528,47242,6
2026-09-06T05,10,4,29.75,0,10000,1
2026-09-06T05,10,5,29.75,9288,50497,5
2026-09-06T05,10,5,30.0,60532,22240,4
2026-09-06T05,10,6,30.0,0,55291,1
2026-09-06T05,10,7,30.0,0,27243,1
2026-09-06T05,10,10,30.0,0,12420,1
2026-09-06T05,10,11,30.0,0,40092,1
2026-09-06T05,10,12,30.25,0,78750,1
2026-09-06T06,10,0,28.5,0,5000,1
2026-09-06T06,10,0,28.75,8357,1715,4
2026-09-06T06,10,0,29.0,0,5097,5
2026-09-06T06,10,0,29.25,0,578,1
2026-09-06T06,10,0,29.5,31601,6900,8
2026-09-06T06,10,1,29.25,0,1839,1
2026-09-06T06,10,1,29.5,174,8053,5
2026-09-06T06,10,2,29.0,3014,3265,3
2026-09-06T06,10,2,29.25,0,27013,3
2026-09-06T06,10,2,29.5,3642,56704,4
2026-09-06T06,10,2,29.75,76726,81490,9
2026-09-06T06,10,2,30.0,4907,0,1
2026-09-06T06,10,3,29.75,0,1000,1
2026-09-06T06,10,5,30.0,36695,55533,6
2026-09-06T06,10,12,30.0,0,10000,1
2026-09-06T07,10,0,28.5,0,200,1
2026-09-06T07,10,0,28.75,0,3514,2
2026-09-06T07,10,0,29.0,2401,806,2
2026-09-06T07,10,0,29.25,5286,5926,6
2026-09-06T07,10,0,29.5,29790,0,5
2026-09-06T07,10,1,29.25,7789,22232,2
2026-09-06T07,10,1,29.75,0,8123,3
2026-09-06T07,10,2,29.5,5043,1482,2
2026-09-06T07,10,2,29.75,1000,16000,2
2026-09-06T07,10,2,30.0,6632,0,1
2026-09-06T07,10,3,29.5,0,12511,1
2026-09-06T07,10,4,29.75,50148,4522,3
2026-09-06T07,10,4,30.0,21007,0,2
2026-09-06T07,10,5,30.0,24000,5593,2
2026-09-06T07,10,5,30.25,15489,0,2
2026-09-06T07,10,6,30.25,7261,2739,2
2026-09-06T07,10,11,30.25,0,16739,1
2026-09-06T08,10,0,28.25,0,285,1
2026-09-06T08,10,0,28.5,6120,2778,2
2026-09-06T08,10,0,29.0,0,14705,4
2026-09-06T08,10,0,29.25,0,6079,2
2026-09-06T08,10,1,28.5,0,1210,1
2026-09-06T08,10,1,28.75,0,3400,1
2026-09-06T08,10,1,29.0,0,1474,1
2026-09-06T08,10,1,29.5,25972,0,2
2026-09-06T08,10,2,28.75,34911,3721,3
2026-09-06T08,10,2,29.0,3169,6831,2
2026-09-06T08,10,2,29.25,3380,42040,4
2026-09-06T08,10,2,29.5,27372,5059,3
2026-09-06T08,10,3,29.25,0,14822,1
2026-09-06T08,10,3,29.5,30935,7651,4
2026-09-06T08,10,3,29.75,0,15314,1
2026-09-06T08,10,5,30.25,0,82556,3
2026-09-06T08,10,10,30.25,17184,58313,3
2026-09-06T09,10,0,28.25,0,221,2
2026-09-06T09,10,0,28.5,500,3248,4
2026-09-06T09,10,0,28.75,0,21735,5
2026-09-06T09,10,0,29.0,13413,0,5
2026-09-06T09,10,0,29.25,0,8008,1
2026-09-06T09,10,1,28.75,0,1957,1
2026-09-06T09,10,1,29.0,19511,13916,4
2026-09-06T09,10,1,29.25,36753,11797,5
2026-09-06T09,10,1,29.5,67159,0,3
2026-09-06T09,10,2,29.0,0,11585,1
2026-09-06T09,10,2,29.25,0,35917,3
2026-09-06T09,10,2,29.5,0,27138,5
2026-09-06T09,10,2,29.75,5000,0,1
2026-09-06T09,10,3,29.25,5000,20428,2
2026-09-06T09,10,3,29.5,0,42216,3
2026-09-06T09,10,3,29.75,626,374,2
2026-09-06T09,10,4,29.75,7931,7511,3
2026-09-06T09,10,4,30.0,4128,74865,2
2026-09-06T09,10,5,29.75,0,46636,1
2026-09-06T09,10,5,30.0,0,10839,2
2026-09-06T09,10,6,30.0,0,13634,1
2026-09-06T10,10,0,28.25,0,623,1
2026-09-06T10,10,0,28.5,0,140,1
2026-09-06T10,10,0,28.75,9099,12975,4
2026-09-06T10,10,0,29.0,4259,0,3
2026-09-06T10,10,1,29.0,0,9970,1
2026-09-06T10,10,1,29.25,0,7694,2
2026-09-06T10,10,1,29.5,9772,0,3
2026-09-06T10,10,2,29.25,993,57934,4
2026-09-06T10,10,2,29.5,0,32503,4
2026-09-06T10,10,2,29.75,2661,0,1
2026-09-06T10,10,3,29.75,0,13013,2
2026-09-06T10,10,3,30.0,0,16589,1
2026-09-06T10,10,4,30.0,19252,748,2
2026-09-06T10,10,5,30.0,0,25000,1
2026-09-06T10,10,7,30.25,0,95616,1
2026-09-06T10,10,7,30.5,0,95641,1
2026-09-06T10,10,10,30.75,7895,0,1
2026-09-06T10,10,11,30.5,0,10000,1
2026-09-06T11,10,0,28.5,0,1741,2
2026-09-06T11,10,0,28.75,4623,10559,8
2026-09-06T11,10,0,29.0,51511,24003,11
2026-09-06T11,10,1,29.25,3206,1083,3
