heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T17,41,1,4.8,0,10096,1
2026-09-05T17,41,2,4.8,0,5507,1
2026-09-05T17,41,2,4.85,23956,65396,3
2026-09-05T17,41,4,4.95,105890,0,2
2026-09-05T17,41,5,5.6,158340,0,1
2026-09-05T18,41,0,4.7,0,166,1
2026-09-05T18,41,0,4.75,0,632,1
2026-09-05T18,41,0,4.8,0,15000,1
2026-09-05T18,41,0,4.85,20488,3604,3
2026-09-05T18,41,0,4.9,0,1563,1
2026-09-05T18,41,1,4.8,0,1277,1
2026-09-05T18,41,1,4.85,0,37386,2
2026-09-05T18,41,1,4.9,18240,0,1
2026-09-05T18,41,2,4.8,0,20150,1
2026-09-05T18,41,2,4.85,0,4158,1
2026-09-05T18,41,2,4.9,4824,81520,2
2026-09-05T18,41,4,4.95,53936,0,3
2026-09-05T19,41,0,4.8,0,1593,2
2026-09-05T19,41,0,4.85,0,11188,4
2026-09-05T19,41,1,4.9,3167,0,1
2026-09-05T19,41,2,4.85,0,18213,1
2026-09-05T19,41,2,4.9,0,33,1
2026-09-05T19,41,4,4.9,102985,110373,4
2026-09-05T19,41,4,4.95,71610,0,1
2026-09-05T20,41,0,4.65,0,860,1
2026-09-05T20,41,0,4.7,0,1237,1
2026-09-05T20,41,0,4.8,6656,251,2
2026-09-05T20,41,0,4.85,0,562,1
2026-09-05T20,41,1,4.9,0,9274,1
2026-09-05T20,41,2,4.8,0,13985,2
2026-09-05T20,41,2,4.85,72924,0,2
2026-09-05T20,41,3,4.9,3310,126995,2
2026-09-05T20,41,3,4.95,19022,0,1
2026-09-05T20,41,4,4.95,0,15712,1
2026-09-05T20,41,4,5.0,0,818656,1
2026-09-05T20,41,7,6.0,0,127120,1
2026-09-05T21,41,0,4.75,0,775,1
2026-09-05T21,41,2,4.8,22594,0,2
2026-09-05T23,41,0,4.7,0,12613,1
2026-09-05T23,41,0,4.75,0,5063,1
2026-09-05T23,41,0,4.8,0,52989,1
2026-09-05T23,41,2,4.8,11889,13972,3
2026-09-05T23,41,4,5.1,0,14925,1
2026-09-05T23,41,4,5.2,37135,0,1
2026-09-06T00,41,0,4.7,0,1387,1
2026-09-06T00,41,0,4.75,0,3283,2
2026-09-06T00,41,0,4.85,750,18906,5
2026-09-06T00,41,2,4.8,0,64305,1
2026-09-06T00,41,2,4.85,0,32805,2
2026-09-06T00,41,2,4.95,9018,0,1
2026-09-06T00,41,3,4.85,0,72636,1
2026-09-06T00,41,3,4.9,88751,17233,5
2026-09-06T00,41,3,4.95,44766,17887,3
2026-09-06T00,41,4,5.0,0,20000,1
2026-09-06T00,41,4,5.1,15800,0,1
2026-09-06T01,41,0,4.85,0,17602,1
2026-09-06T01,41,0,4.9,0,6347,1
2026-09-06T01,41,0,4.95,0,3253,3
2026-09-06T01,41,2,4.85,0,2205,1
2026-09-06T01,41,2,4.9,0,3368,1
2026-09-06T01,41,2,4.95,12233,28652,3
2026-09-06T01,41,3,5.0,204636,12648,9
2026-09-06T02,41,0,4.9,0,7813,1
2026-09-06T02,41,0,4.95,0,40,1
2026-09-06T02,41,1,4.95,22836,44500,4
2026-09-06T02,41,3,5.0,126944,52958,9
2026-09-06T02,41,5,5.6,6000,0,1
2026-09-06T03,41,0,4.85,0,1773,1
2026-09-06T03,41,0,4.9,25593,12688,5
2026-09-06T03,41,3,4.95,146912,0,7
2026-09-06T03,41,3,5.0,30785,0,1
2026-09-06T04,41,0,4.7,0,562,1
2026-09-06T04,41,0,4.75,0,1501,1
2026-09-06T04,41,0,4.8,0,3205,3
2026-09-06T04,41,0,4.85,3427,19418,3
2026-09-06T04,41,0,4.9,0,31182,2
2026-09-06T04,41,2,4.95,1000,0,1
2026-09-06T04,41,3,4.9,19565,80435,2
2026-09-06T04,41,3,4.95,315332,18421,10
2026-09-06T04,41,3,5.0,8964,0,1
2026-09-06T04,41,7,6.2,15500,0,1
2026-09-06T05,41,0,4.9,0,197,1
2026-09-06T05,41,0,4.95,0,994,2
2026-09-06T05,41,1,4.9,0,2207,1
2026-09-06T05,41,2,4.9,0,3662,1
2026-09-06T05,41,2,4.95,0,172762,2
2026-09-06T05,41,3,5.0,177225,29604,7
2026-09-06T05,41,4,5.1,5000,0,1
2026-09-06T05,41,5,5.6,20000,0,1
2026-09-06T05,41,7,6.2,8500,0,1
2026-09-06T06,41,0,4.8,400,6744,2
2026-09-06T06,41,0,4.9,0,1000,1
2026-09-06T06,41,0,4.95,21713,807,4
2026-09-06T06,41,2,4.95,0,25000,2
2026-09-06T06,41,3,5.0,149735,0,5
2026-09-06T06,41,4,5.1,4544,13796,2
2026-09-06T07,41,0,4.75,34314,11785,3
2026-09-06T07,41,0,4.8,0,15090,2
2026-09-06T07,41,1,4.8,60655,14866,5
2026-09-06T07,41,1,4.85,16420,0,1
2026-09-06T07,41,2,4.85,14549,0,1
2026-09-06T07,41,4,5.1,93315,0,2
2026-09-06T08,41,0,4.65,500,48,2
2026-09-06T08,41,0,4.7,350,1879,2
2026-09-06T08,41,0,4.75,573,412,2
2026-09-06T08,41,0,4.8,14130,10045,4
2026-09-06T08,41,1,4.8,256,29744,2
2026-09-06T08,41,1,4.85,0,16897,2
2026-09-06T08,41,2,4.8,250,943,2
2026-09-06T08,41,2,4.85,103301,38268,5
2026-09-06T08,41,2,4.9,636,0,1
2026-09-06T08,41,3,4.9,30000,23929,2
2026-09-06T08,41,3,4.95,0,28000,1
2026-09-06T08,41,7,6.2,25975,0,1
2026-09-06T08,41,9,8.9,0,159004,1
2026-09-06T09,41,0,4.7,0,2395,1
2026-09-06T09,41,0,4.8,0,4198,1
2026-09-06T09,41,0,4.9,0,100,1
2026-09-06T09,41,0,4.95,1000,0,1
2026-09-06T09,41,1,4.8,0,5392,1
2026-09-06T09,41,1,4.9,15264,2336,4
2026-09-06T09,41,2,4.85,32903,16037,4
2026-09-06T09,41,2,4.9,0,3200,1
2026-09-06T09,41,2,4.95,0,11697,1
2026-09-06T09,41,3,5.0,16787,0,3
2026-09-06T10,41,0,4.65,5558,12,2
2026-09-06T10,41,0,4.7,0,7264,1
2026-09-06T10,41,0,4.8,724,6257,4
2026-09-06T10,41,0,4.85,2778,9559,2
2026-09-06T10,41,2,4.9,73673,0,4
2026-09-06T11,41,0,4.75,0,977,1
2026-09-06T11,41,0,4.8,0,5965,1
2026-09-06T11,41,1,4.8,0,8000,1
2026-09-06T11,41,1,4.85,0,5709,1
2026-09-06T11,41,2,4.85,6800,1733,6
2026-09-06T11,41,2,4.9,48080,0,3
2026-09-06T12,41,0,4.7,2100,528,2
2026-09-06T12,41,0,4.75,0,2027,1
2026-09-06T12,41,0,4.8,0,2995,2
2026-09-06T12,41,1,4.8,2708,2339,2
2026-09-06T12,41,2,4.85,6555,27466,5
2026-09-06T12,41,2,4.9,22331,0,2
2026-09-06T12,41,3,4.95,16820,54564,2
2026-09-06T12,41,4,5.0,20000,0,2
2026-09-06T12,41,5,5.6,133480,0,1
2026-09-06T13,41,0,4.8,0,873,2
2026-09-06T13,41,0,4.85,200,8268,4
2026-09-06T13,41,1,4.85,8327,2897,2
2026-09-06T13,41,2,4.9,35863,0,6
2026-09-06T13,41,4,5.0,16415,19474,3
2026-09-06T14,41,0,4.6,0,1411,1
2026-09-06T14,41,0,4.65,0,3535,2
2026-09-06T14,41,0,4.7,500,34,2
2026-09-06T14,41,0,4.75,1036,675,3
2026-09-06T14,41,0,4.8,0,1757,2
2026-09-06T14,41,0,4.85,0,2178,1
2026-09-06T14,41,1,4.8,3450,9576,2
2026-09-06T14,41,1,4.85,0,35000,1
2026-09-06T14,41,2,4.9,19747,0,3
2026-09-06T14,41,3,5.0,19584,0,1
2026-09-06T14,41,4,4.95,0,336,1
2026-09-06T14,41,4,5.0,0,450010,2
2026-09-06T15,41,0,4.65,0,252,1
2026-09-06T15,41,0,4.7,5791,17000,2
2026-09-06T15,41,0,4.75,0,581,1
2026-09-06T15,41,0,4.8,2409,10,3
2026-09-06T15,41,1,4.9,0,3403,1
2026-09-06T15,41,2,4.85,3469,0,1
2026-09-06T15,41,2,4.9,12500,67792,5
2026-09-06T15,41,2,4.95,63244,0,1
2026-09-06T15,41,3,5.0,47965,0,3
2026-09-06T16,41,0,4.65,0,91,1
2026-09-06T16,41,0,4.7,0,444,1
2026-09-06T16,41,0,4.75,0,433,2
2026-09-06T16,41,0,4.8,0,7526,2
2026-09-06T16,41,0,4.85,18457,0,3
2026-09-06T16,41,1,4.8,0,3976,1
2026-09-06T16,41,2,4.75,1715,13285,3
2026-09-06T16,41,2,4.85,17207,12186,5
2026-09-06T16,41,2,4.9,0,12397,1
2026-09-06T16,41,2,4.95,5672,0,1
2026-09-06T16,41,4,5.0,19300,10183,3
2026-09-06T17,41,0,4.55,0,11,1
2026-09-06T17,41,0,4.6,18,4750,2
2026-09-06T17,41,0,4.65,0,9,1
2026-09-06T17,41,0,4.7,68131,724,6
2026-09-06T17,41,1,4.75,2000,0,1
2026-09-06T18,41,0,4.6,0,2470,3
2026-09-06T18,41,0,4.65,781,517,5
2026-09-06T18,41,0,4.7,13539,0,4
2026-09-06T18,41,4,5.0,0,13172,1
2026-09-06T18,41,4,5.1,42718,0,1
2026-09-06T18,41,7,6.2,0,93636,1
2026-09-06T19,41,0,4.55,0,242,1
2026-09-06T19,41,0,4.6,0,41806,1
2026-09-06T19,41,0,4.65,0,834,1
2026-09-06T19,41,0,4.7,63984,2716,10
2026-09-06T19,41,2,4.75,9125,42362,4
2026-09-06T19,41,2,4.8,4897,7110,2
2026-09-06T19,41,3,4.8,0,164005,1
2026-09-06T19,41,4,5.1,11700,0,1
2026-09-06T19,41,8,8.2,0,999,1
2026-09-06T20,41,0,4.6,0,2312,1
2026-09-06T20,41,0,4.65,0,6363,2
2026-09-06T20,41,0,4.7,200,5765,2
2026-09-06T20,41,0,4.75,10407,0,1
2026-09-06T20,41,1,4.75,616,49663,4
2026-09-06T20,41,2,4.8,13782,111177,5
2026-09-06T20,41,4,5.0,0,247148,1
2026-09-06T20,41,4,5.1,16920,111776,2
2026-09-06T20,41,4,5.2,0,57710,1
2026-09-06T20,41,4,5.3,0,172354,1
2026-09-06T21,41,0,4.65,1680,0,2
2026-09-06T21,41,0,4.7,0,1400,1
2026-09-06T21,41,0,4.75,500,22794,3
2026-09-06T21,41,1,4.75,3700,0,1
2026-09-06T21,41,2,4.8,0,9293,2
2026-09-06T21,41,2,4.85,7165,0,2
2026-09-06T21,41,3,4.85,34244,13271,3
2026-09-06T21,41,3,4.9,0,37638,1
2026-09-06T21,41,3,4.95,0,79343,2
2026-09-06T21,41,4,5.4,9770,0,1
2026-09-06T22,41,0,4.6,0,3320,1
2026-09-06T22,41,0,4.65,0,5,1
2026-09-06T22,41,0,4.7,0,94,1
2026-09-06T22,41,0,4.75,0,996,1
2026-09-06T22,41,1,4.75,0,11300,1
2026-09-06T22,41,2,4.8,3005,0,2
2026-09-06T22,41,3,4.9,0,39142,1
2026-09-06T22,41,3,4.95,0,5000,1
2026-09-06T22,41,3,5.0,45000,0,1
2026-09-06T22,41,4,5.3,27924,6567,2
2026-09-06T23,41,0,3.9,0,500,1
2026-09-06T23,41,0,4.7,0,2165,2
2026-09-06T23,41,0,4.75,0,485,1
2026-09-06T23,41,2,4.75,0,11691,1
2026-09-06T23,41,2,4.8,95905,0,6
2026-09-06T23,41,3,4.95,0,50000,1
2026-09-06T23,41,6,7.3,25000,0,1
2026-09-07T00,41,0,4.65,0,2000,1
2026-09-07T00,41,0,4.7,0,11776,3
2026-09-07T00,41,0,4.75,65452,6128,4
2026-09-07T00,41,0,4.8,0,8000,1
2026-09-07T00,41,1,4.8,150,5494,2
2026-09-07T00,41,2,4.75,4174,5826,3
2026-09-07T00,41,2,4.8,22281,72273,5
2026-09-07T00,41,2,4.85,66956,0,3
2026-09-07T00,41,4,5.2,0,25000,1
2026-09-07T00,41,4,5.3,50235,0,1
2026-09-07T01,41,0,4.85,0,32535,2
2026-09-07T01,41,0,4.9,0,4301,3
2026-09-07T01,41,1,4.95,8656,0,1
2026-09-07T01,41,2,4.85,71639,12250,2
2026-09-07T01,41,2,4.9,0,9511,2
2026-09-07T01,41,2,4.95,85230,20654,8
2026-09-07T01,41,5,5.6,6000,0,1
2026-09-07T02,41,0,4.7,0,4760,2
2026-09-07T02,41,1,4.75,11152,1370,3
2026-09-07T02,41,1,4.85,0,2093,1
2026-09-07T02,41,1,4.95,2667,25480,2
2026-09-07T02,41,2,4.85,0,3985,1
2026-09-07T02,41,3,4.9,41151,0,2
2026-09-07T02,41,3,5.0,11485,0,1
2026-09-07T03,41,0,4.55,0,750,1
2026-09-07T03,41,0,4.6,0,706,1
2026-09-07T03,41,0,4.8,8000,8961,2
2026-09-07T03,41,0,4.85,0,9478,1
2026-09-07T03,41,0,4.9,383,0,1
2026-09-07T03,41,1,4.85,0,25926,1
2026-09-07T03,41,2,4.85,15,7985,2
2026-09-07T03,41,2,4.9,82834,0,4
2026-09-07T03,41,3,4.9,12807,46042,2
2026-09-07T03,41,3,4.95,6170,0,1
2026-09-07T04,41,0,4.8,0,3339,3
2026-09-07T04,41,0,4.85,30835,3721,2
2026-09-07T04,41,0,4.9,0,18489,2
2026-09-07T04,41,1,4.75,75839,2992,3
2026-09-07T04,41,1,4.95,97580,0,1
2026-09-07T04,41,2,4.9,94417,117141,5
2026-09-07T04,41,3,4.95,31642,23830,2
2026-09-07T04,41,7,6.2,30000,0,1
2026-09-07T04,41,11,9.8,0,1000,1
2026-09-07T05,41,0,4.85,0,3771,2
2026-09-07T05,41,0,4.9,0,243,1
2026-09-07T05,41,2,4.9,9556,16393,3
2026-09-07T05,41,3,4.95,152343,0,6
2026-09-07T06,41,0,4.65,0,1903,1
2026-09-07T06,41,0,4.75,3977,0,1
2026-09-07T06,41,0,4.85,0,2000,1
2026-09-07T06,41,0,4.9,0,8760,3
2026-09-07T06,41,1,4.9,8000,2234,2
2026-09-07T06,41,1,4.95,4158,0,1
2026-09-07T06,41,2,4.85,0,1675,1
2026-09-07T06,41,2,4.9,96788,20110,5
2026-09-07T06,41,2,4.95,0,16608,1
2026-09-07T06,41,3,4.95,265539,58890,8
2026-09-07T06,41,3,5.0,3000,571904,2
2026-09-07T07,41,0,4.75,0,5391,1
2026-09-07T07,41,0,4.8,1109,40223,4
2026-09-07T07,41,0,4.85,0,195,1
2026-09-07T07,41,1,4.9,64569,13687,5
2026-09-07T07,41,2,4.9,44361,9163,4
2026-09-07T07,41,2,4.95,18991,0,1
2026-09-07T07,41,3,5.0,8000,0,2
2026-09-07T07,41,4,5.0,26390,0,1
2026-09-07T07,41,7,6.2,55190,0,2
2026-09-07T08,41,0,4.65,0,146,2
2026-09-07T08,41,0,4.7,0,46975,3
2026-09-07T08,41,0,4.8,0,1596,1
2026-09-07T08,41,1,4.8,461,1925,2
2026-09-07T08,41,1,4.85,0,2011,1
2026-09-07T08,41,1,4.9,0,3549,1
2026-09-07T08,41,1,4.95,150983,0,5
2026-09-07T08,41,2,4.95,0,6009,1
2026-09-07T08,41,3,4.85,0,2285,1
2026-09-07T08,41,4,4.95,0,737,1
2026-09-07T08,41,4,5.0,0,17389,1
2026-09-07T08,41,4,5.1,17686,7314,2
2026-09-07T08,41,4,5.2,0,15599,1
2026-09-07T08,41,4,5.3,95889,9198,2
2026-09-07T08,41,5,4.9,0,46037,1
2026-09-07T09,41,0,4.9,0,177,1
2026-09-07T09,41,1,4.95,48434,0,3
2026-09-07T09,41,3,5.0,710,0,1
2026-09-07T10,41,0,4.7,0,205,3
2026-09-07T10,41,0,4.8,0,438,1
2026-09-07T10,41,0,4.85,750,5457,5
2026-09-07T10,41,1,4.85,0,15572,2
2026-09-07T10,41,1,4.9,35902,0,5
2026-09-07T10,41,2,4.9,0,5483,1
2026-09-07T10,41,3,4.95,8240,0,1
2026-09-07T11,41,0,4.7,500,0,1
2026-09-07T11,41,0,4.85,0,4361,1
2026-09-07T11,41,0,4.9,0,15000,1
2026-09-07T11,41,1,4.75,0,25,1
2026-09-07T11,41,1,4.9,0,5118,2
2026-09-07T11,41,2,4.8,0,23075,1
2026-09-07T11,41,3,4.8,6805,3195,3
2026-09-07T11,41,3,4.95,42021,0,3
2026-09-07T11,41,5,4.85,2500,0,1
2026-09-07T12,41,0,4.55,0,392,1
2026-09-07T12,41,0,4.6,2198,163,3
2026-09-07T12,41,0,4.65,0,333,1
2026-09-07T12,41,0,4.7,0,1542,3
2026-09-07T12,41,0,4.75,0,126,1
2026-09-07T12,41,0,4.8,5194,0,2
2026-09-07T12,41,1,4.75,5981,12793,3
2026-09-07T12,41,1,4.8,42098,5142,6
2026-09-07T12,41,2,4.8,0,1157,1
2026-09-07T12,41,3,4.8,0,24630,1
2026-09-07T12,41,3,4.9,6644,0,1
2026-09-07T12,41,5,4.85,0,10176,1
2026-09-07T13,41,0,4.55,0,15865,2
2026-09-07T13,41,0,4.6,0,4339,2
2026-09-07T13,41,0,4.65,0,168,1
2026-09-07T13,41,1,4.65,5000,5912,2
2026-09-07T13,41,1,4.7,12976,0,4
2026-09-07T13,41,2,4.85,0,15767,1
2026-09-07T13,41,3,4.9,20000,8916,2
2026-09-07T13,41,3,4.95,9467,0,1
2026-09-07T13,41,7,6.2,0,90717,1
2026-09-07T14,41,0,4.55,26411,10,4
2026-09-07T14,41,0,4.6,0,4752,1
2026-09-07T14,41,0,4.65,0,100,1
2026-09-07T14,41,1,4.6,0,18,1
2026-09-07T14,41,1,4.65,17470,6075,3
2026-09-07T14,41,1,4.7,0,1905,1
2026-09-07T14,41,2,4.85,11828,0,3
2026-09-07T14,41,3,4.95,37735,38399,2
2026-09-07T14,41,4,5.2,17656,0,1
2026-09-07T15,41,0,4.5,200,1800,2
2026-09-07T15,41,0,4.55,8504,0,2
2026-09-07T15,41,0,4.7,650,0,2
2026-09-07T15,41,2,4.65,100,20943,2
2026-09-07T15,41,2,4.85,7957,0,1
2026-09-07T15,41,3,5.0,3000,0,1
2026-09-07T16,41,0,4.45,0,1773,1
2026-09-07T16,41,0,4.5,997,3,2
2026-09-07T16,41,0,4.55,0,4,1
2026-09-07T16,41,0,4.6,3,233,2
2026-09-07T16,41,0,4.65,215,18724,3
2026-09-07T16,41,0,4.7,0,785,1
2026-09-07T16,41,1,4.65,0,9194,1
2026-09-07T16,41,1,4.7,250,6994,2
2026-09-07T16,41,1,4.75,6210,0,1
2026-09-07T16,41,2,4.75,0,5038,1
2026-09-07T16,41,2,4.8,14145,92466,3
2026-09-07T16,41,3,5.0,26820,0,3
2026-09-07T17,41,0,4.5,0,765,2
2026-09-07T17,41,0,4.55,10799,2443,5
2026-09-07T17,41,0,4.6,1560,3635,3
2026-09-07T17,41,0,4.65,0,137,1
2026-09-07T17,41,0,4.7,0,50,1
2026-09-07T17,41,1,4.65,2500,5304,2
2026-09-07T17,41,1,4.7,0,14040,1
2026-09-07T17,41,1,4.75,57286,0,5
2026-09-07T17,41,2,4.75,0,7360,1
2026-09-07T17,41,2,4.8,4845,37141,4
2026-09-07T17,41,2,4.85,0,8609,1
2026-09-07T17,41,3,5.0,13744,0,1
2026-09-07T17,41,5,5.5,0,13000,1
2026-09-07T17,41,5,5.6,79205,0,1
2026-09-07T18,41,0,4.55,0,2600,1
2026-09-07T18,41,0,4.6,500,0,1
2026-09-07T18,41,1,4.65,0,507,1
2026-09-07T18,41,1,4.7,3943,0,2
2026-09-07T18,41,3,4.85,0,132866,1
2026-09-07T18,41,4,5.1,0,91591,1
2026-09-07T18,41,4,5.2,0,76019,1
2026-09-07T18,41,4,5.3,0,104111,1
2026-09-07T18,41,5,5.6,552637,0,1
2026-09-07T18,41,7,7.8,0,100000,1
2026-09-07T18,41,8,7.8,0,499,1
2026-09-07T18,41,9,7.9,69501,0,2
