heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T14,48,4,234.0,4125,0,2
2026-09-05T14,48,5,256.0,480,0,1
2026-09-05T15,48,0,230.0,8,0,1
2026-09-05T15,48,3,230.0,748,0,2
2026-09-05T15,48,3,232.0,52,0,1
2026-09-05T16,48,0,226.0,28,0,1
2026-09-05T16,48,1,228.0,0,80,1
2026-09-05T16,48,3,228.0,0,581,1
2026-09-05T16,48,3,230.0,168,11416,2
2026-09-05T16,48,3,232.0,3122,0,1
2026-09-05T17,48,0,226.0,0,359,1
2026-09-05T17,48,0,230.0,16,17,2
2026-09-05T17,48,2,232.0,0,1212,2
2026-09-05T17,48,3,232.0,0,3347,1
2026-09-05T17,48,4,234.0,330,0,2
2026-09-05T18,48,0,230.0,0,71,1
2026-09-05T18,48,2,232.0,0,2247,1
2026-09-05T18,48,3,234.0,22,0,1
2026-09-05T18,48,4,234.0,487,3673,2
2026-09-05T19,48,0,232.0,196,0,2
2026-09-05T19,48,2,234.0,376,98,2
2026-09-05T19,48,3,234.0,0,1418,2
2026-09-05T19,48,4,236.0,596,0,2
2026-09-05T20,48,0,230.0,0,87,1
2026-09-05T20,48,1,232.0,0,73,1
2026-09-05T20,48,2,232.0,0,817,1
2026-09-05T20,48,3,234.0,3132,0,2
2026-09-05T20,48,5,254.0,192,608,2
2026-09-05T20,48,5,256.0,1835,0,2
2026-09-05T21,48,0,230.0,0,200,1
2026-09-05T21,48,1,232.0,103,0,1
2026-09-05T21,48,3,234.0,697,1032,3
2026-09-05T21,48,4,236.0,1129,0,1
2026-09-05T21,48,5,256.0,144,0,1
2026-09-05T23,48,0,232.0,23,0,1
2026-09-05T23,48,1,232.0,0,151,2
2026-09-05T23,48,4,236.0,1307,0,1
2026-09-06T00,48,2,232.0,0,1003,1
2026-09-06T00,48,2,234.0,0,624,1
2026-09-06T00,48,3,234.0,120,0,2
2026-09-06T01,48,0,230.0,20,0,1
2026-09-06T01,48,1,232.0,477,0,2
2026-09-06T01,48,3,234.0,13,0,1
2026-09-06T01,48,4,236.0,0,4468,1
2026-09-06T01,48,4,240.0,3,0,1
2026-09-06T02,48,0,220.0,0,4,1
2026-09-06T02,48,0,228.0,132,28,2
2026-09-06T02,48,0,230.0,10,0,1
2026-09-06T02,48,1,232.0,0,248,1
2026-09-06T02,48,2,230.0,54,0,2
2026-09-06T02,48,3,234.0,908,0,1
2026-09-06T03,48,2,230.0,3214,0,4
2026-09-06T03,48,4,240.0,3909,0,1
2026-09-06T04,48,0,228.0,0,115,1
2026-09-06T04,48,2,230.0,370,0,5
2026-09-06T04,48,3,232.0,1046,0,3
2026-09-06T05,48,2,230.0,2180,0,5
2026-09-06T05,48,3,230.0,82,0,1
2026-09-06T06,48,0,228.0,12,0,1
2026-09-06T06,48,2,230.0,1333,426,5
2026-09-06T06,48,3,230.0,0,1933,2
2026-09-06T06,48,3,232.0,1235,1839,2
2026-09-06T06,48,4,240.0,0,2199,2
2026-09-06T07,48,0,228.0,1244,0,4
2026-09-06T07,48,2,230.0,2266,2782,3
2026-09-06T07,48,3,232.0,1759,0,4
2026-09-06T07,48,8,400.0,0,250,1
2026-09-06T08,48,0,228.0,1748,0,4
2026-09-06T08,48,1,230.0,873,0,2
2026-09-06T08,48,3,232.0,2198,0,3
2026-09-06T08,48,4,248.0,3186,0,1
2026-09-06T08,48,5,254.0,108,0,1
2026-09-06T09,48,0,228.0,36,197,2
2026-09-06T09,48,0,230.0,198,85,2
2026-09-06T09,48,1,230.0,872,2043,2
2026-09-06T09,48,3,232.0,1157,0,1
2026-09-06T09,48,5,254.0,0,1392,1
2026-09-06T09,48,5,256.0,1368,0,1
2026-09-06T10,48,0,230.0,418,0,4
2026-09-06T10,48,3,232.0,2630,0,3
2026-09-06T10,48,5,256.0,376,0,1
2026-09-06T11,48,0,230.0,144,0,2
2026-09-06T11,48,3,232.0,1979,0,3
2026-09-06T12,48,0,226.0,150,127,2
2026-09-06T12,48,0,228.0,1084,315,2
2026-09-06T12,48,0,230.0,321,0,2
2026-09-06T12,48,1,230.0,0,30,1
2026-09-06T12,48,3,232.0,4451,0,4
2026-09-06T13,48,0,228.0,300,0,1
2026-09-06T13,48,3,232.0,0,591,1
2026-09-06T13,48,3,234.0,1642,138,3
2026-09-06T13,48,4,244.0,1,0,1
2026-09-06T14,48,0,226.0,0,33,1
2026-09-06T14,48,0,228.0,0,25,1
2026-09-06T14,48,0,230.0,0,269,1
2026-09-06T14,48,0,232.0,473,0,1
2026-09-06T14,48,1,236.0,80,0,1
2026-09-06T14,48,3,234.0,72,1801,4
2026-09-06T14,48,3,236.0,0,11,1
2026-09-06T14,48,3,238.0,90,0,1
2026-09-06T14,48,5,254.0,683,0,1
2026-09-06T15,48,0,232.0,496,0,1
2026-09-06T15,48,2,234.0,0,264,1
2026-09-06T15,48,2,236.0,633,965,4
2026-09-06T15,48,3,238.0,1345,0,2
2026-09-06T15,48,5,254.0,0,317,1
2026-09-06T15,48,5,256.0,123,0,1
2026-09-06T16,48,0,230.0,40,0,2
2026-09-06T16,48,0,232.0,424,0,1
2026-09-06T16,48,1,234.0,0,50,1
2026-09-06T16,48,3,236.0,1952,0,3
2026-09-06T16,48,4,238.0,300,0,1
2026-09-06T16,48,5,240.0,0,16788,1
2026-09-06T17,48,0,228.0,0,8,1
2026-09-06T17,48,0,230.0,112,0,1
2026-09-06T17,48,1,232.0,0,51,2
2026-09-06T17,48,2,234.0,1044,306,3
2026-09-06T17,48,3,234.0,40,0,1
2026-09-06T17,48,3,236.0,286,0,2
2026-09-06T18,48,0,226.0,8,0,2
2026-09-06T18,48,1,230.0,0,34,1
2026-09-06T18,48,3,232.0,10,0,1
2026-09-06T18,48,5,254.0,300,0,1
2026-09-06T19,48,0,226.0,40,18,2
2026-09-06T19,48,0,228.0,230,0,2
2026-09-06T19,48,2,230.0,0,1772,2
2026-09-06T19,48,3,232.0,1290,0,3
2026-09-06T19,48,5,252.0,2464,0,1
2026-09-06T19,48,6,250.0,0,3000,1
2026-09-06T20,48,0,224.0,0,28,1
2026-09-06T20,48,0,226.0,8,103,2
2026-09-06T20,48,0,228.0,109,0,1
2026-09-06T20,48,1,230.0,0,43,1
2026-09-06T20,48,2,232.0,194,0,2
2026-09-06T20,48,3,232.0,157,40,3
2026-09-06T20,48,3,234.0,1576,0,1
2026-09-06T20,48,5,252.0,480,56,2
2026-09-06T20,48,5,254.0,0,100,1
2026-09-06T20,48,5,256.0,2204,0,1
2026-09-06T21,48,0,226.0,0,28,1
2026-09-06T21,48,0,228.0,0,317,1
2026-09-06T21,48,0,230.0,154,0,2
2026-09-06T21,48,1,230.0,0,1,1
2026-09-06T21,48,2,232.0,0,6,1
2026-09-06T21,48,3,234.0,0,384,1
2026-09-06T21,48,3,236.0,260,0,2
2026-09-06T21,48,4,238.0,0,182,1
2026-09-06T21,48,4,240.0,0,9761,1
2026-09-06T22,48,0,230.0,240,0,2
2026-09-06T22,48,2,232.0,90,0,1
2026-09-06T23,48,0,228.0,0,220,1
2026-09-06T23,48,2,232.0,198,0,1
2026-09-07T01,48,0,222.0,544,0,1
2026-09-07T01,48,1,232.0,0,1,1
2026-09-07T01,48,2,232.0,500,53,3
2026-09-07T01,48,2,234.0,506,0,2
2026-09-07T01,48,3,236.0,352,0,1
2026-09-07T02,48,0,222.0,27,0,2
2026-09-07T03,48,2,232.0,60,1640,2
2026-09-07T03,48,2,234.0,360,0,1
2026-09-07T04,48,0,218.0,0,30,1
2026-09-07T04,48,2,230.0,342,0,2
2026-09-07T04,48,2,234.0,800,0,1
2026-09-07T04,48,3,234.0,387,930,3
2026-09-07T04,48,4,236.0,4125,0,2
2026-09-07T05,48,0,220.0,0,150,1
2026-09-07T05,48,0,222.0,1470,0,5
2026-09-07T05,48,2,230.0,20,1479,2
2026-09-07T05,48,2,232.0,1421,0,3
2026-09-07T05,48,3,232.0,0,1263,1
2026-09-07T05,48,3,234.0,456,0,1
2026-09-07T06,48,0,222.0,768,0,2
2026-09-07T06,48,2,232.0,221,1558,2
2026-09-07T06,48,4,234.0,696,0,1
2026-09-07T07,48,0,222.0,680,51,4
2026-09-07T07,48,0,226.0,205,32,2
2026-09-07T07,48,1,232.0,292,8,2
2026-09-07T07,48,4,234.0,745,0,3
2026-09-07T08,48,1,230.0,0,1,1
2026-09-07T08,48,1,232.0,0,1,1
2026-09-07T08,48,2,230.0,0,527,1
2026-09-07T08,48,2,232.0,349,0,1
2026-09-07T08,48,3,234.0,412,0,1
2026-09-07T08,48,4,234.0,136,4354,2
2026-09-07T08,48,5,252.0,168,0,1
2026-09-07T09,48,0,226.0,100,0,1
2026-09-07T09,48,2,230.0,77,0,2
2026-09-07T09,48,2,232.0,856,0,1
2026-09-07T09,48,4,234.0,2288,0,1
2026-09-07T09,48,5,252.0,1760,0,1
2026-09-07T10,48,0,226.0,0,1270,2
2026-09-07T10,48,0,228.0,0,210,1
2026-09-07T10,48,2,230.0,1837,0,7
2026-09-07T11,48,2,230.0,890,0,2
2026-09-07T12,48,0,228.0,0,421,1
2026-09-07T12,48,0,230.0,336,454,2
2026-09-07T12,48,2,230.0,220,797,3
2026-09-07T12,48,2,232.0,163,0,2
2026-09-07T12,48,3,234.0,1579,0,2
2026-09-07T12,48,4,234.0,0,998,1
2026-09-07T12,48,4,236.0,2639,0,1
2026-09-07T13,48,0,230.0,12,0,1
2026-09-07T13,48,2,230.0,330,346,5
2026-09-07T13,48,3,232.0,462,0,3
2026-09-07T13,48,3,234.0,64,0,1
2026-09-07T13,48,5,250.0,560,0,1
2026-09-07T14,48,0,230.0,613,0,3
2026-09-07T14,48,1,230.0,128,51,4
2026-09-07T14,48,3,232.0,1952,519,4
2026-09-07T14,48,3,234.0,135,291,2
2026-09-07T14,48,4,234.0,0,2055,1
2026-09-07T15,48,0,224.0,10,102,2
2026-09-07T15,48,0,226.0,0,10,1
2026-09-07T15,48,2,228.0,59,191,2
2026-09-07T15,48,2,230.0,0,1500,1
2026-09-07T15,48,2,232.0,3546,0,2
2026-09-07T15,48,3,234.0,245,0,4
2026-09-07T16,48,1,228.0,0,11,1
2026-09-07T16,48,2,228.0,2074,790,4
2026-09-07T16,48,2,230.0,426,0,2
2026-09-07T16,48,3,234.0,531,0,3
2026-09-07T16,48,4,236.0,1332,0,1
2026-09-07T17,48,1,228.0,0,294,2
2026-09-07T17,48,1,230.0,92,0,1
2026-09-07T17,48,2,230.0,1113,1473,3
2026-09-07T17,48,3,234.0,0,328,1
2026-09-07T17,48,4,236.0,863,0,2
2026-09-07T18,48,1,222.0,1584,316,4
2026-09-07T18,48,2,232.0,2218,1117,3
2026-09-07T19,48,0,226.0,0,216,1
2026-09-07T19,48,0,228.0,72,0,2
2026-09-07T19,48,1,230.0,2431,0,3
2026-09-07T19,48,2,230.0,0,1000,1
2026-09-07T19,48,3,234.0,9,0,1
2026-09-07T19,48,4,236.0,0,1041,1
2026-09-07T19,48,4,238.0,291,0,1
2026-09-07T19,48,5,248.0,0,3000,1
2026-09-07T19,48,5,250.0,0,440,1
2026-09-07T19,48,5,252.0,2024,0,1
2026-09-07T20,48,0,222.0,0,209,1
2026-09-07T20,48,2,224.0,591,1409,3
2026-09-07T20,48,2,228.0,780,0,3
2026-09-07T20,48,3,232.0,66,0,1
2026-09-07T20,48,5,252.0,0,58,1
2026-09-07T20,48,5,254.0,1342,158,2
2026-09-07T20,48,5,256.0,1774,0,1
2026-09-07T21,48,2,228.0,0,297,1
2026-09-07T21,48,3,228.0,332,0,4
2026-09-07T21,48,3,230.0,68,0,1
2026-09-07T22,48,0,226.0,0,127,1
2026-09-07T22,48,2,228.0,73,0,1
2026-09-07T22,48,3,228.0,36,1082,3
2026-09-07T22,48,3,230.0,1373,0,2
2026-09-07T23,48,2,228.0,334,0,2
2026-09-08T00,48,2,226.0,0,446,1
2026-09-08T00,48,3,228.0,398,0,4
2026-09-08T00,48,4,236.0,1014,10669,2
2026-09-08T01,48,4,226.0,4618,0,6
2026-09-08T02,48,0,224.0,0,8,1
2026-09-08T02,48,2,224.0,136,0,1
2026-09-08T02,48,3,224.0,964,0,1
2026-09-08T02,48,4,226.0,4,0,1
2026-09-08T03,48,1,226.0,0,91,1
2026-09-08T03,48,2,224.0,521,624,2
2026-09-08T03,48,3,224.0,326,77,3
2026-09-08T03,48,3,228.0,0,997,1
2026-09-08T03,48,4,226.0,0,2757,1
2026-09-08T04,48,2,228.0,300,848,3
2026-09-08T04,48,3,228.0,339,0,1
2026-09-08T04,48,3,230.0,1481,0,4
2026-09-08T04,48,4,236.0,3909,0,1
2026-09-08T05,48,0,228.0,38,266,2
2026-09-08T05,48,2,228.0,0,62,1
2026-09-08T05,48,3,228.0,851,2113,4
2026-09-08T05,48,3,230.0,818,0,2
2026-09-08T06,48,0,228.0,108,0,1
2026-09-08T06,48,1,228.0,3088,0,1
2026-09-08T06,48,2,226.0,0,99,1
2026-09-08T06,48,2,230.0,3200,0,1
2026-09-08T06,48,3,228.0,0,1927,2
2026-09-08T06,48,3,230.0,21,5833,2
2026-09-08T06,48,3,232.0,300,0,1
2026-09-08T07,48,2,230.0,1100,0,2
2026-09-08T08,48,0,226.0,29,7,4
2026-09-08T08,48,1,228.0,200,0,1
2026-09-08T08,48,2,230.0,0,700,1
2026-09-08T08,48,2,232.0,5348,0,3
2026-09-08T08,48,3,232.0,0,134,1
2026-09-08T08,48,3,234.0,0,991,1
2026-09-08T08,48,4,236.0,181,0,1
2026-09-08T08,48,5,252.0,348,0,2
2026-09-08T09,48,0,220.0,0,366,1
2026-09-08T09,48,0,224.0,8,0,1
2026-09-08T09,48,0,226.0,284,0,3
2026-09-08T09,48,1,222.0,0,1,1
2026-09-08T10,48,0,224.0,748,0,1
2026-09-08T10,48,1,226.0,1967,848,4
2026-09-08T10,48,1,228.0,1574,0,2
2026-09-08T10,48,2,228.0,0,1000,1
2026-09-08T10,48,2,230.0,300,0,1
2026-09-08T10,48,3,234.0,60,5749,2
2026-09-08T10,48,4,236.0,251,0,1
2026-09-08T10,48,5,252.0,0,1152,1
2026-09-08T10,48,5,254.0,968,0,1
2026-09-08T11,48,0,224.0,40,0,1
2026-09-08T11,48,3,234.0,120,0,2
2026-09-08T12,48,0,224.0,0,287,1
2026-09-08T12,48,0,226.0,924,0,1
2026-09-08T12,48,1,226.0,0,114,2
2026-09-08T12,48,1,228.0,433,0,3
2026-09-08T12,48,3,232.0,0,1000,1
2026-09-08T12,48,3,234.0,12,1215,2
2026-09-08T12,48,4,236.0,359,0,1
2026-09-08T13,48,0,224.0,0,73,1
2026-09-08T13,48,0,226.0,677,0,4
2026-09-08T13,48,1,226.0,4,50,2
2026-09-08T13,48,1,228.0,40,115,2
2026-09-08T13,48,2,230.0,436,0,2
2026-09-08T13,48,4,236.0,2184,0,1
2026-09-08T13,48,5,252.0,168,0,1
2026-09-08T14,48,0,226.0,434,0,2
2026-09-08T14,48,1,226.0,0,46,1
2026-09-08T14,48,1,228.0,0,24,1
2026-09-08T14,48,2,228.0,40,0,1
2026-09-08T14,48,2,230.0,472,0,2
2026-09-08T14,48,4,236.0,2048,0,1
2026-09-08T15,48,0,226.0,48,381,2
2026-09-08T15,48,0,228.0,19,873,2
2026-09-08T15,48,1,220.0,0,1,1
2026-09-08T15,48,1,222.0,0,1,1
2026-09-08T15,48,1,224.0,0,1,1
2026-09-08T15,48,1,226.0,0,100,2
2026-09-08T15,48,1,228.0,0,50,1
2026-09-08T15,48,2,228.0,0,2221,1
2026-09-08T15,48,2,230.0,2873,0,5
2026-09-08T15,48,4,234.0,0,5098,1
2026-09-08T15,48,4,236.0,2181,0,1
2026-09-08T16,48,0,222.0,24,0,1
2026-09-08T16,48,0,224.0,208,0,1
2026-09-08T16,48,1,226.0,0,40,1
2026-09-08T16,48,2,228.0,100,0,1
2026-09-08T16,48,2,230.0,632,0,1
2026-09-08T16,48,4,236.0,300,0,1
2026-09-08T17,48,0,222.0,0,455,1
2026-09-08T17,48,0,224.0,118,427,3
2026-09-08T17,48,1,228.0,0,232,1
2026-09-08T17,48,2,228.0,0,600,1
2026-09-08T17,48,2,230.0,2500,0,2
2026-09-08T18,48,0,224.0,308,0,3
2026-09-08T18,48,1,228.0,720,57,2
2026-09-08T18,48,2,230.0,195,304,3
2026-09-08T18,48,3,232.0,1556,0,2
2026-09-08T19,48,0,224.0,241,0,2
2026-09-08T19,48,1,224.0,0,113,1
2026-09-08T19,48,1,226.0,915,0,4
2026-09-08T19,48,5,250.0,150,0,1
2026-09-08T20,48,0,224.0,570,0,2
2026-09-08T20,48,1,226.0,1072,0,2
2026-09-08T20,48,2,228.0,0,17,1
2026-09-08T20,48,2,230.0,1785,1089,3
2026-09-08T20,48,5,250.0,0,3850,1
2026-09-08T20,48,5,252.0,0,1332,1
2026-09-08T20,48,5,254.0,1762,0,2
2026-09-08T21,48,0,224.0,246,14,2
2026-09-08T21,48,1,224.0,101,99,3
2026-09-08T21,48,1,226.0,1995,0,2
2026-09-08T21,48,2,230.0,0,211,1
2026-09-08T21,48,3,230.0,162,838,2
2026-09-08T21,48,3,232.0,145,0,1
2026-09-08T21,48,4,232.0,1,1474,2
2026-09-08T22,48,0,200.0,0,129,1
2026-09-08T22,48,0,224.0,0,129,1
2026-09-08T22,48,0,226.0,0,52,1
2026-09-08T22,48,1,226.0,140,32,3
2026-09-08T22,48,1,228.0,839,0,2
2026-09-08T22,48,4,234.0,2408,0,1
2026-09-08T23,48,0,224.0,4,0,1
2026-09-08T23,48,1,228.0,140,472,3
2026-09-08T23,48,3,228.0,204,198,3
2026-09-08T23,48,3,230.0,3508,0,1
2026-09-09T00,48,0,220.0,0,35,1
2026-09-09T00,48,0,222.0,0,148,1
2026-09-09T00,48,0,224.0,417,0,1
2026-09-09T00,48,3,226.0,1000,588,2
2026-09-09T00,48,3,228.0,1112,0,1
2026-09-09T00,48,5,252.0,1180,0,1
2026-09-09T01,48,0,224.0,62,0,2
2026-09-09T01,48,3,226.0,29,0,1
2026-09-09T02,48,0,224.0,226,0,3
2026-09-09T02,48,1,226.0,0,31,1
2026-09-09T02,48,3,226.0,27,57,2
2026-09-09T02,48,3,228.0,1400,0,2
2026-09-09T03,48,0,224.0,0,52,1
2026-09-09T03,48,0,226.0,0,32,1
2026-09-09T03,48,3,228.0,1570,0,5
2026-09-09T03,48,4,222.0,1323,0,2
2026-09-09T04,48,0,220.0,0,351,1
2026-09-09T04,48,0,228.0,4,445,2
2026-09-09T04,48,1,230.0,0,3222,3
2026-09-09T04,48,3,228.0,0,2599,2
2026-09-09T04,48,3,230.0,2767,2537,4
2026-09-09T04,48,3,232.0,696,0,1
2026-09-09T04,48,4,222.0,140,6823,2
2026-09-09T04,48,4,232.0,0,300,1
2026-09-09T04,48,4,234.0,3609,0,1
2026-09-09T04,48,5,252.0,300,0,1
2026-09-09T05,48,0,228.0,379,73,3
2026-09-09T05,48,0,230.0,271,0,1
2026-09-09T05,48,1,230.0,424,396,3
2026-09-09T05,48,2,232.0,2277,0,2
2026-09-09T05,48,3,232.0,2853,2091,5
2026-09-09T05,48,4,234.0,139,523,3
2026-09-09T05,48,4,236.0,321,0,1
2026-09-09T06,48,0,230.0,80,556,3
2026-09-09T06,48,2,232.0,2166,0,2
2026-09-09T06,48,3,232.0,378,0,3
2026-09-09T06,48,4,236.0,1554,0,1
2026-09-09T07,48,2,232.0,272,0,4
2026-09-09T07,48,3,232.0,0,2041,2
2026-09-09T07,48,3,234.0,987,0,1
2026-09-09T07,48,5,248.0,0,250,1
2026-09-09T07,48,5,250.0,930,0,1
2026-09-09T08,48,2,230.0,330,0,2
2026-09-09T08,48,2,232.0,228,1942,3
2026-09-09T08,48,4,234.0,40,0,1
2026-09-09T08,48,5,250.0,114,0,1
2026-09-09T09,48,0,216.0,0,1599,1
2026-09-09T09,48,1,218.0,0,2500,1
2026-09-09T09,48,2,230.0,400,0,1
2026-09-09T09,48,4,232.0,135,0,1
2026-09-09T09,48,5,250.0,760,0,1
2026-09-09T10,48,2,228.0,636,142,3
2026-09-09T10,48,2,230.0,318,0,2
2026-09-09T11,48,0,228.0,0,11,1
2026-09-09T11,48,2,228.0,2367,4459,4
2026-09-09T11,48,2,230.0,1183,0,1
2026-09-09T11,48,3,230.0,4,1323,2
2026-09-09T12,48,0,228.0,40,10,2
2026-09-09T12,48,3,228.0,2012,1232,5
2026-09-09T12,48,3,230.0,811,0,2
2026-09-09T13,48,1,230.0,0,118,1
2026-09-09T13,48,2,230.0,0,53,1
2026-09-09T13,48,2,232.0,3090,1923,2
2026-09-09T13,48,3,230.0,0,77,1
2026-09-09T13,48,4,232.0,0,25781,1
2026-09-09T13,48,4,234.0,11090,0,6
2026-09-09T13,48,5,250.0,375,0,1
2026-09-09T14,48,1,232.0,0,56,1
2026-09-09T14,48,4,234.0,723,454,6
2026-09-09T14,48,4,236.0,9170,0,1
2026-09-09T15,48,0,230.0,480,0,1
2026-09-09T15,48,2,220.0,0,1,1
2026-09-09T15,48,2,222.0,0,1,1
2026-09-09T15,48,2,224.0,0,1,1
2026-09-09T15,48,2,226.0,0,1,1
2026-09-09T15,48,2,228.0,0,1,1
2026-09-09T15,48,2,230.0,0,1,1
2026-09-09T15,48,4,232.0,34,0,1
2026-09-09T16,48,1,230.0,261,739,2
2026-09-09T16,48,3,232.0,656,0,1
2026-09-09T16,48,4,232.0,3139,2804,3
2026-09-09T17,48,0,226.0,4,90,2
2026-09-09T17,48,0,228.0,18,139,2
2026-09-09T17,48,0,230.0,23,676,2
2026-09-09T17,48,2,228.0,0,100,2
2026-09-09T17,48,2,232.0,378,914,2
2026-09-09T17,48,3,232.0,150,694,2
2026-09-09T17,48,3,234.0,314,0,1
2026-09-09T17,48,4,234.0,0,1645,1
2026-09-09T18,48,0,230.0,0,329,1
2026-09-09T18,48,1,228.0,12,0,1
2026-09-09T18,48,1,232.0,0,145,1
2026-09-09T18,48,2,230.0,18,50,2
2026-09-09T18,48,3,234.0,924,1457,4
2026-09-09T19,48,0,228.0,10,430,2
2026-09-09T19,48,1,228.0,48,137,3
2026-09-09T19,48,1,230.0,0,49,1
2026-09-09T19,48,1,232.0,0,29,1
2026-09-09T19,48,2,232.0,0,500,1
2026-09-09T19,48,3,234.0,1073,1514,4
2026-09-09T19,48,4,234.0,2600,400,3
2026-09-09T19,48,4,236.0,1064,0,1
2026-09-09T20,48,2,230.0,1160,0,4
2026-09-09T20,48,5,250.0,1440,0,1
2026-09-09T20,48,10,350.0,0,5000,1
2026-09-09T21,48,0,228.0,10,0,1
2026-09-09T21,48,2,230.0,660,680,2
2026-09-09T21,48,3,234.0,466,0,2
2026-09-09T21,48,5,248.0,962,538,2
2026-09-09T21,48,5,250.0,71,391,2
2026-09-09T22,48,0,228.0,623,7,3
2026-09-09T22,48,0,230.0,762,0,4
2026-09-09T22,48,3,232.0,0,730,1
2026-09-09T22,48,3,234.0,956,62,3
2026-09-09T23,48,0,230.0,654,0,3
2026-09-09T23,48,2,234.0,1269,0,2
2026-09-09T23,48,3,234.0,0,216,1
2026-09-09T23,48,4,236.0,1100,0,1
2026-09-10T00,48,0,228.0,97,0,2
