heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T23,106,1,4.5,0,44113,1
2026-09-05T23,106,1,4.55,0,1428,1
2026-09-05T23,106,1,4.6,357,0,1
2026-09-05T23,106,2,4.85,7000,0,1
2026-09-05T23,106,3,4.9,20000,0,1
2026-09-06T00,106,0,3.8,0,104,1
2026-09-06T00,106,0,3.85,0,1783,3
2026-09-06T00,106,0,3.9,0,347,1
2026-09-06T00,106,0,3.95,0,1408,1
2026-09-06T00,106,0,4.0,0,64,1
2026-09-06T00,106,0,4.1,0,5845,1
2026-09-06T00,106,0,4.15,0,220,1
2026-09-06T00,106,0,4.2,0,1278,2
2026-09-06T00,106,0,4.25,0,1916,2
2026-09-06T00,106,0,4.3,25391,74526,5
2026-09-06T00,106,0,4.35,0,1439,3
2026-09-06T00,106,0,4.45,0,9676,1
2026-09-06T00,106,0,4.5,0,8658,2
2026-09-06T00,106,1,4.55,0,2000,1
2026-09-06T00,106,3,4.9,96384,44633,3
2026-09-06T00,106,3,4.95,101800,153938,3
2026-09-06T00,106,3,5.0,0,60000,1
2026-09-06T00,106,4,5.1,16835,43140,3
2026-09-06T00,106,4,5.2,0,24264,1
2026-09-06T00,106,4,5.3,0,16768,1
2026-09-06T00,106,4,5.4,0,38018,1
2026-09-06T00,106,4,5.5,0,15456,1
2026-09-06T00,106,4,5.6,75122,0,1
2026-09-06T01,106,0,4.5,0,328,1
2026-09-06T01,106,0,4.55,5879,23435,5
2026-09-06T01,106,1,4.55,0,1000,1
2026-09-06T01,106,1,4.6,41560,0,5
2026-09-06T02,106,0,4.05,108,749,2
2026-09-06T02,106,0,4.1,0,2678,1
2026-09-06T02,106,0,4.15,0,875,1
2026-09-06T02,106,0,4.2,0,1086,1
2026-09-06T02,106,0,4.25,0,657,1
2026-09-06T02,106,0,4.3,200,1345,3
2026-09-06T02,106,0,4.35,59,1401,4
2026-09-06T02,106,0,4.4,2147,0,1
2026-09-06T03,106,0,4.0,0,301,2
2026-09-06T03,106,0,4.35,0,231,1
2026-09-06T03,106,0,4.4,20,6826,3
2026-09-06T03,106,0,4.45,15622,0,5
2026-09-06T03,106,2,4.6,200,0,1
2026-09-06T04,106,0,4.0,0,200,1
2026-09-06T04,106,0,4.05,0,3375,1
2026-09-06T04,106,0,4.1,1009,25519,2
2026-09-06T04,106,0,4.4,0,500,1
2026-09-06T04,106,0,4.45,656,0,1
2026-09-06T04,106,1,4.4,1750,0,1
2026-09-06T04,106,3,5.4,7676,0,1
2026-09-06T05,106,0,3.75,0,17950,1
2026-09-06T05,106,0,3.8,0,197,1
2026-09-06T05,106,0,3.9,0,581,1
2026-09-06T05,106,0,3.95,0,14065,3
2026-09-06T05,106,0,4.0,8319,65,3
2026-09-06T05,106,0,4.05,175,941,2
2026-09-06T05,106,0,4.1,0,4115,1
2026-09-06T05,106,1,4.4,5000,0,1
2026-09-06T06,106,0,3.65,0,141,1
2026-09-06T06,106,0,3.7,0,123,1
2026-09-06T06,106,0,3.75,0,633,1
2026-09-06T06,106,0,3.8,0,8275,2
2026-09-06T06,106,0,3.85,0,6392,3
2026-09-06T06,106,0,3.9,0,958,3
2026-09-06T06,106,0,3.95,2087,0,2
2026-09-06T06,106,1,4.35,0,2229,1
2026-09-06T07,106,0,3.65,0,335,1
2026-09-06T07,106,0,3.9,0,451,1
2026-09-06T07,106,0,3.95,0,2530,2
2026-09-06T07,106,0,4.0,0,6665,2
2026-09-06T07,106,0,4.05,0,249,1
2026-09-06T07,106,0,4.1,5522,0,2
2026-09-06T08,106,0,3.65,0,13,1
2026-09-06T08,106,0,3.7,0,6362,2
2026-09-06T08,106,0,3.75,390,100,3
2026-09-06T08,106,0,3.8,437,1006,3
2026-09-06T08,106,0,3.85,26,2786,4
2026-09-06T08,106,0,4.0,1242,285,2
2026-09-06T08,106,1,4.25,0,1000,1
2026-09-06T08,106,1,4.3,15497,0,1
2026-09-06T08,106,2,4.5,0,8465,1
2026-09-06T08,106,2,4.6,9205,0,1
2026-09-06T09,106,0,3.65,100,30182,3
2026-09-06T09,106,0,3.7,826,54475,3
2026-09-06T09,106,0,3.75,0,1914,1
2026-09-06T09,106,0,3.8,0,157,2
2026-09-06T09,106,0,3.9,0,143,1
2026-09-06T09,106,0,4.0,0,40758,1
2026-09-06T09,106,0,4.05,11000,0,2
2026-09-06T10,106,0,3.75,0,1000,1
2026-09-06T10,106,0,3.8,0,1319,1
2026-09-06T10,106,0,3.85,0,2363,2
2026-09-06T10,106,0,3.9,13800,218,3
2026-09-06T11,106,0,3.65,0,270,1
2026-09-06T11,106,0,3.7,0,108,1
2026-09-06T11,106,0,3.75,0,597,2
2026-09-06T11,106,0,3.8,3792,7211,5
2026-09-06T11,106,0,3.85,0,434,2
2026-09-06T11,106,0,3.9,0,2606,3
2026-09-06T11,106,0,3.95,5400,7089,4
2026-09-06T11,106,0,4.0,0,13258,3
2026-09-06T11,106,0,4.05,0,49555,2
2026-09-06T12,106,0,3.65,0,171,1
2026-09-06T12,106,0,3.7,0,165,1
2026-09-06T12,106,0,3.8,0,47206,1
2026-09-06T12,106,0,3.85,0,5514,2
2026-09-06T12,106,0,3.9,1567,18703,4
2026-09-06T12,106,0,3.95,0,358,2
2026-09-06T12,106,0,4.0,2378,1742,4
2026-09-06T12,106,0,4.05,0,4687,2
2026-09-06T12,106,0,4.1,368,17895,2
2026-09-06T12,106,1,4.15,0,3000,1
2026-09-06T12,106,1,4.2,0,1507,1
2026-09-06T12,106,1,4.25,0,3415,2
2026-09-06T12,106,1,4.3,0,39338,2
2026-09-06T12,106,1,4.35,0,29936,2
2026-09-06T12,106,1,4.4,0,73093,1
2026-09-06T12,106,2,4.45,11052,0,1
2026-09-06T13,106,0,3.95,0,120,1
2026-09-06T13,106,0,4.0,380,663,3
2026-09-06T13,106,0,4.05,0,141,1
2026-09-06T13,106,0,4.1,0,23673,5
2026-09-06T13,106,0,4.15,0,8978,2
2026-09-06T13,106,0,4.2,30,646,3
2026-09-06T13,106,0,4.25,76,1574,4
2026-09-06T13,106,0,4.3,650,4350,2
2026-09-06T13,106,1,4.35,528,1472,2
2026-09-06T13,106,1,4.4,0,20000,1
2026-09-06T13,106,2,4.45,6883,0,3
2026-09-06T13,106,3,5.2,18280,8942,3
2026-09-06T14,106,0,3.8,0,686,2
2026-09-06T14,106,0,3.85,0,383,2
2026-09-06T14,106,0,3.9,0,4891,1
2026-09-06T14,106,0,3.95,0,200,1
2026-09-06T14,106,0,4.0,0,198,1
2026-09-06T14,106,0,4.1,0,100,1
2026-09-06T14,106,0,4.15,1408,0,2
2026-09-06T14,106,0,4.3,0,295,1
2026-09-06T14,106,0,4.35,0,19116,3
2026-09-06T14,106,0,4.4,4286,47167,5
2026-09-06T14,106,1,4.4,1000,0,1
2026-09-06T14,106,2,4.45,0,16590,1
2026-09-06T14,106,2,4.5,0,1500,1
2026-09-06T14,106,2,4.55,35523,0,1
2026-09-06T14,106,3,5.2,13364,0,1
2026-09-06T15,106,0,3.75,0,200,1
2026-09-06T15,106,0,3.8,0,2020,1
2026-09-06T15,106,0,3.85,0,327,1
2026-09-06T15,106,0,3.9,0,244,2
2026-09-06T15,106,0,3.95,0,593,2
2026-09-06T15,106,0,4.0,0,100,1
2026-09-06T15,106,0,4.05,0,5784,2
2026-09-06T15,106,0,4.1,0,11864,4
2026-09-06T15,106,0,4.15,0,473,1
2026-09-06T15,106,0,4.2,0,4909,2
2026-09-06T15,106,0,4.25,991,4304,4
2026-09-06T15,106,0,4.3,0,24121,3
2026-09-06T15,106,0,4.35,3225,5225,3
2026-09-06T15,106,0,4.4,1459,62095,3
2026-09-06T15,106,0,4.45,119572,0,1
2026-09-06T15,106,1,4.4,0,4817,1
2026-09-06T15,106,1,4.45,0,76370,3
2026-09-06T15,106,1,4.5,7500,22534,3
2026-09-06T15,106,2,4.55,54638,1576,4
2026-09-06T16,106,0,3.8,0,53,1
2026-09-06T16,106,0,3.85,0,7000,1
2026-09-06T16,106,0,4.2,0,12926,1
2026-09-06T16,106,0,4.25,0,1991,2
2026-09-06T16,106,0,4.3,324,200,2
2026-09-06T16,106,0,4.35,0,200,1
2026-09-06T16,106,0,4.4,0,117465,5
2026-09-06T16,106,0,4.45,14494,0,3
2026-09-06T16,106,1,4.4,0,23756,1
2026-09-06T17,106,0,4.0,0,1614,1
2026-09-06T17,106,0,4.15,0,4355,1
2026-09-06T17,106,0,4.2,0,15487,3
2026-09-06T17,106,0,4.25,0,1066,2
2026-09-06T17,106,0,4.3,0,750,5
2026-09-06T17,106,0,4.35,0,2410,2
2026-09-06T17,106,0,4.4,15150,1581,4
2026-09-06T17,106,1,4.45,1449,3051,2
2026-09-06T17,106,1,4.55,0,13270,1
2026-09-06T17,106,1,4.6,0,43670,1
2026-09-06T17,106,1,4.65,0,9693,1
2026-09-06T17,106,2,4.5,0,8466,1
2026-09-06T17,106,2,4.55,0,10041,1
2026-09-06T17,106,2,4.6,0,25988,2
2026-09-06T18,106,0,4.25,0,1297,3
2026-09-06T18,106,0,4.3,0,11331,3
2026-09-06T18,106,0,4.35,93,574,4
2026-09-06T18,106,0,4.4,0,5618,2
2026-09-06T18,106,0,4.45,9401,0,2
2026-09-06T18,106,1,4.55,0,3930,1
2026-09-06T18,106,2,4.6,101070,0,1
2026-09-06T19,106,0,3.9,0,962,1
2026-09-06T19,106,0,3.95,0,3718,2
2026-09-06T19,106,0,4.0,0,2298,4
2026-09-06T19,106,0,4.05,0,4325,2
2026-09-06T19,106,0,4.1,650,255,3
2026-09-06T19,106,0,4.15,0,1058,2
2026-09-06T19,106,0,4.2,930,15045,2
2026-09-06T19,106,0,4.25,0,4940,1
2026-09-06T19,106,0,4.3,0,200,1
2026-09-06T19,106,0,4.35,0,5506,3
2026-09-06T19,106,0,4.4,0,21735,6
2026-09-06T19,106,0,4.45,76941,0,5
2026-09-06T19,106,2,4.55,4123,0,1
2026-09-06T19,106,2,4.6,5000,0,1
2026-09-06T20,106,0,3.95,0,268,1
2026-09-06T20,106,0,4.0,0,10797,1
2026-09-06T20,106,0,4.05,0,90,1
2026-09-06T20,106,0,4.15,0,470,1
2026-09-06T20,106,0,4.2,0,269,1
2026-09-06T20,106,0,4.25,0,365,1
2026-09-06T20,106,0,4.3,60,3140,3
2026-09-06T20,106,0,4.35,0,600,3
2026-09-06T20,106,0,4.4,8801,3080,3
2026-09-06T20,106,0,4.45,55510,0,3
2026-09-06T21,106,0,3.65,0,592,1
2026-09-06T21,106,0,3.7,0,2000,1
2026-09-06T21,106,0,3.8,0,126,1
2026-09-06T21,106,0,3.85,0,2049,1
2026-09-06T21,106,0,3.9,0,105,1
2026-09-06T21,106,0,4.0,0,10,1
2026-09-06T21,106,0,4.3,0,231,2
2026-09-06T21,106,0,4.35,0,726,2
2026-09-06T21,106,0,4.4,0,984,3
2026-09-06T21,106,0,4.45,92741,0,2
2026-09-06T21,106,1,4.55,11277,0,1
2026-09-06T21,106,2,4.55,4500,3155,3
2026-09-06T21,106,2,4.6,27713,0,1
2026-09-06T22,106,0,4.1,1500,500,2
2026-09-06T22,106,0,4.15,0,7199,2
2026-09-06T22,106,0,4.2,0,1566,1
2026-09-06T22,106,0,4.25,0,600,2
2026-09-06T22,106,0,4.3,2150,6345,5
2026-09-06T22,106,0,4.35,0,556,2
2026-09-06T22,106,0,4.4,0,4930,5
2026-09-06T22,106,0,4.45,16528,0,1
2026-09-06T22,106,1,4.55,5756,0,1
2026-09-06T22,106,3,4.8,0,33189,1
2026-09-06T22,106,3,4.85,0,10018,1
2026-09-06T22,106,3,5.2,0,18356,1
2026-09-06T22,106,3,5.3,51861,0,1
2026-09-06T23,106,0,4.3,0,1249,3
2026-09-06T23,106,0,4.35,800,3862,3
2026-09-06T23,106,0,4.4,450,8491,5
2026-09-06T23,106,0,4.45,29466,0,1
2026-09-06T23,106,1,4.55,1000,0,1
2026-09-07T01,106,0,4.0,0,700,2
2026-09-07T01,106,0,4.05,0,500,1
2026-09-07T01,106,0,4.1,0,500,1
2026-09-07T01,106,0,4.15,0,500,1
2026-09-07T01,106,0,4.2,127,315,3
2026-09-07T01,106,0,4.25,0,21192,4
2026-09-07T01,106,0,4.35,0,3772,3
2026-09-07T01,106,0,4.4,0,895,3
2026-09-07T01,106,0,4.45,17156,0,1
2026-09-07T01,106,1,4.25,0,1000,1
2026-09-07T01,106,1,4.3,0,6731,1
2026-09-07T01,106,3,5.2,16372,0,1
2026-09-07T02,106,0,4.0,0,8186,1
2026-09-07T02,106,0,4.15,0,290,1
2026-09-07T02,106,0,4.2,0,2594,2
2026-09-07T02,106,0,4.25,0,1065,2
2026-09-07T02,106,0,4.3,49,2545,6
2026-09-07T02,106,0,4.35,863,849,4
2026-09-07T02,106,0,4.4,1425,0,1
2026-09-07T02,106,1,4.0,3000,27000,2
2026-09-07T03,106,0,4.3,0,551,2
2026-09-07T03,106,0,4.35,0,1248,1
2026-09-07T03,106,0,4.4,2676,17808,4
2026-09-07T03,106,1,4.45,2516,3484,2
2026-09-07T03,106,2,4.5,1333,0,1
2026-09-07T04,106,0,4.15,0,1107,1
2026-09-07T04,106,0,4.2,0,206,1
2026-09-07T04,106,0,4.25,6954,1711,2
2026-09-07T04,106,0,4.3,0,11716,3
2026-09-07T04,106,0,4.35,0,3241,1
2026-09-07T04,106,0,4.4,0,3832,2
2026-09-07T04,106,1,4.45,1233,0,2
2026-09-07T04,106,2,4.5,22255,667,3
2026-09-07T05,106,0,4.0,0,3015,2
2026-09-07T05,106,0,4.15,0,1000,2
2026-09-07T05,106,0,4.2,0,24058,2
2026-09-07T05,106,0,4.25,0,7207,2
2026-09-07T05,106,0,4.3,0,4753,4
2026-09-07T05,106,0,4.35,1704,20481,4
2026-09-07T05,106,1,4.4,27801,0,3
2026-09-07T05,106,2,4.5,50000,43939,2
2026-09-07T05,106,2,4.55,0,62759,1
2026-09-07T05,106,3,5.1,0,2000,1
2026-09-07T05,106,3,5.2,27800,0,1
2026-09-07T06,106,0,4.2,0,963,1
2026-09-07T06,106,0,4.25,0,1000,1
2026-09-07T06,106,0,4.3,0,390,1
2026-09-07T06,106,0,4.35,0,360,2
2026-09-07T06,106,1,4.4,1755,0,1
2026-09-07T06,106,2,4.55,489,0,1
2026-09-07T07,106,0,4.15,0,323,1
2026-09-07T07,106,0,4.2,455,4266,3
2026-09-07T07,106,0,4.25,0,723,2
2026-09-07T07,106,0,4.3,690,8624,3
2026-09-07T08,106,0,4.2,0,2007,2
2026-09-07T08,106,0,4.25,0,602,2
2026-09-07T08,106,0,4.3,0,7427,5
2026-09-07T08,106,0,4.35,0,8512,3
2026-09-07T08,106,0,4.4,2405,0,4
2026-09-07T08,106,1,4.35,0,50000,1
2026-09-07T08,106,1,4.4,0,9281,2
2026-09-07T08,106,1,4.45,719,0,1
2026-09-07T08,106,2,4.45,4973,0,1
2026-09-07T09,106,0,3.95,0,1587,1
2026-09-07T09,106,0,4.15,500,2141,3
2026-09-07T09,106,0,4.2,0,929,2
2026-09-07T09,106,0,4.25,0,76,1
2026-09-07T09,106,0,4.3,0,1881,1
2026-09-07T09,106,0,4.35,1483,225,2
2026-09-07T09,106,1,4.4,22828,0,2
2026-09-07T10,106,0,4.15,0,394,1
2026-09-07T10,106,0,4.2,0,61,1
2026-09-07T10,106,0,4.25,0,2099,3
2026-09-07T10,106,0,4.3,475,1486,6
2026-09-07T10,106,0,4.35,9646,11334,9
2026-09-07T10,106,2,4.45,23000,0,1
2026-09-07T11,106,0,3.95,0,275,2
2026-09-07T11,106,0,4.0,0,75,1
2026-09-07T11,106,0,4.05,316,0,2
2026-09-07T11,106,0,4.1,0,15,1
2026-09-07T11,106,0,4.15,0,100,1
2026-09-07T11,106,0,4.2,0,24255,1
2026-09-07T11,106,0,4.35,0,8040,3
2026-09-07T11,106,1,4.4,5696,0,1
2026-09-07T11,106,2,4.4,0,8837,1
2026-09-07T12,106,0,3.95,0,2762,1
2026-09-07T12,106,0,4.0,0,2728,3
2026-09-07T12,106,0,4.05,0,2662,3
2026-09-07T12,106,0,4.1,0,367,3
2026-09-07T12,106,0,4.15,478,3857,5
2026-09-07T12,106,0,4.2,1469,487,4
2026-09-07T12,106,0,4.25,0,2986,2
2026-09-07T12,106,0,4.3,0,4518,2
2026-09-07T12,106,0,4.35,0,844,1
2026-09-07T12,106,1,4.35,0,1000,1
2026-09-07T12,106,1,4.4,18837,0,2
2026-09-07T12,106,2,4.45,0,25472,1
2026-09-07T12,106,2,4.5,0,5199,1
2026-09-07T12,106,2,4.55,15280,0,1
2026-09-07T13,106,0,3.95,0,39,1
2026-09-07T13,106,0,4.1,0,4542,1
2026-09-07T13,106,0,4.15,0,91,1
2026-09-07T13,106,0,4.2,0,21032,2
2026-09-07T13,106,0,4.25,0,1128,1
2026-09-07T13,106,1,4.05,7900,100,2
2026-09-07T13,106,1,4.1,3436,6882,5
2026-09-07T13,106,1,4.3,1175,0,2
2026-09-07T13,106,2,4.45,6211,0,1
2026-09-07T13,106,2,4.5,12277,0,1
2026-09-07T14,106,0,3.7,0,13998,1
2026-09-07T14,106,0,3.75,0,1021,3
2026-09-07T14,106,0,3.8,0,187,1
2026-09-07T14,106,0,3.85,0,2216,2
2026-09-07T14,106,0,3.9,0,1462,2
2026-09-07T14,106,0,3.95,0,15105,2
2026-09-07T14,106,0,4.0,0,2304,3
2026-09-07T14,106,0,4.05,6091,21347,5
2026-09-07T14,106,0,4.1,0,3179,2
2026-09-07T14,106,0,4.15,1991,14891,3
2026-09-07T14,106,1,4.25,0,3485,1
2026-09-07T14,106,1,4.3,3492,0,1
2026-09-07T14,106,2,4.45,7435,0,1
2026-09-07T14,106,3,5.1,0,9172,1
2026-09-07T14,106,3,5.2,4451,0,1
2026-09-07T15,106,0,4.1,0,122,2
2026-09-07T15,106,0,4.15,0,19817,2
2026-09-07T15,106,0,4.2,1038,7602,5
2026-09-07T15,106,0,4.25,2160,8605,7
2026-09-07T15,106,0,4.3,0,1808,5
2026-09-07T15,106,0,4.35,13422,65230,5
2026-09-07T15,106,0,4.4,16709,0,1
2026-09-07T15,106,1,4.3,0,40931,1
2026-09-07T15,106,1,4.35,0,1950,1
2026-09-07T15,106,1,4.4,0,99728,2
2026-09-07T15,106,2,4.4,1828,3179,2
2026-09-07T15,106,2,4.45,12052,0,1
2026-09-07T16,106,0,4.1,0,2488,3
2026-09-07T16,106,0,4.15,0,1900,3
2026-09-07T16,106,0,4.2,1,1109,4
2026-09-07T16,106,0,4.25,0,5277,5
2026-09-07T16,106,0,4.3,712,14975,7
2026-09-07T16,106,0,4.35,0,7594,4
2026-09-07T16,106,0,4.4,8822,10728,6
2026-09-07T16,106,1,4.3,0,36,1
2026-09-07T16,106,1,4.35,0,4535,1
2026-09-07T16,106,1,4.4,77249,4029,2
2026-09-07T16,106,2,4.45,17904,0,3
2026-09-07T17,106,0,4.15,0,2339,3
2026-09-07T17,106,0,4.2,0,1932,2
