heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T17,113,0,126.0,0,680,1
2026-09-05T17,113,0,127.0,0,3274,2
2026-09-05T17,113,0,128.0,0,41244,1
2026-09-05T17,113,0,129.0,550,0,1
2026-09-05T18,113,0,127.0,0,222,1
2026-09-05T19,113,0,121.0,0,1749,1
2026-09-05T20,113,0,122.0,0,3498,2
2026-09-05T20,113,0,123.0,5702,83,4
2026-09-05T21,113,0,118.0,0,3402,1
2026-09-05T21,113,0,119.0,0,4184,1
2026-09-05T21,113,0,120.0,0,20000,1
2026-09-05T21,113,0,121.0,0,3407,1
2026-09-05T23,113,0,115.0,0,592,1
2026-09-05T23,113,0,116.0,0,1443,1
2026-09-05T23,113,0,117.0,0,147,1
2026-09-05T23,113,0,118.0,0,126,1
2026-09-05T23,113,0,119.0,0,107,1
2026-09-05T23,113,0,120.0,0,324,1
2026-09-05T23,113,0,121.0,0,90,1
2026-09-05T23,113,0,122.0,10,3162,3
2026-09-05T23,113,0,123.0,0,4298,1
2026-09-05T23,113,0,124.0,0,10984,2
2026-09-05T23,113,0,125.0,0,2291,2
2026-09-05T23,113,0,126.0,0,643,1
2026-09-05T23,113,0,127.0,0,13393,1
2026-09-05T23,113,0,128.0,0,8199,4
2026-09-06T00,113,0,128.0,0,34,1
2026-09-06T00,113,0,129.0,1076,0,2
2026-09-06T01,113,0,128.0,0,24,1
2026-09-06T02,113,0,125.0,500,0,1
2026-09-06T04,113,0,122.0,0,2762,2
2026-09-06T04,113,0,123.0,0,199,1
2026-09-06T04,113,0,124.0,0,128,1
2026-09-06T04,113,0,125.0,842,1075,3
2026-09-06T04,113,0,126.0,0,390,3
2026-09-06T04,113,0,127.0,0,2082,2
2026-09-06T04,113,0,128.0,2400,4053,4
2026-09-06T05,113,0,125.0,0,20,1
2026-09-06T05,113,0,126.0,680,124,2
2026-09-06T05,113,0,127.0,583,293,2
2026-09-06T06,113,0,124.0,0,4634,1
2026-09-06T06,113,0,125.0,0,5278,1
2026-09-06T06,113,0,126.0,861,2025,3
2026-09-06T06,113,0,127.0,0,8793,1
2026-09-06T06,113,0,128.0,0,14457,2
2026-09-06T06,113,0,129.0,0,25858,1
2026-09-06T06,113,0,130.0,50,0,1
2026-09-06T07,113,0,127.0,0,20,1
2026-09-06T07,113,0,128.0,180,0,1
2026-09-06T08,113,0,125.0,0,10020,2
2026-09-06T08,113,0,126.0,4775,13770,5
2026-09-06T08,113,0,127.0,0,341,1
2026-09-06T08,113,0,128.0,0,410,1
2026-09-06T08,113,0,129.0,0,7794,2
2026-09-06T08,113,0,130.0,0,1680,1
2026-09-06T08,113,0,131.0,8105,3736,3
2026-09-06T09,113,0,129.0,0,342,1
2026-09-06T09,113,0,130.0,1458,1264,3
2026-09-06T09,113,0,131.0,10736,0,1
2026-09-06T10,113,0,129.0,0,1434,2
2026-09-06T10,113,0,130.0,1316,6121,2
2026-09-06T11,113,0,129.0,170,42,3
2026-09-06T11,113,0,130.0,858,0,1
2026-09-06T12,113,0,121.0,800,0,1
2026-09-06T13,113,0,117.0,100,261,2
2026-09-06T13,113,0,118.0,0,872,1
2026-09-06T13,113,0,119.0,0,2301,1
2026-09-06T13,113,0,120.0,0,230,1
2026-09-06T13,113,0,121.0,0,2541,1
2026-09-06T13,113,0,122.0,0,13283,2
2026-09-06T13,113,0,123.0,0,3652,1
2026-09-06T13,113,0,124.0,0,7042,1
2026-09-06T13,113,0,125.0,8575,0,3
2026-09-06T14,113,0,119.0,0,650,1
2026-09-06T14,113,0,120.0,0,46,1
2026-09-06T14,113,0,121.0,0,368,1
2026-09-06T14,113,0,122.0,33936,0,1
2026-09-06T15,113,0,119.0,1850,1969,4
2026-09-06T15,113,0,120.0,0,131,1
2026-09-06T15,113,0,121.0,0,66,1
2026-09-06T16,113,0,118.0,0,4734,2
2026-09-06T16,113,0,119.0,0,4764,2
2026-09-06T16,113,0,120.0,0,790,2
2026-09-06T17,113,0,119.0,0,829,2
2026-09-06T17,113,0,120.0,529,4471,4
2026-09-06T17,113,0,121.0,0,172,1
2026-09-06T17,113,0,122.0,0,6064,1
2026-09-06T17,113,0,123.0,1188,0,3
2026-09-06T18,113,0,119.0,0,4142,1
2026-09-06T18,113,0,120.0,0,86,1
2026-09-06T18,113,0,121.0,0,1593,1
2026-09-06T18,113,0,122.0,4000,761,2
2026-09-06T18,113,0,123.0,3889,0,1
2026-09-06T19,113,0,119.0,0,779,1
2026-09-06T19,113,0,120.0,720,1368,3
2026-09-06T19,113,0,121.0,0,210,2
2026-09-06T19,113,0,122.0,0,6381,1
2026-09-06T20,113,0,119.0,0,861,1
2026-09-06T20,113,0,120.0,425,1760,5
2026-09-06T20,113,0,121.0,3545,0,2
2026-09-06T21,113,0,118.0,395,3686,3
2026-09-06T21,113,0,119.0,0,3339,1
2026-09-06T21,113,0,120.0,3510,8223,4
2026-09-06T21,113,0,121.0,165,0,1
2026-09-06T22,113,0,119.0,0,2000,1
2026-09-06T22,113,0,120.0,0,77,1
2026-09-06T22,113,0,121.0,1557,2166,3
2026-09-06T23,113,0,121.0,2417,7593,3
2026-09-07T00,113,0,119.0,0,2351,1
2026-09-07T00,113,0,120.0,10,820,2
2026-09-07T01,113,0,117.0,0,252,1
2026-09-07T01,113,0,118.0,50,1280,2
2026-09-07T01,113,0,119.0,0,13,1
2026-09-07T01,113,0,120.0,0,46,1
2026-09-07T01,113,0,121.0,469,3714,3
2026-09-07T01,113,0,122.0,0,9180,1
2026-09-07T02,113,0,123.0,2050,0,3
2026-09-07T03,113,0,119.0,0,1672,1
2026-09-07T03,113,0,120.0,0,4739,1
2026-09-07T03,113,0,121.0,0,20661,2
2026-09-07T03,113,0,122.0,0,1927,1
2026-09-07T03,113,0,123.0,0,4869,3
2026-09-07T03,113,0,124.0,3643,0,1
2026-09-07T04,113,0,115.0,0,21488,1
2026-09-07T04,113,0,122.0,1,0,1
2026-09-07T04,113,0,124.0,115,0,2
2026-09-07T05,113,0,118.0,0,1217,2
2026-09-07T06,113,0,116.0,40,4675,2
2026-09-07T06,113,0,117.0,0,463,2
2026-09-07T06,113,0,118.0,98,1625,2
2026-09-07T06,113,0,119.0,0,7514,1
2026-09-07T06,113,0,120.0,100,26928,2
2026-09-07T07,113,0,118.0,0,20,1
2026-09-07T07,113,0,119.0,0,2214,1
2026-09-07T07,113,0,120.0,0,519,1
2026-09-07T07,113,0,121.0,3887,0,5
2026-09-07T08,113,0,118.0,1100,28900,4
2026-09-07T08,113,0,119.0,700,0,1
2026-09-07T09,113,0,119.0,0,7335,1
2026-09-07T09,113,0,120.0,8936,4772,6
2026-09-07T10,113,0,119.0,610,1240,3
2026-09-07T11,113,0,119.0,500,10397,4
2026-09-07T11,113,0,120.0,1857,4373,2
2026-09-07T11,113,0,121.0,0,1200,1
2026-09-07T11,113,0,122.0,0,25,1
2026-09-07T11,113,0,123.0,0,6133,4
2026-09-07T11,113,0,124.0,460,14521,2
2026-09-07T12,113,0,121.0,0,657,2
2026-09-07T12,113,0,122.0,205,9221,3
2026-09-07T12,113,0,123.0,0,3000,1
2026-09-07T12,113,0,124.0,1045,0,1
2026-09-07T13,113,0,122.0,0,37,1
2026-09-07T13,113,0,123.0,0,4224,2
2026-09-07T14,113,0,121.0,0,10,1
2026-09-07T14,113,0,122.0,0,693,1
2026-09-07T14,113,0,123.0,0,14468,2
2026-09-07T14,113,0,124.0,0,10818,2
2026-09-07T14,113,0,126.0,100,4122,4
2026-09-07T14,113,0,127.0,5657,0,3
2026-09-07T15,113,0,125.0,0,2012,1
2026-09-07T15,113,0,126.0,400,0,1
2026-09-07T16,113,0,120.0,0,57,1
2026-09-07T16,113,0,121.0,0,1026,1
2026-09-07T16,113,0,122.0,17,1267,2
2026-09-07T16,113,0,123.0,178,8932,2
2026-09-07T16,113,0,124.0,0,1754,1
2026-09-07T16,113,0,125.0,0,119,1
2026-09-07T16,113,0,126.0,0,560,1
2026-09-07T16,113,0,127.0,4089,8131,2
2026-09-07T17,113,0,123.0,40,121,2
2026-09-07T17,113,0,124.0,0,1187,1
2026-09-07T17,113,0,125.0,0,3377,2
2026-09-07T17,113,0,126.0,160,20,2
2026-09-07T18,113,0,122.0,0,38,1
2026-09-07T19,113,0,121.0,0,372,1
2026-09-07T19,113,0,122.0,670,4,2
2026-09-07T19,113,0,123.0,0,171,1
2026-09-07T19,113,0,124.0,200,1234,4
2026-09-07T19,113,0,125.0,2295,860,3
2026-09-07T19,113,0,126.0,0,20370,2
2026-09-07T20,113,0,121.0,0,4079,2
2026-09-07T20,113,0,122.0,1100,120,4
2026-09-07T21,113,0,116.0,0,59,1
2026-09-07T21,113,0,117.0,0,2625,1
2026-09-07T21,113,0,120.0,2000,0,1
2026-09-07T22,113,0,118.0,0,331,1
2026-09-07T22,113,0,119.0,0,20760,2
2026-09-07T22,113,0,120.0,0,18067,2
2026-09-07T22,113,0,121.0,2932,4397,3
2026-09-07T23,113,0,121.0,1210,0,1
2026-09-08T00,113,0,118.0,0,572,1
2026-09-08T00,113,0,119.0,0,908,2
2026-09-08T00,113,0,120.0,722,7008,6
2026-09-08T00,113,0,121.0,2500,0,1
2026-09-08T01,113,0,119.0,0,532,2
2026-09-08T01,113,0,120.0,2701,1764,3
2026-09-08T02,113,0,120.0,0,2248,1
2026-09-08T02,113,0,121.0,0,1365,2
2026-09-08T02,113,0,122.0,0,3307,2
2026-09-08T02,113,0,123.0,184,2950,3
2026-09-08T03,113,0,122.0,500,0,1
2026-09-08T04,113,0,120.0,0,474,1
2026-09-08T04,113,0,121.0,0,438,1
2026-09-08T04,113,0,122.0,0,3252,3
2026-09-08T04,113,0,123.0,0,27587,4
2026-09-08T04,113,0,124.0,1600,9864,4
2026-09-08T05,113,0,117.0,0,1788,1
2026-09-08T05,113,0,118.0,0,896,1
2026-09-08T05,113,0,119.0,0,192,2
2026-09-08T05,113,0,120.0,1000,9000,2
2026-09-08T05,113,0,121.0,0,4473,1
2026-09-08T05,113,0,122.0,0,3080,1
2026-09-08T05,113,0,123.0,0,662,2
2026-09-08T05,113,0,124.0,3285,0,1
2026-09-08T06,113,0,123.0,601,64,4
2026-09-08T06,113,0,124.0,85,9776,3
2026-09-08T06,113,0,125.0,1670,305,3
2026-09-08T07,113,0,124.0,4200,1381,3
2026-09-08T07,113,0,125.0,50,14444,3
2026-09-08T08,113,0,124.0,0,518,1
2026-09-08T08,113,0,125.0,642,0,1
2026-09-08T09,113,0,122.0,0,454,1
2026-09-08T09,113,0,123.0,200,220,3
2026-09-08T09,113,0,124.0,110,0,1
2026-09-08T10,113,0,123.0,198,2,2
2026-09-08T11,113,0,117.0,0,301,1
2026-09-08T11,113,0,118.0,0,339,1
2026-09-08T11,113,0,119.0,0,1820,1
2026-09-08T11,113,0,120.0,0,729,1
2026-09-08T11,113,0,121.0,5,30,2
2026-09-08T11,113,0,122.0,3001,0,2
2026-09-08T12,113,0,118.0,10,0,1
2026-09-08T13,113,0,118.0,0,8,1
2026-09-08T13,113,0,119.0,0,593,2
2026-09-08T13,113,0,120.0,0,5731,8
2026-09-08T13,113,0,121.0,922,0,3
2026-09-08T14,113,0,120.0,0,399,2
2026-09-08T14,113,0,121.0,700,11148,4
2026-09-08T15,113,0,118.0,0,570,1
2026-09-08T15,113,0,119.0,0,454,2
2026-09-08T15,113,0,120.0,0,5904,1
2026-09-08T15,113,0,121.0,1,0,1
2026-09-08T16,113,0,120.0,0,7,1
2026-09-08T16,113,0,121.0,1100,2051,5
2026-09-08T16,113,0,122.0,370,0,1
2026-09-08T17,113,0,118.0,250,14212,6
2026-09-08T17,113,0,119.0,0,8841,2
2026-09-08T17,113,0,120.0,1960,0,1
2026-09-08T18,113,0,118.0,0,4897,2
2026-09-08T18,113,0,119.0,0,342,2
2026-09-08T18,113,0,120.0,220,4916,4
2026-09-08T18,113,0,121.0,0,78,1
2026-09-08T18,113,0,122.0,1060,4630,2
2026-09-08T19,113,0,120.0,0,8141,1
2026-09-08T19,113,0,121.0,656,16211,5
2026-09-08T19,113,0,122.0,0,14681,4
2026-09-08T19,113,0,123.0,910,0,1
2026-09-08T20,113,0,120.0,0,13,1
2026-09-08T20,113,0,121.0,100,634,3
2026-09-08T20,113,0,122.0,0,5020,2
2026-09-08T20,113,0,123.0,20433,0,2
2026-09-08T21,113,0,121.0,0,3211,1
2026-09-08T21,113,0,122.0,0,2549,2
2026-09-08T21,113,0,123.0,4021,4438,2
2026-09-08T21,113,0,124.0,781,0,1
2026-09-08T22,113,0,122.0,150,0,1
2026-09-08T22,113,0,123.0,1,109,2
2026-09-08T22,113,0,124.0,1891,0,1
2026-09-08T23,113,0,120.0,0,1951,1
2026-09-09T00,113,0,120.0,0,1627,3
2026-09-09T00,113,0,121.0,725,275,2
2026-09-09T01,113,0,120.0,0,725,1
2026-09-09T01,113,0,121.0,1384,0,1
2026-09-09T02,113,0,120.0,0,3352,2
2026-09-09T03,113,0,120.0,5980,20,3
2026-09-09T04,113,0,120.0,21300,0,2
2026-09-09T05,113,0,120.0,0,5560,1
2026-09-09T05,113,0,121.0,4585,4001,3
2026-09-09T05,113,0,122.0,207,2659,3
2026-09-09T05,113,0,123.0,1281,476,2
2026-09-09T06,113,0,120.0,0,1000,1
2026-09-09T06,113,0,122.0,0,1383,1
2026-09-09T06,113,0,123.0,217,0,1
2026-09-09T07,113,0,120.0,400,4318,2
2026-09-09T07,113,0,121.0,500,4710,2
2026-09-09T07,113,0,122.0,290,273,2
2026-09-09T07,113,0,123.0,0,6266,2
2026-09-09T07,113,0,124.0,2982,12497,4
2026-09-09T08,113,0,124.0,1000,0,1
2026-09-09T09,113,0,122.0,10,838,2
2026-09-09T09,113,0,123.0,382,342,3
2026-09-09T09,113,0,124.0,6637,263,2
2026-09-09T10,113,0,122.0,0,750,1
2026-09-09T10,113,0,123.0,0,2664,1
2026-09-09T10,113,0,124.0,0,4813,4
2026-09-09T10,113,0,125.0,4524,9497,7
2026-09-09T10,113,0,126.0,270,0,1
2026-09-09T11,113,0,125.0,0,2871,2
2026-09-09T11,113,0,126.0,25000,13031,3
2026-09-09T12,113,0,125.0,0,2240,2
2026-09-09T12,113,0,126.0,0,12714,2
2026-09-09T12,113,0,127.0,0,61294,1
2026-09-09T13,113,0,124.0,0,1585,2
2026-09-09T13,113,0,125.0,0,1994,2
2026-09-09T13,113,0,126.0,0,5518,1
2026-09-09T13,113,0,127.0,0,1820,3
2026-09-09T13,113,0,128.0,0,18820,7
2026-09-09T13,113,0,129.0,5357,0,2
2026-09-09T14,113,0,128.0,500,0,1
2026-09-09T14,113,0,129.0,6127,0,2
2026-09-09T15,113,0,125.0,0,73,1
2026-09-09T16,113,0,123.0,0,1761,1
2026-09-09T16,113,0,124.0,0,981,2
2026-09-09T16,113,0,125.0,0,17034,3
2026-09-09T16,113,0,126.0,0,488,2
2026-09-09T16,113,0,127.0,112,418,2
2026-09-09T16,113,0,128.0,0,333,1
2026-09-09T17,113,0,124.0,0,162,1
2026-09-09T17,113,0,125.0,0,69,2
2026-09-09T17,113,0,126.0,0,5237,4
2026-09-09T17,113,0,127.0,596,2330,3
2026-09-09T18,113,0,124.0,0,4298,1
2026-09-09T18,113,0,125.0,0,32,1
2026-09-09T18,113,0,126.0,0,2292,1
2026-09-09T18,113,0,127.0,0,800,1
2026-09-09T18,113,0,128.0,3000,3000,2
2026-09-09T19,113,0,123.0,0,913,1
2026-09-09T19,113,0,124.0,0,166,1
2026-09-09T19,113,0,125.0,2221,8013,4
2026-09-09T19,113,0,126.0,0,20,1
2026-09-09T19,113,0,127.0,0,3684,3
2026-09-09T19,113,0,128.0,7395,13452,3
2026-09-09T20,113,0,123.0,0,6126,2
2026-09-09T20,113,0,124.0,0,2125,2
2026-09-09T20,113,0,125.0,0,4419,1
2026-09-09T20,113,0,126.0,1,1906,3
2026-09-09T20,113,0,127.0,22,778,2
2026-09-09T20,113,0,128.0,0,7605,1
2026-09-09T20,113,0,129.0,0,38298,3
2026-09-09T22,113,0,123.0,10000,10000,3
2026-09-09T22,113,0,124.0,0,485,1
2026-09-09T23,113,0,124.0,0,12245,4
2026-09-10T00,113,0,123.0,1000,0,1
2026-09-10T01,113,0,123.0,0,153,1
2026-09-10T01,113,0,124.0,0,232,1
2026-09-10T01,113,0,125.0,0,1000,1
2026-09-10T01,113,0,126.0,0,151,2
2026-09-10T01,113,0,127.0,3512,493,4
2026-09-10T02,113,0,126.0,0,20,1
2026-09-10T02,113,0,127.0,0,357,1
2026-09-10T02,113,0,128.0,223,0,1
2026-09-10T03,113,0,126.0,0,3672,1
2026-09-10T03,113,0,127.0,0,2885,3
2026-09-10T04,113,0,123.0,0,1036,1
2026-09-10T05,113,0,123.0,0,5607,2
2026-09-10T05,113,0,124.0,862,238,2
2026-09-10T06,113,0,123.0,0,3492,2
2026-09-10T06,113,0,124.0,1608,0,1
2026-09-10T07,113,0,123.0,6665,45,4
2026-09-10T08,113,0,123.0,3400,39935,4
2026-09-10T08,113,0,124.0,0,8491,4
2026-09-10T08,113,0,125.0,225,0,1
2026-09-10T09,113,0,123.0,132,368,2
2026-09-10T09,113,0,125.0,11,0,2
2026-09-10T10,113,0,123.0,0,4457,2
2026-09-10T10,113,0,124.0,2173,0,2
2026-09-10T11,113,0,123.0,0,1490,1
2026-09-10T11,113,0,124.0,0,4878,1
2026-09-10T11,113,0,125.0,2464,6300,2
2026-09-10T11,113,0,126.0,1212,1262,4
2026-09-10T11,113,0,127.0,0,11489,2
2026-09-10T11,113,0,128.0,0,2763,2
2026-09-10T11,113,0,129.0,4923,800,2
2026-09-10T12,113,0,124.0,0,20,1
2026-09-10T12,113,0,125.0,30780,0,5
2026-09-10T13,113,0,123.0,0,54,2
2026-09-10T13,113,0,124.0,695,2712,5
2026-09-10T14,113,0,123.0,0,41,2
2026-09-10T14,113,0,124.0,225,2147,4
2026-09-10T14,113,0,125.0,3085,0,1
2026-09-10T15,113,0,123.0,500,9500,2
2026-09-10T15,113,0,124.0,2750,6088,3
2026-09-10T16,113,0,122.0,0,5113,1
2026-09-10T16,113,0,123.0,2,3328,3
2026-09-10T16,113,0,124.0,0,5620,1
2026-09-10T16,113,0,125.0,0,25665,1
2026-09-10T16,113,0,126.0,0,3089,1
2026-09-10T16,113,0,127.0,0,2948,1
2026-09-10T16,113,0,128.0,0,656,2
2026-09-10T17,113,0,122.0,0,37,1
2026-09-10T17,113,0,123.0,13,0,1
2026-09-10T18,113,0,121.0,298,0,2
2026-09-10T18,113,0,123.0,0,3692,2
2026-09-10T18,113,0,124.0,3000,0,1
2026-09-10T19,113,0,121.0,0,417,1
2026-09-10T19,113,0,122.0,1800,10,2
2026-09-10T20,113,0,121.0,0,94,1
2026-09-10T20,113,0,122.0,0,6533,2
2026-09-10T21,113,0,122.0,0,172,1
2026-09-10T21,113,0,123.0,82,22950,4
2026-09-10T21,113,0,124.0,4300,174,3
2026-09-10T22,113,0,120.0,8000,4997,4
2026-09-10T23,113,0,121.0,0,278,1
2026-09-10T23,113,0,122.0,1057,12119,4
2026-09-11T00,113,0,121.0,0,991,1
2026-09-11T00,113,0,122.0,0,986,2
2026-09-11T00,113,0,123.0,0,4303,4
2026-09-11T00,113,0,124.0,15711,946,3
2026-09-11T00,113,0,125.0,0,2974,2
2026-09-11T00,113,0,126.0,0,14325,3
2026-09-11T01,113,0,127.0,800,390,3
2026-09-11T02,113,0,124.0,0,1354,1
2026-09-11T02,113,0,125.0,100,1887,2
2026-09-11T03,113,0,125.0,0,3632,2
2026-09-11T03,113,0,126.0,966,721,4
2026-09-11T04,113,0,125.0,0,1036,1
2026-09-11T04,113,0,126.0,0,9727,2
2026-09-11T04,113,0,127.0,745,3492,2
2026-09-11T05,113,0,125.0,0,3498,1
2026-09-11T05,113,0,126.0,0,9814,2
2026-09-11T05,113,0,127.0,0,6357,4
2026-09-11T05,113,0,128.0,0,15153,4
2026-09-11T05,113,0,129.0,3514,20298,5
2026-09-11T05,113,0,130.0,0,52066,8
2026-09-11T05,113,0,131.0,2060,0,1
2026-09-11T06,113,0,123.0,10,60,3
2026-09-11T06,113,0,124.0,31,0,1
2026-09-11T06,113,0,126.0,0,342,1
2026-09-11T06,113,0,127.0,3658,0,1
2026-09-11T07,113,0,122.0,0,1914,1
2026-09-11T07,113,0,123.0,750,0,2
2026-09-11T08,113,0,122.0,0,844,1
2026-09-11T08,113,0,123.0,0,12571,5
2026-09-11T08,113,0,124.0,0,7603,2
2026-09-11T08,113,0,125.0,0,1622,2
2026-09-11T08,113,0,126.0,0,3010,2
2026-09-11T08,113,0,127.0,0,2800,2
2026-09-11T08,113,0,128.0,0,3599,3
2026-09-11T08,113,0,129.0,5489,12507,3
2026-09-11T08,113,0,130.0,0,14830,2
2026-09-11T08,113,0,131.0,1000,29139,3
2026-09-11T09,113,0,130.0,0,904,1
2026-09-11T09,113,0,131.0,20463,11505,3
2026-09-11T10,113,0,127.0,0,96,2
2026-09-11T10,113,0,128.0,316,702,4
2026-09-11T10,113,0,129.0,331,85,4
2026-09-11T11,113,0,123.0,0,151,1
2026-09-11T11,113,0,124.0,4915,34,3
2026-09-11T11,113,0,126.0,5933,0,2
2026-09-11T11,113,0,128.0,0,1000,1
2026-09-11T12,113,0,122.0,0,494,1
2026-09-11T12,113,0,123.0,0,2156,1
2026-09-11T12,113,0,124.0,6070,4015,2
2026-09-11T12,113,0,125.0,0,1188,2
2026-09-11T12,113,0,126.0,6812,0,3
2026-09-11T13,113,0,124.0,240,2805,2
2026-09-11T13,113,0,125.0,0,596,1
2026-09-11T13,113,0,126.0,5944,485,4
2026-09-11T14,113,0,123.0,0,802,2
2026-09-11T14,113,0,124.0,0,324,2
