heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T04,66,1,0.284,184372,0,1
2026-09-05T04,66,2,0.291,0,42903,1
2026-09-05T04,66,2,0.292,257097,0,1
2026-09-05T04,66,2,0.294,0,149133,1
2026-09-05T04,66,2,0.295,61228,0,1
2026-09-05T04,66,2,0.296,184000,0,1
2026-09-05T04,66,3,0.297,0,83088,1
2026-09-05T04,66,8,0.6,0,139199,1
2026-09-05T04,66,8,0.655,45485,0,1
2026-09-05T05,66,0,0.276,0,2200,1
2026-09-05T05,66,0,0.277,263295,103606,4
2026-09-05T05,66,0,0.278,0,84151,2
2026-09-05T05,66,0,0.279,1101350,0,3
2026-09-05T05,66,1,0.279,0,50000,1
2026-09-05T05,66,1,0.28,0,8661,2
2026-09-05T05,66,1,0.281,0,310000,2
2026-09-05T05,66,1,0.282,7322,26164,2
2026-09-05T05,66,1,0.283,0,4,1
2026-09-05T05,66,1,0.284,0,15112,1
2026-09-05T05,66,1,0.285,0,95431,2
2026-09-05T05,66,1,0.286,0,817708,2
2026-09-05T05,66,1,0.287,462918,145342,2
2026-09-05T05,66,1,0.29,45462,181730,3
2026-09-05T05,66,2,0.292,0,99487,1
2026-09-05T05,66,2,0.295,0,322972,1
2026-09-05T05,66,2,0.296,0,66000,1
2026-09-05T05,66,3,0.298,0,1731,1
2026-09-05T05,66,3,0.299,311177,115870,2
2026-09-05T05,66,3,0.3,1196164,0,1
2026-09-05T05,66,4,0.297,31159,349610,2
2026-09-05T05,66,4,0.3,0,442521,2
2026-09-05T05,66,7,0.399,0,904177,1
2026-09-05T06,66,0,0.271,0,5365,1
2026-09-05T06,66,0,0.272,0,449403,2
2026-09-05T06,66,0,0.273,0,602002,2
2026-09-05T06,66,0,0.274,0,270128,2
2026-09-05T06,66,0,0.275,0,43342,3
2026-09-05T06,66,0,0.276,0,248858,1
2026-09-05T06,66,0,0.277,0,2059,2
2026-09-05T06,66,0,0.278,0,11215,3
2026-09-05T06,66,0,0.279,0,116099,5
2026-09-05T06,66,0,0.28,0,76510,2
2026-09-05T06,66,0,0.281,0,20000,1
2026-09-05T06,66,0,0.282,61738,0,1
2026-09-05T06,66,1,0.28,0,122817,1
2026-09-05T06,66,1,0.281,0,118610,1
2026-09-05T06,66,1,0.282,0,353865,1
2026-09-05T06,66,1,0.283,0,200000,1
2026-09-05T06,66,1,0.284,0,92762,1
2026-09-05T06,66,1,0.288,146346,5000,2
2026-09-05T06,66,1,0.289,390573,0,2
2026-09-05T06,66,2,0.293,0,44253,1
2026-09-05T06,66,2,0.294,455747,0,1
2026-09-05T06,66,2,0.295,156580,0,1
2026-09-05T06,66,4,0.31,0,300033,3
2026-09-05T06,66,4,0.311,58192,0,1
2026-09-05T07,66,0,0.279,0,100000,1
2026-09-05T07,66,0,0.28,25406,99928,5
2026-09-05T07,66,0,0.281,339072,0,3
2026-09-05T07,66,0,0.282,84821,0,1
2026-09-05T07,66,1,0.286,638472,0,3
2026-09-05T07,66,1,0.288,1274722,0,1
2026-09-05T07,66,2,0.289,0,447148,1
2026-09-05T07,66,2,0.29,0,54114,1
2026-09-05T07,66,2,0.291,0,586796,1
2026-09-05T07,66,2,0.292,0,32768,1
2026-09-05T07,66,2,0.294,139733,0,2
2026-09-05T07,66,3,0.297,0,1484581,1
2026-09-05T07,66,3,0.298,555755,0,2
2026-09-05T07,66,5,0.319,0,28105,1
2026-09-05T07,66,5,0.32,30521,44,2
2026-09-05T07,66,6,0.358,1000000,0,1
2026-09-05T07,66,8,0.58,0,446252,1
2026-09-05T08,66,0,0.273,0,12620,1
2026-09-05T08,66,0,0.274,0,12940,1
2026-09-05T08,66,0,0.277,0,55988,2
2026-09-05T08,66,0,0.278,0,10700,2
2026-09-05T08,66,0,0.279,0,120025,4
2026-09-05T08,66,0,0.28,0,194065,4
2026-09-05T08,66,0,0.281,0,447445,1
2026-09-05T08,66,0,0.282,520458,0,3
2026-09-05T08,66,1,0.281,77298,0,1
2026-09-05T08,66,1,0.282,0,649025,2
2026-09-05T08,66,1,0.283,45554,31946,2
2026-09-05T08,66,1,0.284,30911,0,1
2026-09-05T08,66,2,0.292,0,10634,1
2026-09-05T08,66,2,0.293,454357,0,3
2026-09-05T09,66,0,0.271,48004,56724,2
2026-09-05T09,66,0,0.272,0,7340,1
2026-09-05T09,66,0,0.273,0,3032,1
2026-09-05T09,66,0,0.274,0,180000,1
2026-09-05T09,66,0,0.275,0,97032,1
2026-09-05T09,66,0,0.276,71638,0,2
2026-09-05T09,66,0,0.28,30000,0,1
2026-09-05T09,66,1,0.277,0,547487,1
2026-09-05T09,66,1,0.281,250405,0,2
2026-09-05T09,66,2,0.29,117451,663676,2
2026-09-05T09,66,3,0.293,0,92674,1
2026-09-05T09,66,3,0.294,0,148057,1
2026-09-05T09,66,3,0.295,0,4562,1
2026-09-05T09,66,3,0.298,0,405981,1
2026-09-05T09,66,3,0.299,0,1257219,1
2026-09-05T09,66,4,0.309,0,1186485,1
2026-09-05T09,66,5,0.32,3771746,0,1
2026-09-05T10,66,0,0.269,252965,199947,3
2026-09-05T10,66,0,0.27,0,22785,1
2026-09-05T10,66,0,0.271,0,105330,2
2026-09-05T10,66,0,0.272,26933,571307,3
2026-09-05T10,66,0,0.273,0,5245,1
2026-09-05T10,66,0,0.274,145685,0,1
2026-09-05T10,66,1,0.276,0,350000,1
2026-09-05T10,66,1,0.277,142680,184316,3
2026-09-05T10,66,1,0.278,0,50,1
2026-09-05T10,66,1,0.279,0,116330,2
2026-09-05T10,66,1,0.28,0,43757,2
2026-09-05T10,66,1,0.281,0,108463,1
2026-09-05T10,66,1,0.282,0,28904,1
2026-09-05T10,66,1,0.283,0,51727,1
2026-09-05T10,66,1,0.284,16465,0,1
2026-09-05T10,66,2,0.29,0,42689,2
2026-09-05T10,66,2,0.291,56598,1975751,4
2026-09-05T10,66,2,0.292,0,1994449,2
2026-09-05T10,66,2,0.293,0,1191780,1
2026-09-05T10,66,2,0.294,94043,0,1
2026-09-05T10,66,3,0.299,857244,1697121,3
2026-09-05T10,66,3,0.3,0,2954539,2
2026-09-05T10,66,4,0.309,0,300000,1
2026-09-05T10,66,4,0.31,0,309020,1
2026-09-05T10,66,4,0.311,598456,0,1
2026-09-05T10,66,5,0.319,229000,0,1
2026-09-05T10,66,12,0.69,20876,0,1
2026-09-05T11,66,0,0.268,0,46874,1
2026-09-05T11,66,0,0.269,0,18073,2
2026-09-05T11,66,0,0.27,0,66525,3
2026-09-05T11,66,0,0.271,0,467517,1
2026-09-05T11,66,0,0.272,0,1017876,1
2026-09-05T11,66,0,0.273,25392,34752,2
2026-09-05T11,66,0,0.274,0,850043,3
2026-09-05T11,66,0,0.275,0,5330,1
2026-09-05T11,66,0,0.276,0,15493,1
2026-09-05T11,66,0,0.279,0,322164,1
2026-09-05T11,66,0,0.28,0,626762,5
2026-09-05T11,66,0,0.281,0,16236,1
2026-09-05T11,66,0,0.282,50676,0,1
2026-09-05T11,66,1,0.279,77155,0,1
2026-09-05T11,66,1,0.282,0,5117,1
2026-09-05T11,66,1,0.283,289419,0,1
2026-09-05T11,66,1,0.284,135944,0,3
2026-09-05T11,66,2,0.293,67340,0,1
2026-09-05T11,66,2,0.294,191604,0,1
2026-09-05T11,66,3,0.301,18214,0,2
2026-09-05T11,66,5,0.318,0,200000,1
2026-09-05T11,66,5,0.319,150000,0,1
2026-09-05T11,66,6,0.358,20000,0,1
2026-09-05T11,66,9,0.65,0,978060,1
2026-09-05T12,66,0,0.277,0,135060,1
2026-09-05T12,66,0,0.278,0,99182,1
2026-09-05T12,66,0,0.279,0,93819,3
2026-09-05T12,66,0,0.28,123534,18170,3
2026-09-05T12,66,0,0.282,1080948,0,1
2026-09-05T12,66,1,0.278,0,44294,1
2026-09-05T12,66,1,0.279,0,225363,1
2026-09-05T12,66,1,0.282,323500,101923,2
2026-09-05T12,66,1,0.283,179484,195282,2
2026-09-05T12,66,1,0.284,104718,0,1
2026-09-05T12,66,2,0.29,0,26246,1
2026-09-05T12,66,2,0.291,0,69804,1
2026-09-05T12,66,2,0.292,517534,0,2
2026-09-05T12,66,3,0.295,0,62729,1
2026-09-05T12,66,3,0.296,0,134000,1
2026-09-05T12,66,3,0.298,0,414676,1
2026-09-05T12,66,3,0.3,0,1760509,2
2026-09-05T12,66,4,0.309,0,969221,1
2026-09-05T12,66,4,0.31,0,235000,1
2026-09-05T13,66,0,0.279,0,364757,3
2026-09-05T13,66,0,0.28,629066,330783,8
2026-09-05T13,66,0,0.281,0,30230,3
2026-09-05T13,66,0,0.282,481877,0,1
2026-09-05T13,66,1,0.28,0,11145,1
2026-09-05T13,66,1,0.281,0,51233,1
2026-09-05T13,66,1,0.282,0,26562,1
2026-09-05T13,66,1,0.283,111772,1767,2
2026-09-05T13,66,1,0.284,66263,0,1
2026-09-05T13,66,2,0.287,0,500000,1
2026-09-05T13,66,2,0.288,0,1000000,1
2026-09-05T13,66,2,0.289,0,300000,1
2026-09-05T13,66,2,0.292,0,482466,1
2026-09-05T13,66,2,0.293,0,352411,3
2026-09-05T13,66,2,0.294,348779,0,1
2026-09-05T13,66,3,0.301,0,626138,2
2026-09-05T13,66,3,0.302,0,419049,2
2026-09-05T13,66,3,0.303,0,87010,2
2026-09-05T13,66,3,0.304,0,896972,2
2026-09-05T13,66,3,0.305,0,550118,2
2026-09-05T13,66,3,0.306,0,1208397,1
2026-09-05T13,66,3,0.308,0,1270894,1
2026-09-05T13,66,3,0.31,27614,0,1
2026-09-05T13,66,8,0.55,76248,4427,2
2026-09-05T13,66,8,0.6,0,146510,1
2026-09-05T13,66,8,0.65,0,73129,1
2026-09-05T13,66,8,0.655,225934,0,1
2026-09-05T14,66,0,0.278,0,25115,1
2026-09-05T14,66,0,0.279,47116,0,1
2026-09-05T14,66,0,0.281,31500,0,1
2026-09-05T14,66,0,0.282,40897,138074,7
2026-09-05T14,66,0,0.283,174737,101605,5
2026-09-05T14,66,1,0.281,0,102109,1
2026-09-05T14,66,1,0.283,31000,100000,2
2026-09-05T14,66,1,0.284,165417,0,2
2026-09-05T14,66,2,0.292,203075,0,1
2026-09-05T14,66,2,0.293,7500,44550,3
2026-09-05T14,66,2,0.294,119658,0,2
2026-09-05T14,66,3,0.305,0,120000,1
2026-09-05T14,66,3,0.306,0,719026,2
2026-09-05T14,66,3,0.307,50000,25662,2
2026-09-05T14,66,3,0.308,142485,952784,2
2026-09-05T14,66,4,0.309,0,200000,1
2026-09-05T14,66,5,0.316,0,33,1
2026-09-05T14,66,5,0.317,159940,0,1
2026-09-05T14,66,7,0.35,0,106724,1
2026-09-05T14,66,10,0.78,0,1000000,1
2026-09-05T14,66,12,0.65,256,0,1
2026-09-05T15,66,0,0.272,0,31622,1
2026-09-05T15,66,0,0.273,0,13504,1
2026-09-05T15,66,0,0.274,0,5509,1
2026-09-05T15,66,0,0.275,0,13854,1
2026-09-05T15,66,0,0.276,143756,0,2
2026-09-05T15,66,0,0.278,70395,0,1
2026-09-05T15,66,1,0.273,560344,0,1
2026-09-05T15,66,1,0.281,0,38862,1
2026-09-05T15,66,1,0.282,0,142162,1
2026-09-05T15,66,1,0.283,7838,0,1
2026-09-05T15,66,2,0.292,0,188353,1
2026-09-05T15,66,2,0.293,27658,0,1
2026-09-05T15,66,3,0.306,0,574393,2
2026-09-05T15,66,3,0.307,0,96783,1
2026-09-05T15,66,3,0.308,596472,0,2
2026-09-05T15,66,4,0.307,6785,104154,2
2026-09-05T16,66,0,0.271,0,59140,1
2026-09-05T16,66,0,0.272,17800,0,1
2026-09-05T16,66,1,0.273,317120,0,2
2026-09-05T16,66,2,0.288,0,159583,1
2026-09-05T16,66,2,0.289,0,788003,1
2026-09-05T16,66,2,0.29,278441,0,1
2026-09-05T16,66,4,0.309,0,218793,1
2026-09-05T16,66,4,0.31,0,1164707,2
2026-09-05T17,66,0,0.268,0,4145,1
2026-09-05T17,66,0,0.269,0,644848,2
2026-09-05T17,66,0,0.27,193125,681457,4
2026-09-05T17,66,0,0.272,64988,0,1
2026-09-05T17,66,1,0.272,0,1752544,3
2026-09-05T17,66,1,0.273,225383,0,1
2026-09-05T17,66,2,0.289,100850,0,1
2026-09-05T17,66,3,0.307,0,177370,1
2026-09-05T17,66,3,0.308,0,1941453,1
2026-09-05T17,66,4,0.309,0,33,1
2026-09-05T17,66,4,0.31,0,733310,1
2026-09-05T17,66,4,0.311,0,761535,2
2026-09-05T17,66,4,0.312,485478,0,1
2026-09-05T17,66,6,0.358,238892,0,1
2026-09-05T17,66,12,0.65,0,449684,1
2026-09-05T18,66,0,0.26,0,80,1
2026-09-05T18,66,0,0.263,0,53946,1
2026-09-05T18,66,0,0.264,0,272142,2
2026-09-05T18,66,0,0.265,0,45592,1
2026-09-05T18,66,0,0.266,27717,79850,2
2026-09-05T18,66,0,0.267,0,72903,1
2026-09-05T18,66,0,0.268,119290,0,1
2026-09-05T18,66,0,0.269,0,168041,1
2026-09-05T18,66,0,0.27,246779,2140,3
2026-09-05T18,66,1,0.273,0,1774441,1
2026-09-05T18,66,1,0.281,0,112937,2
2026-09-05T18,66,1,0.282,0,209100,1
2026-09-05T18,66,1,0.283,0,155268,1
2026-09-05T18,66,1,0.284,275363,6880,5
2026-09-05T18,66,2,0.285,0,189415,1
2026-09-05T18,66,2,0.286,0,25000,1
2026-09-05T18,66,2,0.287,0,45000,1
2026-09-05T18,66,2,0.288,5745,0,1
2026-09-05T18,66,3,0.306,0,97200,1
2026-09-05T18,66,3,0.308,1248180,0,2
2026-09-05T18,66,3,0.309,158923,0,1
2026-09-05T18,66,4,0.311,0,300000,1
2026-09-05T18,66,4,0.312,1190791,0,2
2026-09-05T18,66,5,0.313,0,1310788,2
2026-09-05T18,66,7,0.398,0,117625,1
2026-09-05T18,66,7,0.399,0,2743870,1
2026-09-05T19,66,0,0.264,0,42758,2
2026-09-05T19,66,0,0.265,0,80948,2
2026-09-05T19,66,0,0.266,0,110257,1
2026-09-05T19,66,0,0.267,0,279930,1
2026-09-05T19,66,0,0.268,0,413938,6
2026-09-05T19,66,0,0.269,42265,99618,4
2026-09-05T19,66,0,0.27,47707,0,2
2026-09-05T19,66,1,0.281,0,21890,1
2026-09-05T19,66,1,0.282,20000,682903,2
2026-09-05T19,66,1,0.283,0,470,1
2026-09-05T19,66,1,0.284,230483,0,2
2026-09-05T19,66,2,0.286,0,3030,1
2026-09-05T19,66,2,0.287,0,103740,2
2026-09-05T19,66,2,0.288,189055,305200,2
2026-09-05T19,66,2,0.289,177400,0,1
2026-09-05T19,66,3,0.308,507310,0,1
2026-09-05T19,66,4,0.31,0,547736,1
2026-09-05T19,66,4,0.311,0,44,1
2026-09-05T19,66,4,0.312,265408,0,1
2026-09-05T19,66,8,0.61,0,231015,1
2026-09-05T19,66,10,0.65,0,1000000,1
2026-09-05T20,66,0,0.254,0,3000,1
2026-09-05T20,66,0,0.255,0,3337,1
2026-09-05T20,66,0,0.256,0,16305,1
2026-09-05T20,66,0,0.257,0,43932,1
2026-09-05T20,66,0,0.258,0,5043,1
2026-09-05T20,66,0,0.261,0,100000,1
2026-09-05T20,66,0,0.262,0,8923,1
2026-09-05T20,66,0,0.263,0,1918,2
2026-09-05T20,66,0,0.264,47579,155435,3
2026-09-05T20,66,0,0.265,0,36590,1
2026-09-05T20,66,0,0.267,0,3000,1
2026-09-05T20,66,0,0.268,0,167383,1
2026-09-05T20,66,0,0.269,7978,143195,4
2026-09-05T20,66,0,0.27,103318,147614,4
2026-09-05T20,66,1,0.28,0,300000,1
2026-09-05T20,66,1,0.281,0,10618,1
2026-09-05T20,66,1,0.282,0,139234,1
2026-09-05T20,66,1,0.283,0,96224,2
2026-09-05T20,66,1,0.284,0,778110,1
2026-09-05T20,66,1,0.285,0,423592,3
2026-09-05T20,66,1,0.286,0,10848,1
2026-09-05T20,66,1,0.287,0,428359,2
2026-09-05T20,66,1,0.288,24909,409123,3
2026-09-05T20,66,1,0.289,0,109427,1
2026-09-05T20,66,2,0.288,403822,173037,2
2026-09-05T20,66,2,0.289,320784,158835,5
2026-09-05T20,66,2,0.29,254449,0,1
2026-09-05T20,66,4,0.312,3125957,0,1
2026-09-05T20,66,5,0.316,0,33,1
2026-09-05T20,66,5,0.317,0,285703,1
2026-09-05T20,66,5,0.318,505330,211328,3
2026-09-05T20,66,5,0.319,0,8030465,2
2026-09-05T20,66,5,0.32,78291,0,1
2026-09-05T21,66,0,0.263,0,6386,2
2026-09-05T21,66,0,0.264,0,29210,2
2026-09-05T21,66,0,0.268,0,6253,1
2026-09-05T21,66,0,0.269,0,81414,1
2026-09-05T21,66,0,0.27,0,287151,4
2026-09-05T21,66,0,0.271,0,476726,2
2026-09-05T21,66,0,0.272,0,246631,3
2026-09-05T21,66,0,0.273,0,231004,2
2026-09-05T21,66,0,0.275,0,71104,2
2026-09-05T21,66,0,0.276,0,2380,2
2026-09-05T21,66,0,0.277,0,17706,1
2026-09-05T21,66,0,0.278,0,156709,3
2026-09-05T21,66,0,0.279,0,319682,3
2026-09-05T21,66,0,0.28,81220,253462,9
2026-09-05T21,66,1,0.288,594124,0,2
2026-09-05T21,66,2,0.289,0,89366,1
2026-09-05T21,66,2,0.29,0,413204,3
2026-09-05T21,66,2,0.291,0,303137,1
2026-09-05T21,66,2,0.292,0,97445,1
2026-09-05T21,66,2,0.293,0,23070,1
2026-09-05T21,66,2,0.294,0,105436,2
2026-09-05T21,66,2,0.295,43404,60098,3
2026-09-05T23,66,0,0.278,0,2628,1
2026-09-05T23,66,0,0.279,0,58791,1
2026-09-05T23,66,0,0.28,0,732665,2
2026-09-05T23,66,0,0.281,0,473073,3
2026-09-05T23,66,0,0.282,0,1273,1
2026-09-05T23,66,0,0.283,0,267006,5
2026-09-05T23,66,0,0.285,0,97236,5
2026-09-05T23,66,0,0.286,0,35,1
2026-09-05T23,66,0,0.287,0,70525,4
2026-09-05T23,66,0,0.288,0,802491,4
2026-09-05T23,66,0,0.289,1319639,40417,5
2026-09-05T23,66,1,0.287,0,205829,1
2026-09-05T23,66,1,0.288,0,40752,1
2026-09-05T23,66,1,0.289,0,30608,1
2026-09-05T23,66,1,0.29,0,189068,2
2026-09-05T23,66,1,0.291,0,36680,1
2026-09-05T23,66,1,0.292,63359,0,1
2026-09-05T23,66,2,0.295,7538,0,1
2026-09-05T23,66,4,0.309,0,840000,1
2026-09-05T23,66,4,0.31,0,33,1
2026-09-05T23,66,4,0.311,0,24500,1
2026-09-05T23,66,4,0.312,143751,0,1
2026-09-06T00,66,0,0.252,0,100,1
2026-09-06T00,66,0,0.282,0,2088,1
2026-09-06T00,66,0,0.283,0,20858,1
2026-09-06T00,66,0,0.284,0,136180,1
2026-09-06T00,66,0,0.285,0,10955,1
2026-09-06T00,66,0,0.286,0,10625,2
2026-09-06T00,66,0,0.287,951,3739,3
2026-09-06T00,66,0,0.288,0,108898,4
2026-09-06T00,66,0,0.289,1610487,7005,11
2026-09-06T00,66,1,0.291,0,319728,2
2026-09-06T00,66,1,0.292,4132,0,1
2026-09-06T00,66,2,0.291,69212,0,1
2026-09-06T00,66,2,0.292,0,20398,1
2026-09-06T00,66,3,0.299,0,636078,1
2026-09-06T00,66,3,0.3,722064,469672,4
2026-09-06T00,66,3,0.301,0,623196,2
2026-09-06T00,66,5,0.315,0,3014286,1
2026-09-06T01,66,0,0.278,0,500,1
2026-09-06T01,66,0,0.279,5021,0,1
2026-09-06T01,66,0,0.282,0,6078,2
2026-09-06T01,66,0,0.283,478041,0,4
2026-09-06T01,66,0,0.287,59098,35132,3
2026-09-06T01,66,0,0.288,4912,1176747,8
2026-09-06T01,66,0,0.289,709691,0,6
2026-09-06T01,66,1,0.29,100000,0,1
2026-09-06T01,66,2,0.29,0,110269,1
2026-09-06T01,66,2,0.291,56000,22211,3
2026-09-06T01,66,2,0.292,1115870,0,5
2026-09-06T01,66,3,0.297,0,36615,1
2026-09-06T01,66,3,0.298,0,397558,1
2026-09-06T01,66,3,0.299,0,1000000,1
2026-09-06T01,66,3,0.3,0,483138,1
2026-09-06T01,66,3,0.301,0,177755,1
2026-09-06T01,66,3,0.302,0,206835,1
2026-09-06T01,66,3,0.303,44124,0,1
2026-09-06T01,66,4,0.309,0,139196,1
2026-09-06T01,66,4,0.31,0,88,2
2026-09-06T01,66,4,0.311,40819,59912,2
2026-09-06T01,66,4,0.312,1259776,0,2
2026-09-06T01,66,5,0.315,0,217074,1
2026-09-06T01,66,6,0.352,0,84400,1
2026-09-06T01,66,6,0.353,0,4503983,1
2026-09-06T02,66,0,0.266,0,1679,1
2026-09-06T02,66,0,0.267,0,17082,1
2026-09-06T02,66,0,0.268,0,44658,2
2026-09-06T02,66,0,0.269,0,4000,1
2026-09-06T02,66,0,0.27,11518,37187,3
2026-09-06T02,66,0,0.271,368449,62685,5
2026-09-06T02,66,0,0.272,73440,126803,6
2026-09-06T02,66,0,0.273,259800,170930,4
2026-09-06T02,66,0,0.274,31369,0,1
2026-09-06T02,66,0,0.279,0,16753,4
2026-09-06T02,66,0,0.28,0,17311,2
2026-09-06T02,66,0,0.281,510,0,1
2026-09-06T02,66,1,0.275,24098,0,1
2026-09-06T02,66,1,0.279,0,21108,1
2026-09-06T02,66,2,0.28,92309,1683662,3
2026-09-06T03,66,0,0.271,0,153280,2
2026-09-06T03,66,0,0.272,12783,102166,6
2026-09-06T03,66,0,0.273,300,380043,7
2026-09-06T03,66,0,0.274,953627,223581,6
2026-09-06T03,66,0,0.275,42856,158643,6
2026-09-06T03,66,0,0.276,0,1974,3
2026-09-06T03,66,0,0.277,0,31554,2
2026-09-06T03,66,0,0.278,27346,64687,4
2026-09-06T03,66,0,0.279,49307,180120,9
2026-09-06T03,66,0,0.28,115246,0,2
2026-09-06T03,66,1,0.275,0,275902,1
2026-09-06T03,66,1,0.276,0,60036,1
2026-09-06T03,66,1,0.28,1008350,411315,5
